TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
635.660400390625,8.5,8.731369018554688,0.2313690185546875,96.6144027709961,4.947249889373779,84.06050109863281,2.5413858890533447,-0.0025212764739990234,0.28221938014030457,3.502655506134033
635.8128051757812,8.5,8.775251388549805,0.2752513885498047,102.07132720947266,4.5727858543396,82.28451538085938,2.546870708465576,-0.00310516357421875,0.26482999324798584,3.544917106628418
635.9652099609375,8.5,8.797191619873047,0.2971916198730469,104.73736572265625,4.913544654846191,82.2827377319336,2.5574276447296143,-0.0016946792602539062,0.2410592883825302,3.5154693126678467
636.1176147460938,8.5,8.753310203552246,0.2533102035522461,107.16251373291016,5.077250003814697,81.49627685546875,2.556227684020996,0.0006000995635986328,0.24768079817295074,3.483214855194092
636.27001953125,8.5,8.863015174865723,0.36301517486572266,114.77978515625,4.658928394317627,86.47344207763672,2.543074131011963,0.0033388137817382812,0.29031383991241455,3.439694881439209
636.42236328125,8.5,8.841073989868164,0.34107398986816406,112.6850357055664,3.7376654148101807,88.22157287597656,2.5175347328186035,0.004949331283569336,0.3033248484134674,3.4227488040924072
636.5747680664062,8.5,8.884956359863281,0.38495635986328125,117.2944564819336,3.430914878845215,88.50955963134766,2.501844882965088,0.010495901107788086,0.30589017271995544,3.380006790161133
636.7271728515625,8.5,8.863015174865723,0.36301517486572266,120.15093231201172,3.7125275135040283,90.7199478149414,2.471431255340576,0.009377241134643555,0.2949720621109009,3.336862087249756
636.8795776367188,8.5,8.731369018554688,0.2313690185546875,122.24567413330078,5.343702793121338,85.6521224975586,2.4461846351623535,0.007573843002319336,0.3252933621406555,3.2879526615142822
637.031982421875,8.5,8.709426879882812,0.2094268798828125,110.0694580078125,8.207682609558105,84.87279510498047,2.4411990642547607,0.0032393932342529297,0.3023453950881958,3.157689094543457
637.1843872070312,8.5,8.621663093566895,0.12166309356689453,89.50283813476562,9.501736640930176,76.9845199584961,2.466355800628662,0.0017719268798828125,0.25156646966934204,3.0517220497131348
637.3367919921875,8.5,8.621663093566895,0.12166309356689453,68.29859161376953,12.799485206604004,73.68579864501953,2.5346784591674805,0.011838197708129883,0.16927248239517212,2.9408340454101562
637.4891967773438,8.5,8.599721908569336,0.09972190856933594,58.586578369140625,32.78250503540039,66.24608612060547,2.5905706882476807,0.021200180053710938,0.12148576974868774,2.934236526489258
637.6416015625,8.5,8.533899307250977,0.03389930725097656,54.01621627807617,28.404075622558594,62.70878601074219,2.6104345321655273,0.02239251136779785,0.11282874643802643,2.9009933471679688
637.7940063476562,8.5,8.4241943359375,-0.0758056640625,52.728946685791016,33.05030059814453,62.772064208984375,2.5901987552642822,0.01205587387084961,0.11570092290639877,2.8758134841918945
637.9464111328125,8.5,8.511958122253418,0.011958122253417969,52.15765380859375,31.10886001586914,63.36603546142578,2.5727450847625732,0.002368927001953125,0.11362709105014801,2.803335428237915
638.0988159179688,8.5,8.588751792907715,0.08875179290771484,53.10981369018555,32.90074157714844,66.61516571044922,2.574094295501709,0.0034341812133789062,0.11220811307430267,2.790144681930542
638.251220703125,8.5,8.687485694885254,0.1874856948852539,55.41556167602539,38.61917495727539,67.26881408691406,2.5610804557800293,0.007208347320556641,0.12732040882110596,2.8352210521698
638.403564453125,8.5,8.599721908569336,0.09972190856933594,56.73637771606445,31.48215675354004,67.63776397705078,2.5293002128601074,0.012725591659545898,0.15353809297084808,2.944790840148926
638.5559692382812,8.5,8.566810607910156,0.06681060791015625,52.356449127197266,32.31475067138672,69.31269836425781,2.5223228931427,0.028760194778442383,0.16780510544776917,3.0609631538391113
638.7083740234375,8.5,8.402253150939941,-0.0977468490600586,50.26169967651367,26.102874755859375,69.49461364746094,2.537071943283081,0.029344797134399414,0.1651093065738678,3.0997750759124756
638.8607788085938,8.5,8.49001693725586,-0.009983062744140625,50.08347702026367,21.52229881286621,69.23211669921875,2.5727689266204834,0.02921581268310547,0.14430151879787445,3.089094877243042
639.01318359375,8.5,8.654574394226074,0.15457439422607422,56.62129211425781,16.87293243408203,71.7480697631836,2.573089599609375,0.013201236724853516,0.14563517272472382,3.0144779682159424
