TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
32.0,8.5,4.122931480407715,-4.377068519592285,38.87535858154297,3.416985511779785,47.6798095703125,2.2151670455932617,0.19982671737670898,0.6980011463165283,9.972390174865723
32.2,8.5,4.112184047698975,-4.387815952301025,39.49845504760742,3.416985511779785,47.76422119140625,2.233093738555908,0.21645641326904297,0.6581870317459106,9.949217796325684
32.3,8.5,4.112184047698975,-4.387815952301025,34.997196197509766,3.416985511779785,48.02783203125,2.2589638233184814,0.23357462882995605,0.6195282340049744,9.946606636047363
32.5,8.5,4.122931480407715,-4.377068519592285,33.823917388916016,3.416985511779785,56.580467224121094,2.266282558441162,0.23520183563232422,0.6034244298934937,9.967809677124023
32.6,8.5,4.126513957977295,-4.373486042022705,32.20501708984375,3.416985511779785,56.58430480957031,2.260404348373413,0.22732043266296387,0.6392992734909058,9.972511291503906
32.8,8.5,4.112184047698975,-4.387815952301025,32.66810989379883,3.416985511779785,47.78425598144531,2.251131534576416,0.21750640869140625,0.6653976440429688,9.937938690185547
32.9,8.5,4.112184047698975,-4.387815952301025,31.67685890197754,3.416985511779785,47.557289123535156,2.2379274368286133,0.20960283279418945,0.6889400482177734,9.879454612731934
33.1,8.5,4.119349002838135,-4.380650997161865,30.99100685119629,3.416985511779785,47.59808349609375,2.2155098915100098,0.20379996299743652,0.7237042784690857,9.831694602966309
33.2,8.5,4.112184047698975,-4.387815952301025,27.20661163330078,3.416985511779785,47.506614685058594,2.198000192642212,0.20460832118988037,0.7463949918746948,9.801617622375488
33.4,8.5,4.112184047698975,-4.387815952301025,28.075363159179688,3.416985511779785,47.67401885986328,2.2029430866241455,0.215559720993042,0.7518039345741272,9.811595916748047
33.5,8.5,4.112184047698975,-4.387815952301025,29.447065353393555,3.416985511779785,47.77296447753906,2.226466655731201,0.22723674774169922,0.7310581207275391,9.842464447021484
33.7,8.5,4.112184047698975,-4.387815952301025,31.395933151245117,3.416985511779785,56.64635467529297,2.2414722442626953,0.23165583610534668,0.7418220043182373,9.890633583068848
33.8,8.5,4.119349002838135,-4.380650997161865,29.058759689331055,3.416985511779785,56.359703063964844,2.248070478439331,0.2316591739654541,0.7045329809188843,9.923295021057129
34.0,8.5,4.122931480407715,-4.377068519592285,27.344133377075195,3.416985511779785,56.486534118652344,2.249823570251465,0.23233914375305176,0.7302234172821045,9.943105697631836
34.1,8.5,4.112184047698975,-4.387815952301025,26.2017822265625,3.416985511779785,56.51708221435547,2.2545247077941895,0.23278570175170898,0.7091413736343384,9.948516845703125
34.3,8.5,4.112184047698975,-4.387815952301025,28.09877586364746,3.416985511779785,56.22212219238281,2.261145830154419,0.2323307991027832,0.761602520942688,9.953194618225098
34.4,8.5,4.122931480407715,-4.377068519592285,31.714143753051758,3.416985511779785,56.11683654785156,2.272381544113159,0.23130440711975098,0.7421000003814697,9.968560218811035
34.6,8.5,4.112184047698975,-4.387815952301025,33.93525314331055,3.416985511779785,56.286033630371094,2.281100273132324,0.228485107421875,0.6963377594947815,9.986251831054688
