TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
27.3,8.5,4.36080265045166,-4.13919734954834,67.0206298828125,20.749353408813477,57.001197814941406,2.0236217975616455,0.16700422763824463,0.5289205312728882,10.0
27.4,8.5,4.364140033721924,-4.135859966278076,66.53858184814453,20.749353408813477,57.033599853515625,2.0199592113494873,0.16395950317382812,0.5290183424949646,10.0
27.6,8.5,4.359133720397949,-4.140866279602051,66.21205139160156,20.749353408813477,56.621673583984375,2.036320447921753,0.1694878339767456,0.48561838269233704,10.0
27.7,8.5,4.364140033721924,-4.135859966278076,67.51817321777344,20.749353408813477,55.88721466064453,2.0591607093811035,0.1798309087753296,0.49940040707588196,10.0
27.9,8.5,4.369146347045898,-4.130853652954102,67.34716033935547,20.749353408813477,45.34403991699219,2.0767822265625,0.189935564994812,0.5289467573165894,10.0
28.0,8.5,4.354127407073975,-4.145872592926025,64.57164764404297,20.749353408813477,56.132911682128906,2.085324764251709,0.1947101354598999,0.5351242423057556,10.0
28.2,8.5,4.36080265045166,-4.13919734954834,63.43601608276367,20.749353408813477,56.74384307861328,2.090388536453247,0.19458317756652832,0.5096974968910217,10.0
28.3,8.5,4.364140033721924,-4.135859966278076,60.82377243041992,20.749353408813477,56.834381103515625,2.092222213745117,0.19022715091705322,0.4863620102405548,10.0
28.5,8.5,4.367477893829346,-4.132522106170654,63.1094856262207,20.749353408813477,57.032264709472656,2.0875277519226074,0.1829366683959961,0.5177599191665649,10.0
28.7,8.5,4.359133720397949,-4.140866279602051,65.22471618652344,20.749353408813477,47.82947540283203,2.0922257900238037,0.17852818965911865,0.5309534668922424,10.0
28.8,8.5,4.364140033721924,-4.135859966278076,64.16349029541016,20.749353408813477,65.6634292602539,2.1409733295440674,0.18905270099639893,0.5048515796661377,10.0
