TDEP,DTC,RESD,GR,CALI,NPHI,RHOB,DRHO,PE,BS,DCALI
207.9999983459711,153.58438110351562,1.8144968748092651,156.51258850097656,8.709053993225098,0.39918622374534607,2.233349084854126,0.003444367554038763,3.6878528594970703,8.5,
208.09999834746122,155.16357421875,1.8808919191360474,150.03799438476562,8.691128730773926,0.4117952585220337,2.244161605834961,0.004545752424746752,3.670534133911133,8.5,
208.19999834895134,155.5806427001953,1.9477537870407104,142.6483154296875,8.690179824829102,0.3973289728164673,2.2612838745117188,0.006703654304146767,3.6896140575408936,8.5,
208.29999835044146,152.5121307373047,2.100754737854004,126.31507110595703,8.716598510742188,0.35018059611320496,2.300304889678955,0.00434566754847765,3.8457798957824707,8.5,
208.39999835193157,151.30723571777344,2.194157600402832,120.9281997680664,8.652385711669922,0.3289608657360077,2.3212316036224365,0.002329011680558324,3.9768171310424805,8.5,
208.4999983534217,149.5830841064453,2.292888879776001,117.83766174316406,8.641035079956055,0.31436726450920105,2.3402650356292725,-0.0002694841241464019,4.103845596313477,8.5,
208.5999983549118,135.12701416015625,2.4764583110809326,113.2450180053711,8.646690368652344,0.33796489238739014,2.3733813762664795,0.00368389580398798,4.2470197677612305,8.5,
208.69999835640192,125.94994354248047,2.558035373687744,106.61502838134766,8.695834159851074,0.3210820257663727,2.38403582572937,0.0040856231935322285,4.268683910369873,8.5,
208.79999835789204,120.43988037109375,2.648362636566162,97.89590454101562,8.699609756469727,0.3052351176738739,2.3917956352233887,0.0037288751918822527,4.284661293029785,8.5,
208.89999835938215,116.80609893798828,2.9069931507110596,90.95513916015625,8.71093463897705,0.3048788607120514,2.3966760635375977,-0.0007948910933919251,4.314276218414307,8.5,
208.99999836087227,115.6163558959961,3.0683467388153076,86.5696792602539,8.71470832824707,0.2971912920475006,2.3977832794189453,-0.009221105836331844,4.4031596183776855,8.5,
209.09999836236238,114.9240951538086,3.204742670059204,87.76100158691406,8.71093463897705,0.2759993076324463,2.3951210975646973,-0.01034247875213623,4.420797824859619,8.5,
209.1999983638525,115.65274047851562,3.1796329021453857,91.23138427734375,8.699609756469727,0.26424890756607056,2.387643814086914,-0.01007994543761015,4.382379055023193,8.5,
209.29999836534262,116.648681640625,2.985517978668213,104.47409057617188,8.685426712036133,0.2895878255367279,2.350569248199463,-0.013617271557450294,4.169925212860107,8.5,
209.39999836683273,117.68628692626953,2.729546070098877,116.12837219238281,8.677865982055664,0.3195156455039978,2.3277668952941895,-0.017692750319838524,4.032845973968506,8.5,
209.49999836832285,118.88070678710938,2.471619129180908,126.28053283691406,8.67408561706543,0.32655200362205505,2.302311897277832,-0.01905801147222519,3.934911012649536,8.5,
209.59999836981297,125.62407684326172,2.0739574432373047,135.81114196777344,8.67408561706543,0.3319217562675476,2.265474796295166,-0.013590996153652668,3.8833303451538086,8.5,
209.69999837130308,130.29249572753906,1.9579050540924072,135.03419494628906,8.670303344726562,0.34833770990371704,2.2533819675445557,-0.007589742075651884,3.921257972717285,8.5,
209.7999983727932,132.892578125,1.907665491104126,135.0859832763672,8.66934871673584,0.3599097430706024,2.2536063194274902,-0.004867673851549625,3.97212290763855,8.5,
209.8999983742833,134.42945861816406,2.0069503784179688,136.3809051513672,8.601165771484375,0.3668277859687805,2.286395788192749,-0.002622861647978425,4.07371711730957,8.5,
209.99999837577343,134.8709259033203,2.1200785636901855,136.01832580566406,8.611431121826172,0.3556576669216156,2.308551788330078,-0.0044899871572852135,4.118816375732422,8.5,
210.09999837726355,134.81207275390625,2.2252755165100098,136.07012939453125,8.523527145385742,0.3394205868244171,2.3250367641448975,-0.005222924053668976,4.1430158615112305,8.5,
210.19999837875366,132.7102813720703,2.317833423614502,136.12191772460938,8.565305709838867,0.3181229531764984,2.3211400508880615,-0.011045755818486214,4.1175642013549805,8.5,
210.29999838024378,131.50653076171875,2.2886552810668945,138.1938018798828,8.56151008605957,0.3302145004272461,2.3087968826293945,-0.015233867801725864,4.07911491394043,8.5,
210.3999983817339,130.54312133789062,2.226236581802368,135.29318237304688,8.584271430969238,0.3424619734287262,2.295146942138672,-0.019289236515760422,4.055846214294434,8.5,
210.499998383224,129.7108612060547,2.0512099266052246,133.37669372558594,8.569099426269531,0.35547205805778503,2.2859535217285156,-0.020417453721165657,4.0359601974487305,8.5,
210.59999838471413,130.3437957763672,1.9393928050994873,129.8890380859375,8.564337730407715,0.3544265329837799,2.2605507373809814,-0.01857653260231018,3.922070026397705,8.5,
210.69999838620424,132.1887969970703,1.8204023838043213,131.70193481445312,8.564337730407715,0.3523009419441223,2.2480599880218506,-0.014073180966079235,3.820150136947632,8.5,
210.79999838769436,138.08009338378906,1.6154799461364746,134.7579345703125,8.567164421081543,0.33700332045555115,2.236204147338867,-0.00847614835947752,3.728583335876465,8.5,
210.89999838918447,140.59226989746094,1.5532026290893555,133.1695098876953,8.573786735534668,0.39389124512672424,2.2173540592193604,-0.00044974335469305515,3.6994004249572754,8.5,
210.9999983906746,146.344482421875,1.5131183862686157,132.0299835205078,8.57564640045166,0.4222301244735718,2.205594301223755,0.0005283692153170705,3.7428622245788574,8.5,
211.0999983921647,112.5,1.4885669946670532,130.3206787109375,8.578474044799805,0.4003314673900604,2.192328453063965,-0.0017705765785649419,3.7860288619995117,8.5,
211.19999839365482,100.83333587646484,1.4596813917160034,136.5880889892578,8.567085266113281,0.41409292817115784,2.1765575408935547,-0.0042222063057124615,3.822571039199829,8.5,
211.29999839514494,79.78346252441406,1.446475625038147,141.87136840820312,8.567085266113281,0.4470811188220978,2.1735785007476807,-0.005750176031142473,3.8125650882720947,8.5,
211.39999839663506,79.89453887939453,1.4265447854995728,145.4971466064453,8.729796409606934,0.40646040439605713,2.1727495193481445,-0.005892031826078892,3.7978837490081787,8.5,
211.49999839812517,80.30699920654297,1.3798731565475464,147.82798767089844,8.741106033325195,0.39019057154655457,2.1703872680664062,-0.006270887795835733,3.753288745880127,8.5,
211.5999983996153,80.54886627197266,1.3600395917892456,149.58908081054688,8.733566284179688,0.4150470495223999,2.173583745956421,-0.005574932787567377,3.7391743659973145,8.5,
211.6999984011054,80.47887420654297,1.343648910522461,150.26243591308594,8.741106033325195,0.4162750542163849,2.1792430877685547,-0.0047482517547905445,3.72660231590271,8.5,
211.79999840259552,78.69833374023438,1.324975609779358,145.3590087890625,8.759003639221191,0.4421558678150177,2.1905839443206787,-0.005961081478744745,3.7066073417663574,8.5,
211.89999840408564,77.55992889404297,1.3203659057617188,139.5059814453125,8.765597343444824,0.4327395558357239,2.1874845027923584,-0.007157309912145138,3.6829633712768555,8.5,
211.99999840557575,77.06340789794922,1.3199185132980347,138.366455078125,8.761831283569336,0.4292144775390625,2.1792259216308594,-0.009209739044308662,3.65912127494812,8.5,
212.09999840706587,79.75028228759766,1.3474360704421997,139.661376953125,8.788182258605957,0.4255935251712799,2.169924736022949,-0.009041134268045425,3.6336092948913574,8.5,
212.19999840855598,80.0044174194336,1.3831063508987427,147.20643615722656,8.765597343444824,0.42544400691986084,2.170194625854492,-0.0061615281738340855,3.6467642784118652,8.5,
212.2999984100461,80.05755615234375,1.4403866529464722,146.77479553222656,8.768424987792969,0.4229808747768402,2.187155246734619,-0.002376172225922346,3.6873040199279785,8.5,
212.39999841153622,80.38328552246094,1.6602787971496582,141.37066650390625,8.760891914367676,0.38851433992385864,2.2119393348693848,-0.0012517657596617937,3.762268304824829,8.5,
212.49999841302633,80.2250747680664,1.8594903945922852,113.91837310791016,8.769363403320312,0.3372208774089813,2.2924599647521973,-0.0029950120951980352,4.011733531951904,8.5,
212.59999841451645,80.06656646728516,2.1617090702056885,94.40825653076172,8.760891914367676,0.315036416053772,2.3407747745513916,-0.004091608338057995,4.1740217208862305,8.5,
212.69999841600657,80.39508819580078,2.6186463832855225,75.83047485351562,8.73167896270752,0.2823025584220886,2.384568691253662,-0.005486324895173311,4.342942237854004,8.5,
212.79999841749668,80.6041488647461,4.274838447570801,49.65584182739258,8.690156936645508,0.1965828537940979,2.439802408218384,-0.006158153526484966,4.610663414001465,8.5,
212.8999984189868,80.27571868896484,5.666091442108154,42.404293060302734,8.670303344726562,0.17619073390960693,2.448349952697754,-0.008151393383741379,4.708459854125977,8.5,
212.9999984204769,81.03901672363281,7.533600807189941,38.05336380004883,8.670303344726562,0.16998255252838135,2.4568052291870117,-0.006844114046543837,4.780767440795898,8.5,
213.09999842196703,80.69511413574219,12.043335914611816,33.236263275146484,8.673130989074707,0.15527495741844177,2.4530575275421143,-0.005672235041856766,4.829352378845215,8.5,
213.19999842345715,78.23202514648438,14.724686622619629,32.61470413208008,8.673130989074707,0.15155188739299774,2.4425439834594727,-0.005779903847724199,4.794334888458252,8.5,
213.29999842494726,76.91619110107422,16.50818634033203,32.61470413208008,8.673130989074707,0.1518447995185852,2.42452073097229,-0.00809352658689022,4.717242240905762,8.5,
213.39999842643738,77.12551879882812,18.652034759521484,36.60305404663086,8.629570007324219,0.16308288276195526,2.4033679962158203,-0.012721367180347443,4.59280252456665,8.5,
213.4999984279275,77.29126739501953,18.219945907592773,38.57133102416992,8.622952461242676,0.17344431579113007,2.4063851833343506,-0.013678030110895634,4.585539817810059,8.5,
213.5999984294176,77.77534484863281,17.477285385131836,38.46773910522461,8.629589080810547,0.1816043108701706,2.4105775356292725,-0.0143436249345541,4.614976406097412,8.5,
213.69999843090773,79.9157485961914,15.845948219299316,36.49946212768555,8.6333589553833,0.18339243531227112,2.4122602939605713,-0.012737628072500229,4.659118175506592,8.5,
213.79999843239784,81.21861267089844,15.234357833862305,29.85220718383789,8.634321212768555,0.19077131152153015,2.396815299987793,-0.009149855934083462,4.681036949157715,8.5,
213.89999843388796,82.3521728515625,14.829408645629883,27.832134246826172,8.650428771972656,0.19681553542613983,2.389141321182251,-0.006616573315113783,4.687300205230713,8.5,
213.99999843537807,83.35338592529297,14.756850242614746,27.728540420532227,8.660825729370117,0.1970910131931305,2.383619785308838,-0.008017097599804401,4.699164867401123,8.5,
214.0999984368682,83.501708984375,14.998157501220703,31.440641403198242,8.653255462646484,0.19038699567317963,2.3820407390594482,-0.008237534202635288,4.765541076660156,8.5,
214.1999984383583,83.71056365966797,15.251984596252441,33.7714958190918,8.663653373718262,0.19191263616085052,2.3809032440185547,-0.007677456364035606,4.7863922119140625,8.5,
214.29999843984842,84.13619232177734,15.386560440063477,35.17000961303711,8.665552139282227,0.18316861987113953,2.381857395172119,-0.0032248019706457853,4.780226230621338,8.5,
214.39999844133854,84.98237609863281,15.23491096496582,34.030479431152344,8.671220779418945,0.17790944874286652,2.389291763305664,0.0003799957921728492,4.763411045074463,8.5,
214.49999844282866,85.14863586425781,15.08286190032959,34.237667083740234,8.671220779418945,0.17821359634399414,2.3940694332122803,-0.00027342551038600504,4.77681827545166,8.5,
214.59999844431877,85.20892333984375,14.930092811584473,34.91102600097656,8.671220779418945,0.17477628588676453,2.394896984100342,-0.0035294601693749428,4.805864334106445,8.5,
214.6999984458089,84.58201599121094,14.26273250579834,38.743988037109375,8.6333589553833,0.17273221909999847,2.3940532207489014,-0.00633841659873724,4.839226245880127,8.5,
214.799998447299,84.26050567626953,13.626925468444824,38.743988037109375,8.610612869262695,0.1703479140996933,2.400534152984619,-0.006878718268126249,4.82553768157959,8.5,
214.89999844878912,83.95542907714844,12.82193374633789,38.329612731933594,8.610612869262695,0.17233791947364807,2.4144136905670166,-0.007206627633422613,4.8241868019104,8.5,
214.99999845027924,82.46731567382812,10.9053373336792,40.090702056884766,8.610612869262695,0.1658645123243332,2.446852445602417,-0.009425771422684193,4.813955307006836,8.5,
215.09999845176935,82.16526794433594,9.664320945739746,43.92366409301758,8.614358901977539,0.1580388844013214,2.4545462131500244,-0.0073087820783257484,4.809229850769043,8.5,
215.19999845325947,82.98770904541016,8.22014045715332,51.07162094116211,8.61247444152832,0.15567457675933838,2.446223497390747,-0.005726258736103773,4.760134696960449,8.5,
215.29999845474958,89.28006744384766,5.38168478012085,61.430973052978516,8.619094848632812,0.16712862253189087,2.420535087585449,-0.004652886651456356,4.6828932762146,8.5,
215.3999984562397,82.5,4.230748653411865,95.23699951171875,8.608522415161133,0.22190111875534058,2.3261373043060303,-0.009568175300955772,4.364063739776611,8.5,
215.49999845772982,82.5,3.365724802017212,112.53712463378906,8.61600399017334,0.26119935512542725,2.2712290287017822,-0.014330332167446613,4.145955562591553,8.5,
215.59999845921993,79.16666412353516,2.315953016281128,126.470458984375,8.653915405273438,0.3051948845386505,2.226431369781494,-0.01693646050989628,3.9414918422698975,8.5,
215.69999846071005,79.16666412353516,2.0192923545837402,140.2656707763672,8.69369125366211,0.38485968112945557,2.173403739929199,-0.01022903248667717,3.697164297103882,8.5,
215.79999846220016,75.83333587646484,1.8175710439682007,145.39353942871094,8.69369125366211,0.4202009439468384,2.163729667663574,-0.00040976947639137506,3.674701690673828,8.5,
215.89999846369028,74.16666412353516,1.6826568841934204,151.91993713378906,8.70505428314209,0.4233694076538086,2.15165638923645,0.0068028648383915424,3.645979166030884,8.5,
215.9999984651804,79.16666412353516,1.5408167839050293,159.7412567138672,8.708486557006836,0.422941654920578,2.1312904357910156,0.014291238971054554,3.57633638381958,8.5,
216.0999984666705,77.5,1.5117061138153076,158.8089141845703,8.701210975646973,0.4392105042934418,2.1207478046417236,0.01564677804708481,3.542140483856201,8.5,
216.19999846816063,77.5,1.5049526691436768,153.99180603027344,8.70878791809082,0.44455569982528687,2.1181750297546387,0.02223926968872547,3.5724785327911377,8.5,
216.29999846965075,72.5,1.5890495777130127,140.6282501220703,8.750418663024902,0.4060887396335602,2.144843339920044,0.04264497384428978,3.802960157394409,8.5,
216.39999847114086,75.83333587646484,1.7188262939453125,128.50779724121094,8.780649185180664,0.37737810611724854,2.1866562366485596,0.050977062433958054,3.998577833175659,8.5,
216.49999847263098,75.83333587646484,1.955133080482483,115.04063415527344,8.717535018920898,0.33742958307266235,2.2486467361450195,0.051745425909757614,4.200701713562012,8.5,
216.5999984741211,75.83333587646484,3.0449905395507812,78.31672668457031,8.726024627685547,0.24649526178836823,2.3883724212646484,0.038278546184301376,4.557305335998535,8.5,
