TDEP,GR,BS,CAL,DRHO,PE,RESD,DTC,RHOB,NPHI,DCAL
209.19998594373465,93.7885971069336,8.5,8.609760284423828,0.001661243848502636,3.591275930404663,3.2849936485290527,115.51858520507812,2.375370502471924,27.085124969482422,0.10976028442382812
209.29998594522476,95.19844818115234,8.5,8.619436264038086,-0.0009078023722395301,3.587096929550171,3.282867431640625,116.01836395263672,2.375979423522949,28.672964096069336,0.11943626403808594
209.39998594671488,97.66984558105469,8.5,8.610404968261719,-0.0016532052541151643,3.6019115447998047,3.2962586879730225,115.99805450439453,2.3772366046905518,28.0726318359375,0.11040496826171875
209.499985948205,96.9400405883789,8.5,8.594923973083496,0.0015606823144480586,3.7017202377319336,3.319697141647339,115.24787139892578,2.3841094970703125,26.694622039794922,0.0949239730834961
209.5999859496951,95.2896728515625,8.5,8.57557201385498,0.004908270668238401,3.7722301483154297,3.354205369949341,114.34750366210938,2.390664577484131,27.359203338623047,0.07557201385498047
209.69998595118523,93.49832916259766,8.5,8.606534957885742,0.007426963187754154,3.8411011695861816,3.396141529083252,113.58740997314453,2.394733190536499,26.400650024414062,0.10653495788574219
209.79998595267534,92.0552978515625,8.5,8.610404968261719,0.009891617111861706,3.905999183654785,3.479647397994995,112.84086608886719,2.3982088565826416,26.524507522583008,0.11040496826171875
209.89998595416546,88.27356719970703,8.5,8.619436264038086,0.01253692526370287,3.9987199306488037,3.518676996231079,111.96990966796875,2.40381121635437,26.523950576782227,0.11943626403808594
209.99998595565557,85.92657470703125,8.5,8.610404968261719,0.012157564982771873,4.03093957901001,3.564152717590332,111.25289916992188,2.404766798019409,25.29892349243164,0.11040496826171875
210.0999859571457,84.92308807373047,8.5,8.582022666931152,0.011762391775846481,4.059574604034424,3.700711727142334,110.79740905761719,2.4087891578674316,25.062742233276367,0.08202266693115234
210.1999859586358,86.5071029663086,8.5,8.602019309997559,0.007588575594127178,4.055151462554932,3.7788326740264893,111.12098693847656,2.414233684539795,25.236385345458984,0.1020193099975586
210.29998596012592,87.99989318847656,8.5,8.597504615783691,0.006227238569408655,4.022184371948242,3.8273093700408936,112.0907211303711,2.4155642986297607,24.515647888183594,0.0975046157836914
210.39998596161604,90.62886047363281,8.5,8.61556625366211,0.006972640752792358,3.9669995307922363,3.6888267993927,113.96745300292969,2.416234254837036,24.903865814208984,0.11556625366210938
210.49998596310616,95.74580383300781,8.5,8.598793983459473,0.013598883524537086,3.800647020339966,3.481008768081665,116.94426727294922,2.4008283615112305,27.194843292236328,0.09879398345947266
210.59998596459627,100.67201232910156,8.5,8.613630294799805,0.01913851499557495,3.707980155944824,3.220710277557373,120.66183471679688,2.3856005668640137,29.304367065429688,0.11363029479980469
210.6999859660864,107.6964111328125,8.5,8.620726585388184,0.024435414001345634,3.6162359714508057,2.7217626571655273,124.6832275390625,2.3649051189422607,31.690099716186523,0.1207265853881836
210.7999859675765,125.7591552734375,8.5,8.611695289611816,0.030257750302553177,3.4572842121124268,2.5412771701812744,127.12007141113281,2.316608190536499,33.24135971069336,0.1116952896118164
210.89998596906662,130.17117309570312,8.5,8.61685562133789,0.031351275742053986,3.4071714878082275,2.4228708744049072,127.72835540771484,2.300793170928955,32.77862548828125,0.11685562133789062
210.99998597055674,127.17729949951172,8.5,8.605244636535645,0.030582256615161896,3.388916492462158,2.37642240524292,126.5289306640625,2.2930901050567627,33.57686233520508,0.10524463653564453
211.09998597204685,108.51744079589844,8.5,8.629112243652344,0.024992315098643303,3.4613351821899414,2.445791006088257,123.95213317871094,2.3096325397491455,34.03888702392578,0.12911224365234375
211.19998597353697,99.35337829589844,8.5,8.60846996307373,0.019907817244529724,3.5501229763031006,2.5763914585113525,120.1677017211914,2.3310794830322266,33.197227478027344,0.10846996307373047
211.29998597502708,90.7117919921875,8.5,8.621371269226074,0.013539569452404976,3.6575398445129395,2.7693753242492676,115.9275894165039,2.3565993309020996,32.22489929199219,0.12137126922607422
211.3999859765172,84.98114013671875,8.5,8.625886917114258,0.0072808763943612576,3.7692763805389404,3.3408350944519043,111.04489135742188,2.3858349323272705,30.20612335205078,0.1258869171142578
211.49998597800732,77.38450622558594,8.5,8.611050605773926,-0.0025621247477829456,3.961411714553833,3.7109193801879883,105.79202270507812,2.444549083709717,26.483640670776367,0.11105060577392578
211.59998597949743,74.97945404052734,8.5,8.62524127960205,-0.004801406059414148,4.03044319152832,4.114785671234131,101.79490661621094,2.469952344894409,25.302583694458008,0.12524127960205078
211.69998598098755,72.0851058959961,8.5,8.594923973083496,-0.0049263485707342625,4.079829216003418,4.801674842834473,99.30809783935547,2.491441488265991,24.27422332763672,0.0949239730834961
211.79998598247766,68.03799438476562,8.5,8.6162109375,-0.0013930290006101131,4.102057933807373,4.926126480102539,98.2968521118164,2.5136539936065674,22.068716049194336,0.1162109375
211.89998598396778,66.65301513671875,8.5,8.596858978271484,0.001355322077870369,4.08098030090332,4.842207908630371,98.2889633178711,2.5120651721954346,21.726877212524414,0.09685897827148438
211.9999859854579,67.9550552368164,8.5,8.602664947509766,0.004086485598236322,4.0378642082214355,4.261444091796875,99.58486938476562,2.5029220581054688,22.707935333251953,0.10266494750976562
212.099985986948,74.68919372558594,8.5,8.57492733001709,0.005834531970322132,3.902007818222046,3.941622495651245,102.10409545898438,2.463338613510132,24.908916473388672,0.07492733001708984
212.19998598843813,79.98030090332031,8.5,8.58331298828125,0.006219773553311825,3.837629795074463,3.6830475330352783,105.3288803100586,2.4440104961395264,26.59713363647461,0.08331298828125
212.29998598992825,83.85325622558594,8.5,8.59169864654541,0.005878465715795755,3.7816617488861084,3.396069288253784,109.42845153808594,2.42667818069458,28.445688247680664,0.09169864654541016
212.39998599141836,89.75806427001953,8.5,8.600728988647461,0.005378856789320707,3.7128701210021973,3.334566354751587,114.24031066894531,2.4073448181152344,29.685365676879883,0.10072898864746094
212.49998599290848,92.50313568115234,8.5,8.609760284423828,0.005086339544504881,3.6788952350616455,3.2851943969726562,118.84648895263672,2.399752140045166,28.880962371826172,0.10976028442382812
212.5999859943986,96.60830688476562,8.5,8.59943962097168,0.003976775333285332,3.6376473903656006,3.110441207885742,122.45672607421875,2.3872475624084473,28.46735954284668,0.09943962097167969
212.6999859958887,108.31840515136719,8.5,8.606534957885742,0.002432107925415039,3.518012762069702,2.9708504676818848,125.96159362792969,2.351341485977173,31.841928482055664,0.10653495788574219
212.79998599737883,115.43402862548828,8.5,8.594279289245605,0.0020792928989976645,3.4480907917022705,2.815138578414917,129.83116149902344,2.3255386352539062,33.03266906738281,0.09427928924560547
212.89998599886894,121.11492156982422,8.5,8.60782527923584,0.0027983514592051506,3.391339063644409,2.6631836891174316,132.90863037109375,2.30165696144104,35.466033935546875,0.10782527923583984
212.99998600035906,123.9760971069336,8.5,8.606534957885742,0.004862729925662279,3.34867262840271,2.420715093612671,135.43443298339844,2.281121015548706,36.08869934082031,0.10653495788574219
213.09998600184917,126.55530548095703,8.5,8.596858978271484,0.010077533312141895,3.3210959434509277,2.3380470275878906,137.60020446777344,2.251138925552368,37.82808303833008,0.09685897827148438
213.1999860033393,128.86912536621094,8.5,8.594279289245605,0.012703794986009598,3.331655502319336,2.277845621109009,138.900634765625,2.2430765628814697,38.853519439697266,0.09427928924560547
213.2999860048294,131.24099731445312,8.5,8.56654167175293,0.015872396528720856,3.346144199371338,2.2044105529785156,140.00503540039062,2.2378792762756348,39.330570220947266,0.06654167175292969
213.39998600631952,130.70193481445312,8.5,8.554285049438477,0.02071157470345497,3.3546509742736816,2.1807711124420166,141.58450317382812,2.2291765213012695,42.08822250366211,0.05428504943847656
213.49998600780964,128.16419982910156,8.5,8.549124717712402,0.022221529856324196,3.342796802520752,2.160763740539551,143.62094116210938,2.222228765487671,43.59160232543945,0.049124717712402344
213.59998600929976,127.56708526611328,8.5,8.53428840637207,0.023633450269699097,3.3250932693481445,2.1267356872558594,145.76173400878906,2.2167696952819824,43.70906448364258,0.03428840637207031
213.69998601078987,130.13800048828125,8.5,8.569121360778809,0.025622444227337837,3.2764453887939453,2.1128265857696533,147.5291290283203,2.213385581970215,38.4261589050293,0.0691213607788086
213.79998601228,129.4745330810547,8.5,8.55880069732666,0.0272201057523489,3.261692523956299,2.101351261138916,148.51828002929688,2.217323064804077,37.62061309814453,0.058800697326660156
213.8999860137701,126.33139038085938,8.5,8.571057319641113,0.029227279126644135,3.252913236618042,2.0869383811950684,147.9220428466797,2.226844549179077,38.276065826416016,0.07105731964111328
213.99998601526022,117.93030548095703,8.5,8.532998085021973,0.0333804190158844,3.2732226848602295,2.085052728652954,145.21165466308594,2.2499945163726807,38.894412994384766,0.032998085021972656
214.09998601675034,117.1341552734375,8.5,8.536223411560059,0.034502577036619186,3.293445348739624,2.0871362686157227,141.6352996826172,2.258939743041992,38.662967681884766,0.036223411560058594
214.19998601824045,117.38294982910156,8.5,8.54267406463623,0.03461269661784172,3.3136203289031982,2.1034746170043945,139.13978576660156,2.265390396118164,38.05908966064453,0.04267406463623047
214.29998601973057,117.00975036621094,8.5,8.51687240600586,0.03377936780452728,3.3523077964782715,2.1197872161865234,136.93348693847656,2.2714617252349854,36.19325637817383,0.016872406005859375
214.39998602122068,115.11888885498047,8.5,8.528483390808105,0.03207888454198837,3.36240553855896,2.1467764377593994,134.32025146484375,2.274230718612671,34.9307975769043,0.02848339080810547
214.4999860227108,112.45674896240234,8.5,8.514291763305664,0.029876453801989555,3.3815996646881104,2.191706895828247,131.91656494140625,2.278526544570923,34.58137893676758,0.014291763305664062
214.59998602420092,109.26383972167969,8.5,8.523323059082031,0.027979465201497078,3.417747735977173,2.3622448444366455,129.36233520507812,2.287229537963867,35.15813446044922,0.02332305908203125
214.69998602569103,100.74665069580078,8.5,8.549124717712402,0.024324102327227592,3.54042911529541,2.490422248840332,126.37964630126953,2.3156023025512695,33.51007843017578,0.049124717712402344
214.79998602718115,97.41275787353516,8.5,8.565896034240723,0.0235137939453125,3.6142938137054443,2.6344852447509766,123.70344543457031,2.332796096801758,31.443769454956055,0.06589603424072266
214.89998602867126,93.54808807373047,8.5,8.565896034240723,0.023537123575806618,3.682370901107788,2.895796775817871,121.05175018310547,2.351377010345459,28.818347930908203,0.06589603424072266
214.99998603016138,91.86455535888672,8.5,8.543319702148438,0.020004406571388245,3.7496283054351807,2.9927785396575928,118.3259048461914,2.3762118816375732,28.273794174194336,0.0433197021484375
215.0999860316515,89.6087875366211,8.5,8.547834396362305,0.016676517203450203,3.763806104660034,3.0803818702697754,115.77407836914062,2.385606288909912,29.670455932617188,0.04783439636230469
215.1999860331416,88.67164611816406,8.5,8.529128074645996,0.012449352070689201,3.7829360961914062,3.320211410522461,113.41185760498047,2.394538164138794,29.433090209960938,0.029128074645996094
215.29998603463173,82.57609558105469,8.5,8.549124717712402,0.004562560003250837,3.8535900115966797,3.5046465396881104,110.67626190185547,2.4135403633117676,26.993825912475586,0.049124717712402344
215.39998603612185,78.91876220703125,8.5,8.53364372253418,0.003442083252593875,3.904921054840088,3.7354660034179688,107.82957458496094,2.428537607192993,25.611167907714844,0.03364372253417969
215.49998603761196,74.07549285888672,8.5,8.552995681762695,0.0037052736151963472,3.9509122371673584,4.2706475257873535,105.34147644042969,2.4436352252960205,24.1783447265625,0.05299568176269531
215.59998603910208,65.35096740722656,8.5,8.543319702148438,0.0062408833764493465,3.9920125007629395,4.496414661407471,103.34695434570312,2.4698405265808105,21.758602142333984,0.0433197021484375
215.6999860405922,63.66743850708008,8.5,8.537513732910156,0.007555421441793442,3.9868881702423096,4.606307506561279,102.03419494628906,2.4776976108551025,21.094970703125,0.03751373291015625
215.7999860420823,65.76563262939453,8.5,8.543964385986328,0.007968639023602009,3.9694042205810547,4.310181617736816,101.69389343261719,2.474515438079834,21.04791831970215,0.043964385986328125
215.89998604357243,77.57524871826172,8.5,8.529772758483887,0.00994033645838499,3.9193367958068848,3.9894909858703613,101.97498321533203,2.448667049407959,23.54196548461914,0.02977275848388672
215.99998604506254,83.52981567382812,8.5,8.53364372253418,0.01144481636583805,3.8926689624786377,3.682346820831299,102.58354949951172,2.431281089782715,25.995195388793945,0.03364372253417969
216.09998604655266,86.72272491455078,8.5,8.534934043884277,0.012078450061380863,3.868462562561035,3.461099863052368,103.33474731445312,2.415842294692993,27.509902954101562,0.034934043884277344
216.19998604804277,87.93354797363281,8.5,8.546545028686523,0.011913847178220749,3.8570876121520996,3.3743908405303955,103.8981704711914,2.4098944664001465,27.657581329345703,0.04654502868652344
216.2999860495329,79.84761047363281,8.5,8.572992324829102,0.009647564962506294,3.8926937580108643,3.5014877319335938,103.8045883178711,2.4248552322387695,27.252853393554688,0.07299232482910156
216.399986051023,75.22825622558594,8.5,8.576217651367188,0.0090796435251832,3.942032814025879,3.7153031826019287,103.04975891113281,2.440598487854004,26.311397552490234,0.0762176513671875
216.49998605251312,71.68702697753906,8.5,8.5923433303833,0.010092906653881073,4.010860443115234,4.265807628631592,101.167236328125,2.456105947494507,24.629249572753906,0.09234333038330078
216.59998605400324,67.49063110351562,8.5,8.587182998657227,0.014897582121193409,4.1722259521484375,4.549741268157959,98.00579833984375,2.480664014816284,22.487403869628906,0.08718299865722656
216.69998605549335,63.343997955322266,8.5,8.587182998657227,0.015677135437726974,4.25991678237915,4.848062992095947,94.51344299316406,2.4890711307525635,21.473546981811523,0.08718299865722656
