TDEP,GR,BS,NPHI,CAL,RHOB,DRHO,PE,RESD,DTC,DCAL
326.6999931782484,83.57469940185547,8.5,0.17319999635219574,8.43690013885498,2.5552000999450684,0.03519999980926514,3.490999937057495,7.235199928283691,75.75309753417969,-0.06309986114501953
326.7999931797385,91.04000091552734,8.5,0.18289999663829803,8.418800354003906,2.5141000747680664,0.03500000014901161,3.552999973297119,6.8495001792907715,75.40540313720703,-0.08119964599609375
326.89999318122864,98.88520050048828,8.5,0.2037000060081482,8.39050006866455,2.460900068283081,0.03189999982714653,3.642699956893921,5.5817999839782715,75.28800201416016,-0.10949993133544922
326.99999318271875,107.63300323486328,8.5,0.2524999976158142,8.408499717712402,2.3633999824523926,0.017000000923871994,3.853300094604492,4.935299873352051,76.7302017211914,-0.09150028228759766
327.09999318420887,107.41130065917969,8.5,0.2632000148296356,8.426600456237793,2.3485000133514404,0.008500000461935997,3.947200059890747,4.492499828338623,82.25330352783203,-0.07339954376220703
327.199993185699,104.94139862060547,8.5,0.2653000056743622,8.447199821472168,2.3582000732421875,0.0005000000237487257,4.000100135803223,4.32450008392334,85.11640167236328,-0.05280017852783203
327.2999931871891,102.439697265625,8.5,0.24950000643730164,8.467900276184082,2.3922998905181885,-0.004699999932199717,4.00540018081665,4.716400146484375,86.12580108642578,-0.03209972381591797
327.3999931886792,100.19149780273438,8.5,0.2409999966621399,8.485899925231934,2.484600067138672,-0.003000000026077032,3.882200002670288,4.986499786376953,86.64360046386719,-0.014100074768066406
327.49999319016933,101.48979949951172,8.5,0.24279999732971191,8.48330020904541,2.5113000869750977,0.0026000000070780516,3.7827999591827393,5.112500190734863,87.60399627685547,-0.016699790954589844
327.59999319165945,104.14969635009766,8.5,0.24529999494552612,8.447199821472168,2.5134999752044678,0.009600000455975533,3.6935999393463135,5.270199775695801,88.57659912109375,-0.05280017852783203
327.69999319314957,107.31629943847656,8.5,0.25060001015663147,8.447199821472168,2.4319000244140625,0.018799999728798866,3.603100061416626,5.572999954223633,89.30699920654297,-0.05280017852783203
327.7999931946397,110.29290008544922,8.5,0.2549000084400177,8.439499855041504,2.367500066757202,0.019099999219179153,3.6092000007629395,5.988500118255615,90.6897964477539,-0.060500144958496094
327.8999931961298,111.97119903564453,8.5,0.25839999318122864,8.444600105285645,2.2999000549316406,0.016699999570846558,3.642199993133545,6.701000213623047,111.86000061035156,-0.05539989471435547
327.9999931976199,120.20439910888672,8.5,0.29089999198913574,8.462699890136719,2.2077999114990234,0.013299999758601189,3.7258999347686768,6.820400238037109,109.94029998779297,-0.03730010986328125
328.09999319911003,121.2968978881836,8.5,0.3052999973297119,8.47819995880127,2.1886000633239746,0.01510000042617321,3.756700038909912,6.78410005569458,108.88849639892578,-0.02180004119873047
328.19999320060015,119.91940307617188,8.5,0.3118000030517578,8.462699890136719,2.1826000213623047,0.019300000742077827,3.7760000228881836,6.646200180053711,107.96929931640625,-0.03730010986328125
328.29999320209026,114.94779968261719,8.5,0.2987000048160553,8.470399856567383,2.1984000205993652,0.028599999845027924,3.788599967956543,6.587900161743164,108.0363998413086,-0.029600143432617188
328.3999932035804,114.1404037475586,8.5,0.2815000116825104,8.4621000289917,2.219899892807007,0.03009999915957451,3.7816998958587646,6.513299942016602,107.8218994140625,-0.03789997100830078
328.4999932050705,111.43289947509766,8.5,0.26420000195503235,8.456199645996094,2.2565999031066895,0.029200000688433647,3.763400077819824,6.317699909210205,104.6427001953125,-0.04380035400390625
328.5999932065606,101.5531005859375,8.5,0.21780000627040863,8.460800170898438,2.3808999061584473,0.02449999935925007,3.6810998916625977,6.2789998054504395,102.01020050048828,-0.0391998291015625
328.6999932080507,95.31490325927734,8.5,0.18770000338554382,8.461400032043457,2.4535000324249268,0.023499999195337296,3.621999979019165,6.349400043487549,98.40180206298828,-0.03859996795654297
328.79999320954084,91.79989624023438,8.5,0.17350000143051147,8.474300384521484,2.5185000896453857,0.024800000712275505,3.565700054168701,6.545599937438965,94.22149658203125,-0.025699615478515625
328.89999321103096,91.4832992553711,8.5,0.1623000055551529,8.485899925231934,2.565700054168701,0.02850000001490116,3.5211000442504883,7.03380012512207,88.45939636230469,-0.014100074768066406
328.9999932125211,95.40989685058594,8.5,0.16220000386238098,8.480799674987793,2.593400001525879,0.03739999979734421,3.457900047302246,7.040500164031982,86.79840087890625,-0.01920032501220703
329.0999932140112,98.48149871826172,8.5,0.1728000044822693,8.480799674987793,2.5810999870300293,0.03970000147819519,3.4358999729156494,6.775300025939941,85.62850189208984,-0.01920032501220703
329.1999932155013,100.4448013305664,8.5,0.186599999666214,8.478799819946289,2.5541000366210938,0.039000000804662704,3.4131999015808105,5.900400161743164,84.40080261230469,-0.021200180053710938
329.2999932169914,106.70670318603516,8.5,0.20960000157356262,8.472999572753906,2.471100091934204,0.030300000682473183,3.3659000396728516,5.570700168609619,84.69400024414062,-0.02700042724609375
329.39999321848154,107.91799926757812,8.5,0.22460000216960907,8.472999572753906,2.4223999977111816,0.02500000037252903,3.365499973297119,5.394700050354004,86.36910247802734,-0.02700042724609375
329.49999321997166,109.49340057373047,8.5,0.23579999804496765,8.472999572753906,2.3796000480651855,0.021299999207258224,3.3887999057769775,5.393599987030029,90.1980972290039,-0.02700042724609375
329.5999932214618,107.45089721679688,8.5,0.2513999938964844,8.501399993896484,2.3492000102996826,0.02070000022649765,3.501800060272217,5.414999961853027,90.44619750976562,0.001399993896484375
329.6999932229519,106.28720092773438,8.5,0.243599995970726,8.522000312805176,2.365799903869629,0.022099999710917473,3.559799909591675,5.309299945831299,90.81950378417969,0.02200031280517578
329.799993224442,104.80680084228516,8.5,0.23399999737739563,8.5246000289917,2.400399923324585,0.025100000202655792,3.5992000102996826,4.575699806213379,94.0656967163086,0.02460002899169922
329.8999932259321,102.8989028930664,8.5,0.22990000247955322,8.516900062561035,2.4751999378204346,0.03060000017285347,3.6057000160217285,4.098100185394287,95.58679962158203,0.016900062561035156
329.99999322742224,102.69309997558594,8.5,0.22310000658035278,8.496199607849121,2.4972000122070312,0.032600000500679016,3.590100049972534,3.686800003051758,96.17070007324219,-0.0038003921508789062
330.09999322891235,103.10469818115234,8.5,0.21400000154972076,8.49370002746582,2.5062999725341797,0.0340999998152256,3.5685999393463135,3.2653000354766846,95.7656021118164,-0.0062999725341796875
330.19999323040247,103.76969909667969,8.5,0.22020000219345093,8.516900062561035,2.5065999031066895,0.03590000048279762,3.5508999824523926,3.2836999893188477,95.80439758300781,0.016900062561035156
330.2999932318926,108.8363037109375,8.5,0.2126999944448471,8.48330020904541,2.4885001182556152,0.03819999843835831,3.5113000869750977,3.4612998962402344,95.97699737548828,-0.016699790954589844
330.3999932333827,107.53800201416016,8.5,0.19269999861717224,8.49370002746582,2.477400064468384,0.03790000081062317,3.4907000064849854,3.805000066757202,95.89669799804688,-0.0062999725341796875
330.4999932348728,103.47679901123047,8.5,0.19130000472068787,8.470399856567383,2.474100112915039,0.0364999994635582,3.4723000526428223,5.0395002365112305,94.5165023803711,-0.029600143432617188
330.59999323636293,91.74449920654297,8.5,0.1867000013589859,8.462699890136719,2.4890999794006348,0.02850000001490116,3.441200017929077,5.973100185394287,93.685302734375,-0.03730010986328125
330.69999323785305,89.9395980834961,8.5,0.17560000717639923,8.472999572753906,2.5136001110076904,0.02800000086426735,3.442699909210205,7.161799907684326,92.82599639892578,-0.02700042724609375
330.79999323934317,92.77369689941406,8.5,0.16449999809265137,8.491100311279297,2.5334999561309814,0.029500000178813934,3.4460999965667725,10.203800201416016,89.69010162353516,-0.008899688720703125
330.8999932408333,107.37169647216797,8.5,0.1858000010251999,8.516900062561035,2.510999917984009,0.03579999879002571,3.4642999172210693,11.480299949645996,88.65969848632812,0.016900062561035156
330.9999932423234,115.60489654541016,8.5,0.2134000062942505,8.522000312805176,2.467900037765503,0.038600001484155655,3.496999979019165,11.72439956665039,88.91429901123047,0.02200031280517578
331.0999932438135,122.92769622802734,8.5,0.2442999929189682,8.532400131225586,2.406100034713745,0.037300001829862595,3.5457000732421875,8.785400390625,99.38500213623047,0.03240013122558594
331.19999324530363,131.09750366210938,8.5,0.2913999855518341,8.534899711608887,2.297499895095825,0.029400000348687172,3.698199987411499,6.957900047302246,99.33270263671875,0.03489971160888672
331.29999324679375,132.7758026123047,8.5,0.3003999888896942,8.5556001663208,2.2690000534057617,0.026000000536441803,3.7678000926971436,5.525199890136719,100.60369873046875,0.05560016632080078
331.39999324828386,132.9342041015625,8.5,0.310699999332428,8.560700416564941,2.2562999725341797,0.023800000548362732,3.80679988861084,3.821000099182129,107.41120147705078,0.060700416564941406
331.499993249774,123.68769836425781,8.5,0.3319000005722046,8.564000129699707,2.2757999897003174,0.02539999969303608,3.7792999744415283,3.367000102996826,113.0531997680664,0.06400012969970703
331.5999932512641,116.53109741210938,8.5,0.3276999890804291,8.553000450134277,2.299099922180176,0.025699999183416367,3.7172999382019043,3.0810000896453857,114.93620300292969,0.053000450134277344
331.6999932527542,108.32170104980469,8.5,0.3098999857902527,8.553000450134277,2.3364999294281006,0.026799999177455902,3.648900032043457,2.8921000957489014,107.08470153808594,0.053000450134277344
331.7999932542443,101.15730285644531,8.5,0.2980000078678131,8.553000450134277,2.383699893951416,0.027899999171495438,3.584700107574463,2.976900100708008,103.18080139160156,0.053000450134277344
331.89999325573444,85.0708999633789,8.5,0.24899999797344208,8.58650016784668,2.4823999404907227,0.02810000069439411,3.469899892807007,3.1833999156951904,100.5833969116211,0.08650016784667969
331.99999325722456,78.68229675292969,8.5,0.2280000001192093,8.604599952697754,2.522700071334839,0.029100000858306885,3.4358999729156494,3.494999885559082,97.53919982910156,0.1045999526977539
332.0999932587147,72.32530212402344,8.5,0.2117999941110611,8.61240005493164,2.5446999073028564,0.028300000354647636,3.4186999797821045,4.1732001304626465,91.25550079345703,0.11240005493164062
332.1999932602048,68.08209991455078,8.5,0.22179999947547913,8.671699523925781,2.545799970626831,0.02850000001490116,3.4886999130249023,4.357500076293945,89.2654037475586,0.17169952392578125
332.2999932616949,70.93199920654297,8.5,0.2353000044822693,8.710399627685547,2.5316998958587646,0.03220000118017197,3.579900026321411,4.3755998611450195,88.07779693603516,0.21039962768554688
332.399993263185,78.9751968383789,8.5,0.25690001249313354,8.743300437927246,2.5102999210357666,0.038100000470876694,3.696899890899658,3.960900068283081,87.45590209960938,0.2433004379272461
332.49999326467514,98.89309692382812,8.5,0.3003999888896942,8.770400047302246,2.4495999813079834,0.051600001752376556,3.921299934387207,3.5950000286102295,88.75589752197266,0.2704000473022461
332.59999326616526,104.37139892578125,8.5,0.31850001215934753,8.760100364685059,2.4123001098632812,0.054499998688697815,4.009900093078613,3.2139999866485596,92.74490356445312,0.2601003646850586
332.6999932676554,105.32140350341797,8.5,0.33149999380111694,8.736800193786621,2.373300075531006,0.052000001072883606,4.07480001449585,2.7028000354766846,99.19249725341797,0.2368001937866211
332.7999932691455,98.41819763183594,8.5,0.30959999561309814,8.717499732971191,2.3141000270843506,0.03310000151395798,4.121200084686279,2.6433000564575195,100.79090118408203,0.2174997329711914
332.8999932706356,96.12239837646484,8.5,0.28600001335144043,8.696900367736816,2.3052000999450684,0.02199999988079071,4.126200199127197,2.7184998989105225,101.80690002441406,0.1969003677368164
332.9999932721257,94.96649932861328,8.5,0.26669999957084656,8.68649959564209,2.311000108718872,0.011500000022351742,4.105899810791016,3.2007999420166016,103.05359649658203,0.18649959564208984
333.09999327361584,95.96399688720703,8.5,0.25699999928474426,8.70199966430664,2.359999895095825,-0.0010999999940395355,3.9958999156951904,3.5441999435424805,102.28250122070312,0.20199966430664062
333.19999327510595,95.67900085449219,8.5,0.2635999917984009,8.717499732971191,2.4014999866485596,-0.0026000000070780516,3.9059998989105225,3.9203999042510986,100.50090026855469,0.2174997329711914
333.29999327659607,95.07740020751953,8.5,0.25459998846054077,8.71560001373291,2.4423000812530518,-0.0020000000949949026,3.8011999130249023,4.810500144958496,100.5780029296875,0.21560001373291016
333.3999932780862,95.55239868164062,8.5,0.25619998574256897,8.736200332641602,2.4795000553131104,0.00139999995008111,3.6970999240875244,5.3414998054504395,102.097900390625,0.23620033264160156
333.4999932795763,96.07489776611328,8.5,0.24950000643730164,8.746500015258789,2.5164999961853027,0.015799999237060547,3.512500047683716,5.838900089263916,104.21320343017578,0.24650001525878906
333.5999932810664,98.6240005493164,8.5,0.2563000023365021,8.756799697875977,2.4964001178741455,0.02319999970495701,3.4423000812530518,6.12060022354126,107.87640380859375,0.25679969787597656
333.69999328255653,100.95140075683594,8.5,0.26669999957084656,8.785200119018555,2.460599899291992,0.030500000342726707,3.3845999240875244,5.61460018157959,109.16680145263672,0.2852001190185547
333.79999328404665,105.9072036743164,8.5,0.30979999899864197,8.793000221252441,2.359999895095825,0.039400000125169754,3.311300039291382,5.068399906158447,108.99559783935547,0.2930002212524414
333.89999328553677,106.1604995727539,8.5,0.3231000006198883,8.790399551391602,2.3213999271392822,0.04190000146627426,3.314500093460083,4.5802001953125,109.14019775390625,0.29039955139160156
333.9999932870269,104.9968032836914,8.5,0.31040000915527344,8.787799835205078,2.302500009536743,0.043800000101327896,3.3499999046325684,3.9972000122070312,109.7781982421875,0.2877998352050781
334.099993288517,97.69770050048828,8.5,0.2800000011920929,8.689800262451172,2.325000047683716,0.04500000178813934,3.487499952316284,3.88919997215271,113.61630249023438,0.18980026245117188
334.1999932900071,93.06659698486328,8.5,0.26249998807907104,8.64330005645752,2.3622000217437744,0.04430000111460686,3.565200090408325,3.878499984741211,120.81050109863281,0.14330005645751953
334.29999329149723,89.0291976928711,8.5,0.2401999980211258,8.60200023651123,2.4084999561309814,0.042899999767541885,3.63070011138916,4.103400230407715,121.80549621582031,0.10200023651123047
334.39999329298735,80.32099914550781,8.5,0.2004999965429306,8.514300346374512,2.5069000720977783,0.04129999876022339,3.702500104904175,4.35890007019043,119.76380157470703,0.014300346374511719
