TDEP,GR,NPHI,RHOB,DRHO,PE,CALI,DTC,HDRS,BSZ,DCALI
118.10000140964985,47.09299087524414,0.1488461047410965,2.4764974117279053,0.014111582189798355,4.787951946258545,8.414789199829102,81.7739486694336,9.564602851867676,8.5,-0.08521080017089844
118.20000141113997,49.37370681762695,0.15588432550430298,2.463423490524292,0.014949535019695759,4.7611799240112305,8.40225601196289,81.67216491699219,9.071584701538086,8.5,-0.09774398803710938
118.30000141263008,49.290164947509766,0.1678611934185028,2.450073003768921,0.013606499880552292,4.713409423828125,8.429829597473145,82.04667663574219,8.654728889465332,8.5,-0.07017040252685547
118.4000014141202,45.52238845825195,0.18561847507953644,2.436429500579834,0.007303756196051836,4.617309093475342,8.434842109680176,82.86858367919922,8.170714378356934,8.5,-0.06515789031982422
118.50000141561031,42.91585922241211,0.18551497161388397,2.438419818878174,0.005009909626096487,4.5908203125,8.434842109680176,83.38600158691406,7.998232364654541,8.5,-0.06515789031982422
118.60000141710043,43.241676330566406,0.18549767136573792,2.439739942550659,0.003104157280176878,4.567982196807861,8.446122169494629,84.08785247802734,7.815277099609375,8.5,-0.053877830505371094
118.70000141859055,45.77301788330078,0.17058168351650238,2.4374849796295166,0.008262606337666512,4.557279109954834,8.449882507324219,85.32958984375,7.461345195770264,8.5,-0.05011749267578125
118.80000142008066,46.8507194519043,0.17274616658687592,2.436523199081421,0.016048993915319443,4.552952289581299,8.451135635375977,85.82512664794922,7.363199234008789,8.5,-0.04886436462402344
118.90000142157078,46.47477722167969,0.18090516328811646,2.4296209812164307,0.0235989298671484,4.53348970413208,8.437975883483887,85.86946868896484,7.362860679626465,8.5,-0.06202411651611328
119.0000014230609,43.40040588378906,0.1845996081829071,2.423884391784668,0.03560618683695793,4.5091776847839355,8.43233585357666,83.3326416015625,7.6934814453125,8.5,-0.06766414642333984
119.10000142455101,43.09130096435547,0.17745660245418549,2.4236843585968018,0.034588031470775604,4.504678726196289,8.409775733947754,81.55320739746094,8.012824058532715,8.5,-0.0902242660522461
119.20000142604113,43.316864013671875,0.17777962982654572,2.4227025508880615,0.02690584771335125,4.509032249450684,8.422935485839844,80.59040832519531,8.388697624206543,8.5,-0.07706451416015625
119.30000142753124,44.92088317871094,0.1813797801733017,2.443135976791382,0.009617016650736332,4.549808502197266,8.442362785339355,81.30946350097656,8.894879341125488,8.5,-0.05763721466064453
119.40000142902136,44.98771667480469,0.17603157460689545,2.4519455432891846,0.003066576085984707,4.560004234313965,8.440482139587402,81.42735290527344,8.79461669921875,8.5,-0.059517860412597656
119.50000143051147,45.15480422973633,0.16327325999736786,2.4575819969177246,-0.0003360818955115974,4.552486419677734,8.432962417602539,81.3698501586914,8.46690845489502,8.5,-0.06703758239746094
119.60000143200159,47.09299087524414,0.16459797322750092,2.460240125656128,0.004443568643182516,4.513826847076416,8.403509140014648,82.25047302246094,7.713695049285889,8.5,-0.09649085998535156
119.7000014334917,49.0228271484375,0.17166286706924438,2.454645872116089,0.007698160130530596,4.4821858406066895,8.3984956741333,82.6766128540039,7.493496417999268,8.5,-0.10150432586669922
119.80000143498182,51.73796463012695,0.17548508942127228,2.4499053955078125,0.01132655143737793,4.458115100860596,8.40225601196289,83.12506866455078,7.371150493621826,8.5,-0.09774398803710938
119.90000143647194,53.49235916137695,0.18107183277606964,2.4497435092926025,0.01505899615585804,4.446383953094482,8.412282943725586,83.80845642089844,7.271899223327637,8.5,-0.08771705627441406
120.00000143796206,52.130615234375,0.17770928144454956,2.450145721435547,0.017144696786999702,4.443225383758545,8.394109725952148,84.8431167602539,6.9393205642700195,8.5,-0.10589027404785156
120.10000143945217,50.33444595336914,0.17161183059215546,2.4535093307495117,0.016712188720703125,4.453517913818359,8.40664291381836,84.70284271240234,6.745087146759033,8.5,-0.09335708618164062
120.20000144094229,51.30354309082031,0.16893313825130463,2.4573793411254883,0.015138586051762104,4.4577836990356445,8.411028861999512,84.36190795898438,6.594114303588867,8.5,-0.08897113800048828
120.3000014424324,52.79059982299805,0.1708793044090271,2.4628593921661377,0.010452348738908768,4.441586971282959,8.444242477416992,84.67559051513672,6.390202045440674,8.5,-0.05575752258300781
120.40000144392252,53.50906753540039,0.1736103594303131,2.461089611053467,0.007120624650269747,4.404344081878662,8.46178913116455,85.68334197998047,6.2324652671813965,8.5,-0.03821086883544922
120.50000144541264,53.049583435058594,0.17504063248634338,2.45751690864563,0.0038991316687315702,4.356342315673828,8.446748733520508,86.83197021484375,6.000098705291748,8.5,-0.05325126647949219
120.60000144690275,54.9543571472168,0.17493243515491486,2.4480793476104736,-0.0009375197114422917,4.256094932556152,8.424189567565918,88.40000915527344,5.49690055847168,8.5,-0.07581043243408203
120.70000144839287,55.096378326416016,0.17849957942962646,2.4448318481445312,-0.0023407170083373785,4.220871925354004,8.422935485839844,89.58187866210938,5.331961631774902,8.5,-0.07706451416015625
120.80000144988298,55.36371612548828,0.18370899558067322,2.445333242416382,-0.002358786528930068,4.20399808883667,8.422935485839844,90.9660415649414,5.235722064971924,8.5,-0.07706451416015625
120.9000014513731,55.44725799560547,0.19885678589344025,2.4482200145721436,0.00011883040860993788,4.201817512512207,8.439855575561523,93.00363159179688,5.114669322967529,8.5,-0.06014442443847656
121.00000145286322,56.09053421020508,0.1976773887872696,2.4490010738372803,0.002461639465764165,4.205121994018555,8.437975883483887,93.71987915039062,5.038541316986084,8.5,-0.06202411651611328
121.10000145435333,56.491539001464844,0.2011970579624176,2.44757080078125,0.004692976363003254,4.212520599365234,8.41165542602539,93.42517852783203,4.9663777351379395,8.5,-0.08834457397460938
121.20000145584345,55.405487060546875,0.2072824090719223,2.4485254287719727,0.010764725506305695,4.25469446182251,8.41980266571045,92.4693374633789,4.96729040145874,8.5,-0.08019733428955078
121.30000145733356,55.839908599853516,0.20496009290218353,2.4491522312164307,0.012463840655982494,4.2938761711120605,8.429829597473145,92.49122619628906,5.084514617919922,8.5,-0.07017040252685547
121.40000145882368,56.43305969238281,0.1948195844888687,2.450317144393921,0.012694202363491058,4.344492435455322,8.427948951721191,92.20111083984375,5.27971887588501,8.5,-0.0720510482788086
121.5000014603138,56.32445526123047,0.18955130875110626,2.453615665435791,0.012274125590920448,4.407984733581543,8.435468673706055,91.31199645996094,5.543971061706543,8.5,-0.06453132629394531
121.60000146180391,50.042049407958984,0.17177636921405792,2.4639432430267334,0.008265874348580837,4.536942005157471,8.43233585357666,86.179931640625,6.265854358673096,8.5,-0.06766414642333984
121.70000146329403,45.012779235839844,0.16302894055843353,2.473186731338501,0.007065382320433855,4.595605850219727,8.426069259643555,85.19196319580078,6.726689338684082,8.5,-0.07393074035644531
121.80000146478415,40.30097579956055,0.16087761521339417,2.485142230987549,0.007079662289470434,4.6374897956848145,8.427322387695312,84.8607406616211,7.21051549911499,8.5,-0.0726776123046875
