TDEP,BS,CAL,DRHO,GR,RESD,NPHI,RHOB,DCAL
641.099999999986,8.5,8.505648612976074,0.06850343197584152,93.79168701171875,2.578503131866455,0.2335509955883026,2.555333375930786,0.005648612976074219
641.1999999999861,8.5,8.543031692504883,0.08088884502649307,94.40624237060547,2.9109809398651123,0.23181042075157166,2.5827958583831787,0.04303169250488281
641.2999999999861,8.5,8.640228271484375,0.08375586569309235,98.32118225097656,3.0162763595581055,0.23919886350631714,2.5841312408447266,0.140228271484375
641.3999999999861,8.5,8.752378463745117,0.07477890700101852,103.73837280273438,2.859992027282715,0.2569534182548523,2.570464849472046,0.2523784637451172
641.4999999999861,8.5,8.842098236083984,0.05766618996858597,111.4734115600586,2.615760564804077,0.2726825475692749,2.5566234588623047,0.3420982360839844
641.5999999999862,8.5,8.954248428344727,0.04145237058401108,117.2396011352539,2.3940348625183105,0.28682029247283936,2.5395336151123047,0.45424842834472656
641.6999999999862,8.5,8.99910831451416,0.03403057903051376,120.42997741699219,2.205388307571411,0.2932650148868561,2.518256425857544,0.49910831451416016
641.7999999999862,8.5,9.02901554107666,0.037404824048280716,121.64391326904297,2.043874740600586,0.29698511958122253,2.5009922981262207,0.5290155410766602
641.8999999999862,8.5,9.066398620605469,0.04722617194056511,119.13638305664062,1.922615647315979,0.29746192693710327,2.493147373199463,0.5663986206054688
641.9999999999862,8.5,9.073875427246094,0.05441039055585861,115.92704010009766,1.8654651641845703,0.29465436935424805,2.4915249347686768,0.5738754272460938
642.0999999999863,8.5,9.066398620605469,0.054368678480386734,113.69263458251953,1.8729408979415894,0.28893718123435974,2.4832611083984375,0.5663986206054688
642.1999999999863,8.5,9.066398620605469,0.047109611332416534,111.46202850341797,1.9133429527282715,0.276946097612381,2.464137554168701,0.5663986206054688
642.2999999999863,8.5,9.058921813964844,0.04254051670432091,112.65699768066406,1.9468663930892944,0.2717496156692505,2.444127082824707,0.5589218139648438
642.3999999999863,8.5,9.021538734436035,0.042763564735651016,115.26696014404297,1.9458794593811035,0.27501392364501953,2.431191921234131,0.5215387344360352
642.4999999999864,8.5,9.058921813964844,0.04874724522233009,117.88829803466797,1.9069318771362305,0.2881713807582855,2.431785821914673,0.5589218139648438
642.5999999999864,8.5,9.051445007324219,0.05076413229107857,122.77819061279297,1.8479807376861572,0.3004082441329956,2.4400925636291504,0.5514450073242188
642.6999999999864,8.5,9.073875427246094,0.049419865012168884,124.77359008789062,1.7893471717834473,0.3070555329322815,2.455737829208374,0.5738754272460938
642.7999999999864,8.5,9.073875427246094,0.04389559105038643,124.98603057861328,1.7534364461898804,0.3114870488643646,2.4722888469696045,0.5738754272460938
642.8999999999864,8.5,9.081351280212402,0.040257688611745834,124.54219055175781,1.751965045928955,0.31178373098373413,2.4854536056518555,0.5813512802124023
642.9999999999865,8.5,9.103781700134277,0.0373404286801815,121.4883804321289,1.7753286361694336,0.3099913001060486,2.4860098361968994,0.6037817001342773
643.0999999999865,8.5,9.088828086853027,0.037570443004369736,120.20236206054688,1.80142080783844,0.30700114369392395,2.476165294647217,0.5888280868530273
643.1999999999865,8.5,9.103781700134277,0.040946923196315765,119.86094665527344,1.811863660812378,0.3069995045661926,2.462862968444824,0.6037817001342773
643.2999999999865,8.5,9.066398620605469,0.04792741686105728,119.02257537841797,1.8017966747283936,0.31148263812065125,2.4502334594726562,0.5663986206054688
643.3999999999866,8.5,8.961725234985352,0.05828184261918068,117.82001495361328,1.7922389507293701,0.31442245841026306,2.4392483234405518,0.46172523498535156
643.4999999999866,8.5,8.842098236083984,0.06932199746370316,115.69563293457031,1.81797194480896,0.31164196133613586,2.429367780685425,0.3420982360839844
643.5999999999866,8.5,8.66265869140625,0.08220405131578445,112.44076538085938,1.905608892440796,0.2991147041320801,2.430652379989624,0.16265869140625
643.6999999999866,8.5,8.528078079223633,0.09264370799064636,109.41731262207031,2.0553648471832275,0.28182706236839294,2.4395549297332764,0.028078079223632812
643.7999999999867,8.5,8.490694999694824,0.1009809672832489,107.7974624633789,2.231172561645508,0.26533377170562744,2.453758716583252,-0.009305000305175781
643.8999999999867,8.5,8.490694999694824,0.10204683989286423,106.38626098632812,2.3784265518188477,0.25503623485565186,2.4634320735931396,-0.009305000305175781
643.9999999999867,8.5,8.543031692504883,0.09671193361282349,106.10554504394531,2.4617156982421875,0.250466912984848,2.474520206451416,0.04303169250488281
644.0999999999867,8.5,8.587891578674316,0.08421845734119415,105.2747573852539,2.4982635974884033,0.24904292821884155,2.4831247329711914,0.0878915786743164
644.1999999999867,8.5,8.587891578674316,0.06955792009830475,103.32486724853516,2.534392833709717,0.2483242005109787,2.4882493019104004,0.0878915786743164
644.2999999999868,8.5,8.580414772033691,0.05650712549686432,101.15116882324219,2.5929951667785645,0.24510787427425385,2.48114275932312,0.0804147720336914
644.3999999999868,8.5,8.557985305786133,0.04998337849974632,98.53361511230469,2.6617531776428223,0.23854967951774597,2.4689416885375977,0.05798530578613281
644.4999999999868,8.5,8.528078079223633,0.05141777545213699,96.10195922851562,2.712383508682251,0.23112796247005463,2.4641013145446777,0.028078079223632812
644.5999999999868,8.5,8.520601272583008,0.056722547858953476,94.19001007080078,2.7319796085357666,0.22615711390972137,2.4714982509613037,0.020601272583007812
644.6999999999869,8.5,8.520601272583008,0.06290649622678757,92.8205337524414,2.713604688644409,0.22677962481975555,2.4830493927001953,0.020601272583007812
644.7999999999869,8.5,8.535554885864258,0.06897997111082077,93.50337219238281,2.632338762283325,0.2335473597049713,2.4824414253234863,0.03555488586425781
644.8999999999869,8.5,8.535554885864258,0.0776447281241417,97.65351104736328,2.470100164413452,0.2466019093990326,2.4693732261657715,0.03555488586425781
644.9999999999869,8.5,8.528078079223633,0.08467692881822586,103.53351593017578,2.252734899520874,0.2647394835948944,2.4492616653442383,0.028078079223632812
645.099999999987,8.5,8.528078079223633,0.08745499700307846,110.32396697998047,2.0314714908599854,0.28209537267684937,2.4302291870117188,0.028078079223632812
645.199999999987,8.5,8.5131254196167,0.08669403195381165,113.67745971679688,1.843368411064148,0.2947617769241333,2.4169275760650635,0.013125419616699219
645.299999999987,8.5,8.5131254196167,0.08606021106243134,112.6911392211914,1.7042292356491089,0.2990463972091675,2.4113028049468994,0.013125419616699219
645.399999999987,8.5,8.520601272583008,0.08337455987930298,107.54708862304688,1.6182752847671509,0.2973845601081848,2.4102730751037598,0.020601272583007812
645.499999999987,8.5,8.528078079223633,0.07540151476860046,98.75364685058594,1.5818791389465332,0.29126212000846863,2.4072492122650146,0.028078079223632812
645.5999999999871,8.5,8.520601272583008,0.06315269321203232,90.96928405761719,1.593966007232666,0.2844277024269104,2.402721881866455,0.020601272583007812
645.6999999999871,8.5,8.5131254196167,0.0520620197057724,83.86016845703125,1.6660997867584229,0.2777705192565918,2.4078257083892822,0.013125419616699219
645.7999999999871,8.5,8.505648612976074,0.044881876558065414,78.42781829833984,1.8196114301681519,0.2700335681438446,2.430764675140381,0.005648612976074219
645.8999999999871,8.5,8.505648612976074,0.040939509868621826,74.84291076660156,2.093656539916992,0.25872403383255005,2.464724063873291,0.005648612976074219
645.9999999999872,8.5,8.49817180633545,0.04025931656360626,70.44998168945312,2.5192878246307373,0.241971954703331,2.497441053390503,-0.0018281936645507812
646.0999999999872,8.5,8.49817180633545,0.04167182743549347,66.0949935913086,3.1238813400268555,0.22381378710269928,2.5159189701080322,-0.0018281936645507812
646.1999999999872,8.5,8.5131254196167,0.04413975775241852,62.27488708496094,3.8575620651245117,0.20605872571468353,2.5225236415863037,0.013125419616699219
646.2999999999872,8.5,8.5131254196167,0.045453403145074844,58.97829055786133,4.48746919631958,0.19240230321884155,2.519876480102539,0.013125419616699219
646.3999999999872,8.5,8.535554885864258,0.048370376229286194,57.21808624267578,4.67731237411499,0.18470166623592377,2.5205957889556885,0.03555488586425781
646.4999999999873,8.5,8.543031692504883,0.05610484629869461,57.32051467895508,4.30924129486084,0.18561767041683197,2.5258264541625977,0.04303169250488281
646.5999999999873,8.5,8.528078079223633,0.06453027576208115,59.07692337036133,3.5762271881103516,0.1927962750196457,2.525125026702881,0.028078079223632812
646.6999999999873,8.5,8.528078079223633,0.06842479854822159,62.08141326904297,2.774245023727417,0.20311260223388672,2.5040926933288574,0.028078079223632812
646.7999999999873,8.5,8.528078079223633,0.062102001160383224,66.51986694335938,2.110668897628784,0.21403832733631134,2.4584412574768066,0.028078079223632812
646.8999999999874,8.5,8.535554885864258,0.05212961137294769,70.36652374267578,1.6347354650497437,0.22777359187602997,2.4097161293029785,0.03555488586425781
646.9999999999874,8.5,8.535554885864258,0.042825520038604736,72.57816314697266,1.3861383199691772,0.23842208087444305,2.3814711570739746,0.03555488586425781
647.0999999999874,8.5,8.543031692504883,0.03907027095556259,74.15628051757812,1.2814412117004395,0.24281620979309082,2.383888006210327,0.04303169250488281
647.1999999999874,8.5,8.550508499145508,0.03948406130075455,74.65702819824219,1.266839623451233,0.23898376524448395,2.403730630874634,0.05050849914550781
647.2999999999874,8.5,8.535554885864258,0.04309721291065216,74.28905487060547,1.2987464666366577,0.2358015775680542,2.417079448699951,0.03555488586425781
647.3999999999875,8.5,8.528078079223633,0.04851609468460083,74.45976257324219,1.3339651823043823,0.23643231391906738,2.4194347858428955,0.028078079223632812
647.4999999999875,8.5,8.520601272583008,0.053824372589588165,74.36112976074219,1.3492952585220337,0.24002604186534882,2.416959762573242,0.020601272583007812
647.5999999999875,8.5,8.505648612976074,0.05732185021042824,73.16236877441406,1.3575992584228516,0.24215444922447205,2.419394016265869,0.005648612976074219
647.6999999999875,8.5,8.505648612976074,0.05896283686161041,72.43400573730469,1.3830780982971191,0.24455007910728455,2.4258053302764893,0.005648612976074219
647.7999999999876,8.5,8.49817180633545,0.059500545263290405,72.14569854736328,1.4414052963256836,0.2467886209487915,2.4305806159973145,-0.0018281936645507812
647.8999999999876,8.5,8.4832181930542,0.059101078659296036,72.31261444091797,1.5356851816177368,0.24885588884353638,2.4379589557647705,-0.01678180694580078
647.9999999999876,8.5,8.490694999694824,0.05652957782149315,74.29663848876953,1.656021237373352,0.2491663545370102,2.445878505706787,-0.009305000305175781
648.0999999999876,8.5,8.505648612976074,0.05407286062836647,78.18122863769531,1.7778586149215698,0.2496192753314972,2.457411766052246,0.005648612976074219
648.1999999999877,8.5,8.550508499145508,0.056513749063014984,82.74486541748047,1.859877347946167,0.2516149878501892,2.4645304679870605,0.05050849914550781
648.2999999999877,8.5,8.580414772033691,0.06634174287319183,87.10745239257812,1.8720407485961914,0.2525883913040161,2.470193386077881,0.0804147720336914
648.3999999999877,8.5,8.625275611877441,0.07757328450679779,91.59142303466797,1.828879475593567,0.2556147277355194,2.4682042598724365,0.1252756118774414
648.4999999999877,8.5,8.63275146484375,0.08106400072574615,94.54659271240234,1.7762713432312012,0.2615320086479187,2.4589569568634033,0.13275146484375
648.5999999999877,8.5,8.66265869140625,0.07779906690120697,97.92285919189453,1.747021198272705,0.2741512656211853,2.4438202381134033,0.16265869140625
648.6999999999878,8.5,8.677611351013184,0.07386156916618347,102.53580474853516,1.7408887147903442,0.28621822595596313,2.431633710861206,0.1776113510131836
648.7999999999878,8.5,8.700041770935059,0.07621476799249649,107.2208480834961,1.744850754737854,0.2974845767021179,2.431082248687744,0.2000417709350586
648.8999999999878,8.5,8.774807929992676,0.08060042560100555,113.81402587890625,1.7475935220718384,0.302799791097641,2.444044828414917,0.2748079299926758
648.9999999999878,8.5,8.894434928894043,0.08523429930210114,118.55975341796875,1.7450811862945557,0.3088708519935608,2.466697931289673,0.39443492889404297
649.0999999999879,8.5,9.051445007324219,0.0913008376955986,120.45653533935547,1.7382210493087769,0.3120993971824646,2.4900546073913574,0.5514450073242188
649.1999999999879,8.5,9.178548812866211,0.09767758101224899,118.75702667236328,1.7311500310897827,0.31483522057533264,2.5043296813964844,0.6785488128662109
649.2999999999879,8.5,9.208455085754395,0.10075585544109344,112.08416748046875,1.7573192119598389,0.30703845620155334,2.5129284858703613,0.7084550857543945
649.3999999999879,8.5,9.20097827911377,0.08900589495897293,103.89010620117188,1.8713159561157227,0.28862833976745605,2.5135066509246826,0.7009782791137695
649.499999999988,8.5,9.163595199584961,0.0698784738779068,96.90998077392578,2.1271770000457764,0.2649326026439667,2.5087087154388428,0.6635951995849609
649.599999999988,8.5,9.141165733337402,0.053292643278837204,93.13160705566406,2.504608154296875,0.24829939007759094,2.494715690612793,0.6411657333374023
649.699999999988,8.5,9.081351280212402,0.05560673773288727,92.60050964355469,2.8495774269104004,0.2468387484550476,2.479635715484619,0.5813512802124023
649.799999999988,8.5,9.058921813964844,0.07055363804101944,93.3819808959961,3.0439608097076416,0.25602954626083374,2.468350887298584,0.5589218139648438
649.899999999988,8.5,9.051445007324219,0.09038740396499634,94.58074188232422,3.0625710487365723,0.2695569694042206,2.4607276916503906,0.5514450073242188
649.9999999999881,8.5,9.103781700134277,0.1091093197464943,95.301513671875,2.9679267406463623,0.2823548913002014,2.4609103202819824,0.6037817001342773
650.0999999999881,8.5,9.283221244812012,0.12489110231399536,97.09965515136719,2.7986700534820557,0.2963326573371887,2.4669687747955322,0.7832212448120117
650.1999999999881,8.5,9.35051155090332,0.12797647714614868,102.36509704589844,2.5618741512298584,0.3135647773742676,2.476123094558716,0.8505115509033203
650.2999999999881,8.5,9.305651664733887,0.10938873887062073,109.041748046875,2.290541648864746,0.33067476749420166,2.47939133644104,0.8056516647338867
650.3999999999882,8.5,9.178548812866211,0.078804612159729,118.26007080078125,2.042357921600342,0.3446415960788727,2.4775876998901367,0.6785488128662109
650.4999999999882,8.5,8.954248428344727,0.05659755691885948,126.21514129638672,1.861371397972107,0.3537680506706238,2.4723095893859863,0.45424842834472656
650.5999999999882,8.5,8.842098236083984,0.05729527771472931,129.47000122070312,1.7204571962356567,0.3598841726779938,2.4693546295166016,0.3420982360839844
650.6999999999882,8.5,8.737424850463867,0.07034015655517578,128.65438842773438,1.624614953994751,0.359285831451416,2.4683291912078857,0.2374248504638672
650.7999999999882,8.5,8.63275146484375,0.08119696378707886,122.24329376220703,1.5971273183822632,0.34894034266471863,2.4735825061798096,0.13275146484375
