Poço,Profundidade,UnidadeF,UnidadeM,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-689-SE,375.1,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.033442497253418,2.533442497253418,120.79813385009766,2.061572551727295,115.2977294921875,2.273271083831787,0.0584652423858642,0.4526141285896301,3.538229465484619,False
1-BRSA-689-SE,375.2,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.990453720092772,2.490453720092773,119.51241302490234,2.10449743270874,117.74676513671876,2.2434489727020264,0.0462422370910644,0.4359307587146759,3.5340588092803955,False
1-BRSA-689-SE,375.3,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.022695541381836,2.522695541381836,117.90977096557617,2.1149415969848633,116.4995346069336,2.240002989768982,0.04231941699981685,0.40849266946315765,3.527136206626892,True
1-BRSA-689-SE,375.4,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.054937362670898,2.5549373626708984,116.30712890625,2.1253857612609863,115.25230407714844,2.236557006835937,0.0383965969085693,0.3810545802116394,3.5202136039733887,False
1-BRSA-689-SE,375.5,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.119421005249023,2.6194210052490234,114.65213775634766,2.121617794036865,116.95948791503906,2.259753942489624,0.0446171760559082,0.373045414686203,3.528764009475708,False
1-BRSA-689-SE,375.6,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.130168437957764,2.6301684379577637,114.00927734375,2.1157795190811157,118.11039733886719,2.275554060935974,0.0476976633071899,0.3722487688064575,3.528449296951294,True
1-BRSA-689-SE,375.7,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.140915870666504,2.640915870666504,113.36641693115234,2.109941244125366,119.26130676269533,2.291354179382324,0.0507781505584716,0.371452122926712,3.52813458442688,False
1-BRSA-689-SE,375.8,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.226893424987791,2.726893424987793,115.23876190185548,2.1029067039489746,118.03515625,2.307297468185425,0.0448696613311767,0.3955841064453125,3.483197927474976,False
1-BRSA-689-SE,375.9,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.243014335632324,2.743014335632324,116.06625366210938,2.126036286354065,118.0894775390625,2.3003664016723633,0.034757733345031704,0.391356498003006,3.437981963157654,True
1-BRSA-689-SE,376.0,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.259135246276855,2.7591352462768555,116.89374542236328,2.1491658687591557,118.143798828125,2.2934353351593018,0.0246458053588867,0.3871288895606994,3.392765998840332,False
1-BRSA-689-SE,376.1,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.269883155822754,2.769883155822754,122.6060791015625,2.1409718990325928,116.84237670898438,2.272665739059448,0.0131516456604003,0.3994243741035461,3.360228538513184,False
1-BRSA-689-SE,376.2,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.248388290405273,2.7483882904052734,121.48137283325195,2.1411505937576294,118.75949096679688,2.2654168605804443,0.01447522640228265,0.3876860588788986,3.3686763048171997,True
1-BRSA-689-SE,376.3,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.226893424987791,2.726893424987793,120.3566665649414,2.141329288482666,120.67660522460938,2.2581679821014404,0.015798807144165,0.3759477436542511,3.377124071121216,False
1-BRSA-689-SE,376.4,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.216146469116213,2.716146469116211,120.41544342041016,2.134410858154297,120.45539855957033,2.2602994441986084,0.0257682800292968,0.3852465152740478,3.420332908630371,False
1-BRSA-689-SE,376.5,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.21077299118042,2.71077299118042,116.59497833251953,2.123344659805298,117.47482299804688,2.2621004581451416,0.029832482337951598,0.38630335032939905,3.4234659671783447,True
1-BRSA-689-SE,376.6,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.205399513244627,2.705399513244629,112.7745132446289,2.112278461456299,114.49424743652344,2.263901472091675,0.0338966846466064,0.3873601853847503,3.4265990257263184,False
1-BRSA-689-SE,376.7,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.151662826538086,2.651662826538086,115.02391815185548,2.154858112335205,116.82742309570312,2.266723155975342,0.0359368324279785,0.3798728585243225,3.42413330078125,False
1-BRSA-689-SE,376.8,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.140915393829346,2.6409153938293457,111.80097579956055,2.1362396478652954,117.02080535888672,2.273208260536194,0.03656423091888425,0.37574663758277893,3.429824948310852,True
1-BRSA-689-SE,376.9,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.130167961120604,2.630167961120605,108.57803344726562,2.1176211833953857,117.21418762207033,2.279693365097046,0.03719162940979,0.3716204166412353,3.435516595840454,False
1-BRSA-689-SE,377.0,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.205399513244627,2.705399513244629,111.57806396484376,2.0886940956115723,119.21061706542967,2.2976911067962646,0.0377554893493652,0.350893884897232,3.471529006958008,False
1-BRSA-689-SE,377.1,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.232267379760742,2.732267379760742,108.53135681152344,2.05426287651062,117.7683334350586,2.30719792842865,0.03897559642791745,0.3488302379846573,3.4925756454467773,True
1-BRSA-689-SE,377.2,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.259135246276855,2.7591352462768555,105.48464965820312,2.019831657409668,116.3260498046875,2.316704750061035,0.0401957035064697,0.3467665910720825,3.513622283935547,False
1-BRSA-689-SE,377.3,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.248388290405272,2.748388290405273,109.72887420654295,2.003861665725708,117.9893035888672,2.3112716674804688,0.0395147800445556,0.3521847724914551,3.542330503463745,False
1-BRSA-689-SE,377.4,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.237640857696531,2.737640857696533,109.93728256225586,1.9789915680885315,117.66626739501953,2.3067535161972046,0.0391875505447387,0.36974868178367615,3.541994571685791,True
1-BRSA-689-SE,377.5,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.226893424987791,2.726893424987793,110.14569091796876,1.954121470451355,117.34323120117188,2.3022353649139404,0.0388603210449218,0.3873125910758972,3.541658639907837,False
1-BRSA-689-SE,377.6,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.205399513244627,2.705399513244629,113.1325454711914,2.0292727947235107,119.07492065429688,2.3066768646240234,0.0394611358642578,0.3885023891925812,3.5344316959381104,False
1-BRSA-689-SE,377.7,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.22689390182495,2.726893901824951,113.67851638793945,2.054029107093811,117.8420181274414,2.3144965171813965,0.0386744737625122,0.39489102363586426,3.5356541872024536,True
1-BRSA-689-SE,377.8,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.248388290405272,2.748388290405273,114.2244873046875,2.0787854194641118,116.60911560058594,2.322316169738769,0.0378878116607666,0.4012796580791473,3.536876678466797,False
1-BRSA-689-SE,377.9,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.259135723114014,2.7591357231140137,114.64091873168945,2.09902560710907,116.59652709960938,2.3316420316696167,0.035643458366394,0.3784586191177368,3.549619197845459,True
1-BRSA-689-SE,378.0,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.269883155822754,2.769883155822754,115.0573501586914,2.1192657947540283,116.5839385986328,2.340967893600464,0.0333991050720214,0.3556375801563263,3.562361717224121,False
1-BRSA-689-SE,378.1,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.269883155822754,2.769883155822754,117.8161849975586,2.184621334075928,117.54402160644533,2.340373277664185,0.0224931240081787,0.3438232541084289,3.597744941711426,False
1-BRSA-689-SE,378.2,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.259135723114014,2.7591357231140137,118.3416519165039,2.168174266815186,116.33361053466797,2.3386783599853516,0.020246863365173298,0.3406180292367935,3.6127580404281616,True
1-BRSA-689-SE,378.3,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.248388290405272,2.748388290405273,118.86711883544922,2.151727199554444,115.12319946289062,2.3369834423065186,0.0180006027221679,0.3374128043651581,3.6277711391448975,False
1-BRSA-689-SE,378.4,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.33436679840088,2.834366798400879,118.03424835205078,2.0892319679260254,118.80825805664062,2.334944725036621,0.0215721130371093,0.3553822934627533,3.6234185695648193,False
1-BRSA-689-SE,378.5,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.312871932983398,2.8128719329833984,116.01197052001953,2.0417316555976868,118.92355346679688,2.339478611946106,0.02419555187225335,0.3665795624256134,3.6075793504714966,True
1-BRSA-689-SE,378.6,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.291377067565918,2.791377067565918,113.98969268798828,1.994231343269348,119.03884887695312,2.344012498855591,0.0268189907073974,0.3777768313884735,3.591740131378174,False
1-BRSA-689-SE,378.7,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.32361888885498,2.8236188888549805,114.2388916015625,2.08191990852356,116.6181411743164,2.3628315925598145,0.0281403064727783,0.3458735644817352,3.5474982261657715,False
1-BRSA-689-SE,378.8,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.221519947052002,2.721519947052002,116.92337036132812,2.113460659980774,116.40635299682617,2.363985776901245,0.024058341979980448,0.3431045264005661,3.5353751182556152,True
1-BRSA-689-SE,378.9,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.119421005249023,2.6194210052490234,119.60784912109376,2.1450014114379883,116.19456481933594,2.365139961242676,0.0199763774871826,0.340335488319397,3.523252010345459,False
1-BRSA-689-SE,379.0,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.097926139831545,2.597926139831543,122.318359375,2.232513904571533,111.74172973632812,2.370474576950073,0.01885986328125,0.332596480846405,3.533646821975708,False
1-BRSA-689-SE,379.1,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.087179183959963,2.587179183959961,119.9437370300293,2.1779026985168457,112.98956680297852,2.3648940324783325,0.0171178579330444,0.3422853946685791,3.5431079864501953,True
1-BRSA-689-SE,379.2,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.07643222808838,2.576432228088379,117.5691146850586,2.123291492462158,114.2374038696289,2.359313488006592,0.0153758525848388,0.3519743084907532,3.5525691509246826,False
1-BRSA-689-SE,379.3,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.07643222808838,2.576432228088379,112.20014190673828,2.061626672744751,114.80880737304688,2.35599946975708,0.0131716728210449,0.3454526364803314,3.581597328186035,False
1-BRSA-689-SE,379.4,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.097926616668701,2.597926616668701,110.85121154785156,2.0370633602142334,115.93706512451172,2.3539220094680786,0.011255860328674299,0.3473689556121826,3.600658893585205,True
1-BRSA-689-SE,379.5,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,11.119421005249023,2.6194210052490234,109.50228118896484,2.012500047683716,117.06532287597656,2.351844549179077,0.0093400478363037,0.3492852747440338,3.619720458984375,False
1-BRSA-689-SE,379.6,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.829243659973145,2.3292436599731445,111.43087005615234,1.9856951236724851,116.95783996582033,2.3516438007354736,0.0086979866027832,0.3440336883068084,3.661345958709717,False
1-BRSA-689-SE,379.7,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.802375316619873,2.302375316619873,112.11357116699219,1.9984848499298096,116.65803146362305,2.3513083457946777,0.00937306880950925,0.341046079993248,3.6794406175613403,True
1-BRSA-689-SE,379.8,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.775506973266602,2.2755069732666016,112.79627227783205,2.011274576187134,116.35822296142578,2.350972890853882,0.0100481510162353,0.3380584716796875,3.697535276412964,False
1-BRSA-689-SE,379.9,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.775506973266602,2.2755069732666016,116.8551025390625,2.0748932361602783,114.54061126708984,2.360170125961304,0.0165882110595703,0.3282178342342376,3.7106900215148926,False
1-BRSA-689-SE,380.0,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.775506973266602,2.2755069732666016,116.07561111450195,2.0905662775039673,115.08494186401367,2.368283987045288,0.0194895267486572,0.3256395608186722,3.710026502609253,True
1-BRSA-689-SE,380.1,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.775506973266602,2.2755069732666016,115.2961196899414,2.106239318847656,115.6292724609375,2.3763978481292725,0.0223908424377441,0.3230612874031067,3.709362983703613,False
1-BRSA-689-SE,380.2,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.646539688110352,2.146539688110352,115.01390838623048,2.0790975093841557,111.7854995727539,2.39185118675232,0.0227444171905517,0.3306624591350555,3.663097381591797,False
1-BRSA-689-SE,380.3,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.62504529953003,2.1250452995300293,114.15675354003906,2.0928221940994263,111.4347152709961,2.3906264305114746,0.01886975765228265,0.3319636434316635,3.629732608795166,True
1-BRSA-689-SE,380.4,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.603550910949709,2.103550910949707,113.29959869384766,2.1065468788146973,111.08393096923828,2.38940167427063,0.0149950981140136,0.3332648277282715,3.596367835998535,False
1-BRSA-689-SE,380.5,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.582056045532228,2.0820560455322266,112.1570816040039,2.1882944107055664,110.8723602294922,2.3805816173553467,0.0081012248992919,0.3208739161491394,3.557156801223755,False
1-BRSA-689-SE,380.6,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.576682567596436,2.0766825675964355,112.26422882080078,2.245672106742859,108.22687149047852,2.3831335306167603,0.0071537494659422995,0.3114979863166809,3.5633888244628906,True
1-BRSA-689-SE,380.7,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.571309089660645,2.0713090896606445,112.37137603759766,2.303049802780152,105.58138275146484,2.385685443878174,0.0062062740325927,0.3021220564842224,3.5696208477020264,False
1-BRSA-689-SE,380.8,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.539067268371582,2.039067268371582,104.01415252685548,2.4211831092834477,106.02588653564452,2.392401218414306,0.0063321590423583,0.2918755412101745,3.612565279006958,False
1-BRSA-689-SE,380.9,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.51757287979126,2.0175728797912598,107.36390686035156,2.507516860961914,106.27372360229492,2.399755120277405,0.0069745779037475,0.28786343336105347,3.6334978342056274,True
1-BRSA-689-SE,381.0,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.496078491210938,1.9960784912109373,110.71366119384766,2.593850612640381,106.52156066894533,2.407109022140503,0.0076169967651367,0.2838513255119324,3.654430389404297,False
1-BRSA-689-SE,381.1,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.474583625793457,1.974583625793457,109.74936294555664,2.601470112800598,105.67987823486328,2.408012628555298,0.00797116756439205,0.2998473346233368,3.6729321479797363,True
1-BRSA-689-SE,381.2,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.453088760375977,1.9530887603759768,108.78506469726562,2.6090896129608154,104.83819580078124,2.4089162349700928,0.0083253383636474,0.3158433437347412,3.691433906555176,False
1-BRSA-689-SE,381.3,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.410099029541016,1.910099029541016,119.5582504272461,2.5114307403564453,105.34165954589844,2.413336992263794,0.0084869861602783,0.3124044239521026,3.741823434829712,False
1-BRSA-689-SE,381.4,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.410099029541016,1.910099029541016,114.55920028686523,2.5163094997406006,104.00397872924805,2.409816026687622,0.0080815553665161,0.3171923011541366,3.766193151473999,True
1-BRSA-689-SE,381.5,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.410099029541016,1.910099029541016,109.56015014648438,2.521188259124756,102.66629791259766,2.40629506111145,0.0076761245727539,0.3219801783561706,3.790562868118286,False
1-BRSA-689-SE,381.6,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.367110252380373,1.867110252380371,105.8116226196289,2.641157865524292,103.6522216796875,2.422952890396118,0.0137767791748046,0.3065419793128967,3.8470540046691895,False
1-BRSA-689-SE,381.7,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.377857208251953,1.8778572082519531,101.49646759033203,2.677221417427063,103.93765258789062,2.430435538291931,0.01434350013732905,0.30576542019844055,3.853336811065674,True
1-BRSA-689-SE,381.8,RIACHU,TAQUAR,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.388604164123535,1.8886041641235352,97.18131256103516,2.713284969329834,104.22308349609376,2.437918186187744,0.0149102210998535,0.3049888610839844,3.859619617462158,False
1-BRSA-689-SE,381.9,RIACHU,TAQUAR,False,False,False,True,FOLHELHO,CINZA,ESVERDEADO,,,8.5,10.377857208251951,1.877857208251953,100.89035034179688,2.7230477333068848,103.69812774658205,2.4565834999084477,0.0133123397827148,0.2927279770374298,3.8423330783844,False
1-BRSA-689-SE,382.0,RIACHU,TAQUAR,False,False,True,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,10.383230686187744,1.8832306861877441,101.80031967163086,2.7221882343292236,104.0264778137207,2.452994704246521,0.00951862335205075,0.28465113043785095,3.81831955909729,True
1-BRSA-689-SE,382.1,RIACHU,TAQUAR,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,10.388604164123535,1.8886041641235352,102.71028900146484,2.7213287353515625,104.35482788085938,2.4494059085845947,0.0057249069213867,0.2765742838382721,3.7943060398101807,False
1-BRSA-689-SE,382.2,RIACHU,TAQUAR,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,10.367110252380373,1.867110252380371,101.62921905517578,2.7467758655548096,104.63077545166016,2.439673662185669,0.0018460750579833,0.2775651812553406,3.7771174907684326,False
1-BRSA-689-SE,382.3,RIACHU,TAQUAR,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,10.34561538696289,1.8456153869628906,102.13187026977539,2.7420520782470703,103.36713409423828,2.4380128383636475,0.0015469789505004,0.2771606296300888,3.775931477546692,True
1-BRSA-689-SE,382.4,RIACHU,TAQUAR,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,10.32412052154541,1.8241205215454104,102.634521484375,2.737328290939331,102.1034927368164,2.436352014541626,0.0012478828430175,0.276756078004837,3.774745464324951,False
