TDEP,HCAL
133970.0,3.70863
133960.0,3.70863
133950.0,3.70863
133940.0,3.6978333
133930.0,3.70863
133920.0,3.70863
133910.0,3.70863
133900.0,3.70863
133890.0,3.70863
133880.0,3.70863
133870.0,3.70863
133860.0,3.70863
133850.0,3.70863
133840.0,3.70863
133830.0,3.70863
133820.0,3.70863
133810.0,3.70863
133800.0,3.70863
133790.0,3.70863
133780.0,3.7194269
133770.0,3.70863
133760.0,3.70863
133750.0,3.70863
133740.0,3.70863
133730.0,3.70863
133720.0,3.70863
133710.0,3.70863
133700.0,3.7302237
133690.0,3.7194269
133680.0,3.70863
133670.0,3.7302237
133660.0,3.70863
133650.0,3.70863
133640.0,3.70863
133630.0,3.70863
133620.0,3.70863
133610.0,3.70863
133600.0,3.70863
133590.0,3.7194269
133580.0,3.7302237
133570.0,3.70863
133560.0,3.70863
133550.0,3.70863
133540.0,3.70863
133530.0,3.70863
133520.0,3.70863
133510.0,3.70863
133500.0,3.70863
133490.0,3.70863
133480.0,3.6870365
133470.0,3.70863
133460.0,3.70863
133450.0,3.70863
133440.0,3.70863
133430.0,3.70863
133420.0,3.7302237
133410.0,3.7302237
133400.0,3.70863
133390.0,3.70863
133380.0,3.70863
133370.0,3.70863
133360.0,3.70863
133350.0,3.7302237
133340.0,3.70863
133330.0,3.7302237
133320.0,3.70863
133310.0,3.70863
133300.0,3.70863
133290.0,3.70863
133280.0,3.70863
133270.0,3.7302237
133260.0,3.70863
133250.0,3.70863
133240.0,3.70863
133230.0,3.70863
133220.0,3.7302237
133210.0,3.70863
133200.0,3.7302237
133190.0,3.70863
133180.0,3.70863
133170.0,3.70863
133160.0,3.70863
133150.0,3.70863
133140.0,3.7194269
133130.0,3.70863
133120.0,3.70863
133110.0,3.70863
133100.0,3.70863
133090.0,3.70863
133080.0,3.70863
133070.0,3.70863
133060.0,3.70863
133050.0,3.70863
133040.0,3.70863
133030.0,3.70863
133020.0,3.70863
133010.0,3.7194269
133000.0,3.70863
132990.0,3.70863
132980.0,3.70863
132970.0,3.70863
132960.0,3.70863
132950.0,3.70863
132940.0,3.7194269
132930.0,3.70863
132920.0,3.70863
132910.0,3.70863
132900.0,3.70863
132890.0,3.7302237
132880.0,3.70863
132870.0,3.70863
132860.0,3.70863
132850.0,3.70863
132840.0,3.7194269
132830.0,3.70863
132820.0,3.70863
132810.0,3.70863
132800.0,3.7302237
132790.0,3.70863
132780.0,3.70863
132770.0,3.70863
132760.0,3.70863
132750.0,3.7302237
132740.0,3.70863
132730.0,3.7302237
132720.0,3.7302237
132710.0,3.70863
132700.0,3.70863
132690.0,3.70863
132680.0,3.70863
132670.0,3.70863
132660.0,3.70863
132650.0,3.70863
132640.0,3.70863
132630.0,3.70863
132620.0,3.70863
132610.0,3.7194269
132600.0,3.70863
132590.0,3.70863
132580.0,3.70863
132570.0,3.70863
132560.0,3.70863
132550.0,3.7302237
132540.0,3.70863
132530.0,3.70863
132520.0,3.70863
132510.0,3.70863
132500.0,3.70863
132490.0,3.70863
132480.0,3.70863
132470.0,3.70863
132460.0,3.7194269
132450.0,3.70863
132440.0,3.70863
132430.0,3.70863
132420.0,3.7302237
132410.0,3.70863
132400.0,3.70863
132390.0,3.70863
132380.0,3.70863
132370.0,3.70863
132360.0,3.70863
132350.0,3.70863
132340.0,3.70863
132330.0,3.7194269
132320.0,3.7302237
132310.0,3.70863
132300.0,3.70863
132290.0,3.7302237
132280.0,3.7302237
132270.0,3.70863
132260.0,3.70863
132250.0,3.70863
132240.0,3.70863
132230.0,3.70863
132220.0,3.70863
132210.0,3.7194269
132200.0,3.70863
132190.0,3.70863
132180.0,3.70863
132170.0,3.70863
132160.0,3.70863
132150.0,3.70863
132140.0,3.70863
132130.0,3.70863
132120.0,3.7194269
132110.0,3.70863
132100.0,3.7194269
132090.0,3.7302237
132080.0,3.70863
132070.0,3.70863
132060.0,3.70863
132050.0,3.70863
132040.0,3.7302237
132030.0,3.70863
132020.0,3.6978333
132010.0,3.70863
132000.0,3.70863
131990.0,3.70863
131980.0,3.70863
131970.0,3.70863
131960.0,3.70863
131950.0,3.70863
131940.0,3.70863
131930.0,3.70863
131920.0,3.7194269
131910.0,3.70863
131900.0,3.70863
131890.0,3.70863
131880.0,3.70863
131870.0,3.70863
131860.0,3.70863
131850.0,3.70863
131840.0,3.70863
131830.0,3.7302237
131820.0,3.70863
131810.0,3.70863
131800.0,3.70863
131790.0,3.70863
131780.0,3.70863
131770.0,3.70863
131760.0,3.70863
131750.0,3.70863
131740.0,3.70863
131730.0,3.70863
131720.0,3.70863
131710.0,3.70863
131700.0,3.7302237
131690.0,3.70863
131680.0,3.70863
131670.0,3.70863
131660.0,3.70863
131650.0,3.70863
131640.0,3.7302237
131630.0,3.70863
131620.0,3.70863
131610.0,3.70863
131600.0,3.7194269
131590.0,3.70863
131580.0,3.7302237
131570.0,3.70863
131560.0,3.70863
131550.0,3.7302237
131540.0,3.7302237
131530.0,3.70863
131520.0,3.70863
131510.0,3.70863
131500.0,3.70863
131490.0,3.70863
131480.0,3.70863
131470.0,3.70863
131460.0,3.70863
131450.0,3.70863
131440.0,3.7302237
131430.0,3.70863
131420.0,3.70863
131410.0,3.70863
131400.0,3.70863
131390.0,3.7302237
131380.0,3.70863
131370.0,3.70863
131360.0,3.70863
131350.0,3.70863
131340.0,3.70863
131330.0,3.70863
131320.0,3.70863
131310.0,3.7302237
131300.0,3.7194269
131290.0,3.70863
131280.0,3.70863
131270.0,3.70863
131260.0,3.7194269
131250.0,3.70863
131240.0,3.70863
131230.0,3.70863
131220.0,3.7302237
131210.0,3.7194269
131200.0,3.70863
131190.0,3.70863
131180.0,3.7194269
131170.0,3.70863
131160.0,3.70863
131150.0,3.70863
131140.0,3.70863
131130.0,3.70863
131120.0,3.70863
131110.0,3.70863
131100.0,3.70863
131090.0,3.70863
131080.0,3.70863
131070.0,3.70863
131060.0,3.70863
131050.0,3.7194269
131040.0,3.70863
131030.0,3.70863
131020.0,3.70863
131010.0,3.70863
131000.0,3.70863
130990.0,3.70863
130980.0,3.70863
130970.0,3.70863
130960.0,3.70863
130950.0,3.70863
130940.0,3.7302237
130930.0,3.70863
130920.0,3.70863
130910.0,3.70863
130900.0,3.70863
130890.0,3.6870365
130880.0,3.70863
130870.0,3.70863
130860.0,3.70863
130850.0,3.70863
130840.0,3.70863
130830.0,3.70863
130820.0,3.70863
130810.0,3.70863
130800.0,3.70863
130790.0,3.70863
130780.0,3.70863
130770.0,3.70863
130760.0,3.70863
130750.0,3.70863
130740.0,3.70863
130730.0,3.70863
130720.0,3.70863
130710.0,3.70863
130700.0,3.70863
130690.0,3.70863
130680.0,3.70863
130670.0,3.70863
130660.0,3.7194269
130650.0,3.7302237
130640.0,3.7302237
130630.0,3.70863
130620.0,3.70863
130610.0,3.7302237
130600.0,3.7194269
130590.0,3.70863
130580.0,3.70863
130570.0,3.70863
130560.0,3.70863
130550.0,3.70863
130540.0,3.70863
130530.0,3.7302237
130520.0,3.70863
130510.0,3.70863
130500.0,3.70863
130490.0,3.7194269
130480.0,3.70863
130470.0,3.7302237
130460.0,3.6870365
130450.0,3.7302237
130440.0,3.7194269
130430.0,3.70863
130420.0,3.70863
130410.0,3.70863
130400.0,3.70863
130390.0,3.70863
130380.0,3.70863
130370.0,3.70863
130360.0,3.70863
130350.0,3.70863
130340.0,3.70863
130330.0,3.7194269
130320.0,3.70863
130310.0,3.70863
130300.0,3.70863
130290.0,3.7302237
130280.0,3.70863
130270.0,3.70863
130260.0,3.70863
130250.0,3.70863
130240.0,3.70863
130230.0,3.70863
130220.0,3.70863
130210.0,3.70863
130200.0,3.70863
130190.0,3.70863
130180.0,3.70863
130170.0,3.70863
130160.0,3.70863
130150.0,3.70863
130140.0,3.70863
130130.0,3.70863
130120.0,3.70863
130110.0,3.70863
130100.0,3.70863
130090.0,3.70863
130080.0,3.7302237
130070.0,3.7302237
130060.0,3.70863
130050.0,3.70863
130040.0,3.70863
130030.0,3.70863
130020.0,3.70863
130010.0,3.70863
130000.0,3.70863
129990.0,3.70863
129980.0,3.70863
129970.0,3.70863
129960.0,3.70863
129950.0,3.70863
129940.0,3.70863
129930.0,3.70863
129920.0,3.70863
129910.0,3.7194269
129900.0,3.7302237
129890.0,3.70863
129880.0,3.7194269
129870.0,3.7302237
129860.0,3.7302237
129850.0,3.70863
129840.0,3.70863
129830.0,3.70863
129820.0,3.70863
129810.0,3.70863
129800.0,3.70863
129790.0,3.70863
129780.0,3.70863
129770.0,3.70863
129760.0,3.70863
129750.0,3.7194269
129740.0,3.7302237
129730.0,3.70863
129720.0,3.70863
129710.0,3.70863
129700.0,3.7194269
129690.0,3.70863
129680.0,3.70863
129670.0,3.7194269
129660.0,3.70863
129650.0,3.70863
129640.0,3.70863
129630.0,3.7302237
129620.0,3.70863
129610.0,3.70863
129600.0,3.70863
129590.0,3.70863
129580.0,3.70863
129570.0,3.7194269
129560.0,3.70863
129550.0,3.70863
129540.0,3.7194269
129530.0,3.70863
129520.0,3.70863
129510.0,3.7302237
129500.0,3.70863
129490.0,3.70863
129480.0,3.70863
129470.0,3.7302237
129460.0,3.70863
129450.0,3.70863
129440.0,3.70863
129430.0,3.70863
129420.0,3.70863
129410.0,3.70863
129400.0,3.70863
129390.0,3.70863
129380.0,3.70863
129370.0,3.7302237
129360.0,3.70863
129350.0,3.70863
129340.0,3.70863
129330.0,3.7302237
129320.0,3.7194269
129310.0,3.70863
129300.0,3.70863
129290.0,3.70863
129280.0,3.70863
129270.0,3.6978333
129260.0,3.70863
129250.0,3.70863
129240.0,3.70863
129230.0,3.70863
129220.0,3.70863
129210.0,3.6870365
129200.0,3.7302237
129190.0,3.7194269
129180.0,3.7302237
129170.0,3.70863
129160.0,3.70863
129150.0,3.70863
129140.0,3.70863
129130.0,3.70863
129120.0,3.70863
129110.0,3.70863
129100.0,3.7302237
129090.0,3.70863
129080.0,3.70863
129070.0,3.70863
129060.0,3.70863
129050.0,3.70863
129040.0,3.70863
129030.0,3.7194269
129020.0,3.70863
129010.0,3.7194269
129000.0,3.70863
128990.0,3.70863
128980.0,3.7194269
128970.0,3.70863
128960.0,3.7194269
128950.0,3.70863
128940.0,3.70863
128930.0,3.70863
128920.0,3.70863
128910.0,3.70863
128900.0,3.70863
128890.0,3.70863
128880.0,3.70863
128870.0,3.70863
128860.0,3.7194269
128850.0,3.70863
128840.0,3.7302237
128830.0,3.70863
128820.0,3.70863
128810.0,3.70863
128800.0,3.70863
128790.0,3.70863
128780.0,3.70863
128770.0,3.70863
128760.0,3.70863
128750.0,3.6978333
128740.0,3.7302237
128730.0,3.70863
128720.0,3.7302237
128710.0,3.70863
128700.0,3.7194269
128690.0,3.70863
128680.0,3.70863
128670.0,3.70863
128660.0,3.70863
128650.0,3.7194269
128640.0,3.7302237
128630.0,3.70863
128620.0,3.70863
128610.0,3.7302237
128600.0,3.7194269
128590.0,3.70863
128580.0,3.70863
128570.0,3.70863
128560.0,3.70863
128550.0,3.70863
128540.0,3.70863
128530.0,3.70863
128520.0,3.70863
128510.0,3.70863
128500.0,3.70863
128490.0,3.7302237
128480.0,3.70863
128470.0,3.70863
128460.0,3.70863
128450.0,3.7302237
128440.0,3.70863
128430.0,3.7194269
128420.0,3.70863
128410.0,3.70863
128400.0,3.70863
128390.0,3.7302237
128380.0,3.70863
128370.0,3.7194269
128360.0,3.70863
128350.0,3.70863
128340.0,3.70863
128330.0,3.70863
128320.0,3.70863
128310.0,3.70863
128300.0,3.70863
128290.0,3.70863
128280.0,3.70863
128270.0,3.7194269
128260.0,3.70863
128250.0,3.70863
128240.0,3.70863
128230.0,3.70863
128220.0,3.7302237
128210.0,3.70863
128200.0,3.70863
128190.0,3.70863
128180.0,3.7194269
128170.0,3.7302237
128160.0,3.70863
128150.0,3.70863
128140.0,3.70863
128130.0,3.7302237
128120.0,3.70863
128110.0,3.70863
128100.0,3.70863
128090.0,3.70863
128080.0,3.70863
128070.0,3.70863
128060.0,3.70863
128050.0,3.70863
128040.0,3.7302237
128030.0,3.70863
128020.0,3.7302237
128010.0,3.7302237
128000.0,3.7302237
127990.0,3.70863
127980.0,3.70863
127970.0,3.70863
127960.0,3.70863
127950.0,3.70863
127940.0,3.70863
127930.0,3.70863
127920.0,3.70863
127910.0,3.70863
127900.0,3.70863
127890.0,3.70863
127880.0,3.70863
127870.0,3.7302237
127860.0,3.70863
127850.0,3.70863
127840.0,3.70863
127830.0,3.70863
127820.0,3.70863
127810.0,3.70863
127800.0,3.70863
127790.0,3.70863
127780.0,3.70863
127770.0,3.70863
127760.0,3.7194269
127750.0,3.70863
127740.0,3.70863
127730.0,3.70863
127720.0,3.70863
127710.0,3.70863
127700.0,3.70863
127690.0,3.70863
127680.0,3.70863
127670.0,3.7194269
127660.0,3.7302237
127650.0,3.70863
127640.0,3.70863
127630.0,3.70863
127620.0,3.70863
127610.0,3.70863
127600.0,3.70863
127590.0,3.70863
127580.0,3.7194269
127570.0,3.70863
127560.0,3.70863
127550.0,3.70863
127540.0,3.7302237
127530.0,3.70863
127520.0,3.70863
127510.0,3.70863
127500.0,3.70863
127490.0,3.70863
127480.0,3.70863
127470.0,3.70863
127460.0,3.70863
127450.0,3.70863
127440.0,3.7302237
127430.0,3.70863
127420.0,3.70863
127410.0,3.70863
127400.0,3.70863
127390.0,3.70863
127380.0,3.70863
127370.0,3.70863
127360.0,3.70863
127350.0,3.70863
127340.0,3.70863
127330.0,3.70863
127320.0,3.7302237
127310.0,3.70863
127300.0,3.70863
127290.0,3.70863
127280.0,3.70863
127270.0,3.7302237
127260.0,3.70863
127250.0,3.70863
127240.0,3.70863
127230.0,3.70863
127220.0,3.70863
127210.0,3.70863
127200.0,3.70863
127190.0,3.70863
127180.0,3.70863
127170.0,3.70863
127160.0,3.70863
127150.0,3.70863
127140.0,3.70863
127130.0,3.70863
127120.0,3.70863
127110.0,3.70863
127100.0,3.7194269
127090.0,3.70863
127080.0,3.70863
127070.0,3.70863
127060.0,3.70863
127050.0,3.70863
127040.0,3.70863
127030.0,3.70863
127020.0,3.70863
127010.0,3.70863
127000.0,3.70863
126990.0,3.70863
126980.0,3.70863
126970.0,3.70863
126960.0,3.70863
126950.0,3.70863
126940.0,3.7194269
126930.0,3.70863
126920.0,3.70863
126910.0,3.70863
126900.0,3.70863
126890.0,3.70863
126880.0,3.70863
126870.0,3.70863
126860.0,3.70863
126850.0,3.70863
126840.0,3.70863
126830.0,3.70863
126820.0,3.70863
126810.0,3.70863
126800.0,3.70863
126790.0,3.70863
126780.0,3.70863
126770.0,3.6978333
126760.0,3.70863
126750.0,3.7302237
126740.0,3.70863
126730.0,3.70863
126720.0,3.70863
126710.0,3.70863
126700.0,3.70863
126690.0,3.7302237
126680.0,3.70863
126670.0,3.70863
126660.0,3.70863
126650.0,3.70863
126640.0,3.70863
126630.0,3.70863
126620.0,3.70863
126610.0,3.70863
126600.0,3.70863
126590.0,3.70863
126580.0,3.70863
126570.0,3.70863
126560.0,3.70863
126550.0,3.7302237
126540.0,3.70863
126530.0,3.70863
126520.0,3.70863
126510.0,3.70863
126500.0,3.7302237
126490.0,3.70863
126480.0,3.70863
126470.0,3.7302237
126460.0,3.70863
126450.0,3.7194269
126440.0,3.70863
126430.0,3.70863
126420.0,3.70863
126410.0,3.7194269
126400.0,3.70863
126390.0,3.70863
126380.0,3.70863
126370.0,3.7302237
126360.0,3.70863
126350.0,3.70863
126340.0,3.7302237
126330.0,3.70863
126320.0,3.70863
126310.0,3.70863
126300.0,3.70863
126290.0,3.7194269
126280.0,3.70863
126270.0,3.70863
126260.0,3.70863
126250.0,3.70863
126240.0,3.7302237
126230.0,3.70863
126220.0,3.70863
126210.0,3.7302237
126200.0,3.70863
126190.0,3.7194269
126180.0,3.70863
126170.0,3.7302237
126160.0,3.70863
126150.0,3.70863
126140.0,3.70863
126130.0,3.70863
126120.0,3.70863
126110.0,3.7302237
126100.0,3.70863
126090.0,3.70863
126080.0,3.70863
126070.0,3.7194269
126060.0,3.70863
126050.0,3.70863
126040.0,3.70863
126030.0,3.70863
126020.0,3.70863
126010.0,3.7194269
126000.0,3.70863
125990.0,3.70863
125980.0,3.70863
125970.0,3.70863
125960.0,3.7302237
125950.0,3.7194269
125940.0,3.70863
125930.0,3.70863
125920.0,3.70863
125910.0,3.70863
125900.0,3.70863
125890.0,3.70863
125880.0,3.70863
125870.0,3.70863
125860.0,3.70863
125850.0,3.70863
125840.0,3.70863
125830.0,3.70863
125820.0,3.7194269
125810.0,3.70863
125800.0,3.70863
125790.0,3.7194269
125780.0,3.70863
125770.0,3.7194269
125760.0,3.70863
125750.0,3.70863
125740.0,3.70863
125730.0,3.70863
125720.0,3.70863
125710.0,3.70863
125700.0,3.70863
125690.0,3.70863
125680.0,3.70863
125670.0,3.70863
125660.0,3.70863
125650.0,3.70863
125640.0,3.70863
125630.0,3.7194269
125620.0,3.70863
125610.0,3.7302237
125600.0,3.70863
125590.0,3.70863
125580.0,3.70863
125570.0,3.70863
125560.0,3.7302237
125550.0,3.70863
125540.0,3.7194269
125530.0,3.70863
125520.0,3.70863
125510.0,3.70863
125500.0,3.70863
125490.0,3.70863
125480.0,3.70863
125470.0,3.70863
125460.0,3.70863
125450.0,3.70863
125440.0,3.7194269
125430.0,3.70863
125420.0,3.70863
125410.0,3.70863
125400.0,3.70863
125390.0,3.7302237
125380.0,3.70863
125370.0,3.70863
125360.0,3.7302237
125350.0,3.70863
125340.0,3.70863
125330.0,3.70863
125320.0,3.7302237
125310.0,3.70863
125300.0,3.70863
125290.0,3.70863
125280.0,3.70863
125270.0,3.70863
125260.0,3.70863
125250.0,3.70863
125240.0,3.70863
125230.0,3.70863
125220.0,3.7194269
125210.0,3.70863
125200.0,3.70863
125190.0,3.70863
125180.0,3.70863
125170.0,3.70863
125160.0,3.70863
125150.0,3.70863
125140.0,3.70863
125130.0,3.70863
125120.0,3.70863
125110.0,3.70863
125100.0,3.70863
125090.0,3.70863
125080.0,3.7302237
125070.0,3.70863
125060.0,3.70863
125050.0,3.70863
125040.0,3.70863
125030.0,3.70863
125020.0,3.70863
125010.0,3.7194269
125000.0,3.70863
124990.0,3.70863
124980.0,3.7194269
124970.0,3.70863
124960.0,3.70863
124950.0,3.70863
124940.0,3.70863
124930.0,3.70863
124920.0,3.70863
124910.0,3.70863
124900.0,3.70863
124890.0,3.7194269
124880.0,3.70863
124870.0,3.70863
124860.0,3.70863
124850.0,3.7194269
124840.0,3.70863
124830.0,3.70863
124820.0,3.70863
124810.0,3.70863
124800.0,3.70863
124790.0,3.70863
124780.0,3.70863
124770.0,3.70863
124760.0,3.70863
124750.0,3.7302237
124740.0,3.70863
124730.0,3.70863
124720.0,3.70863
124710.0,3.70863
124700.0,3.70863
124690.0,3.70863
124680.0,3.7302237
124670.0,3.7194269
124660.0,3.70863
124650.0,3.70863
124640.0,3.70863
124630.0,3.7302237
124620.0,3.7302237
124610.0,3.70863
124600.0,3.70863
124590.0,3.7302237
124580.0,3.70863
124570.0,3.70863
124560.0,3.70863
124550.0,3.70863
124540.0,3.70863
124530.0,3.70863
124520.0,3.7302237
124510.0,3.7194269
124500.0,3.70863
124490.0,3.70863
124480.0,3.70863
124470.0,3.70863
124460.0,3.7302237
124450.0,3.70863
124440.0,3.70863
124430.0,3.70863
124420.0,3.70863
124410.0,3.70863
124400.0,3.70863
124390.0,3.70863
124380.0,3.70863
124370.0,3.70863
124360.0,3.7302237
124350.0,3.70863
124340.0,3.7302237
124330.0,3.70863
124320.0,3.7302237
124310.0,3.70863
124300.0,3.7302237
124290.0,3.70863
124280.0,3.7194269
124270.0,3.70863
124260.0,3.70863
124250.0,3.70863
124240.0,3.70863
124230.0,3.70863
124220.0,3.70863
124210.0,3.70863
124200.0,3.70863
124190.0,3.70863
124180.0,3.70863
124170.0,3.70863
124160.0,3.70863
124150.0,3.7194269
124140.0,3.7302237
124130.0,3.70863
124120.0,3.70863
124110.0,3.70863
124100.0,3.70863
124090.0,3.70863
124080.0,3.70863
124070.0,3.70863
124060.0,3.7194269
124050.0,3.70863
124040.0,3.70863
124030.0,3.70863
124020.0,3.70863
124010.0,3.70863
124000.0,3.70863
123990.0,3.70863
123980.0,3.70863
123970.0,3.70863
123960.0,3.6978333
123950.0,3.70863
123940.0,3.70863
123930.0,3.7194269
123920.0,3.70863
123910.0,3.70863
123900.0,3.70863
123890.0,3.70863
123880.0,3.7302237
123870.0,3.70863
123860.0,3.70863
123850.0,3.70863
123840.0,3.70863
123830.0,3.70863
123820.0,3.7302237
123810.0,3.70863
123800.0,3.70863
123790.0,3.70863
123780.0,3.70863
123770.0,3.70863
123760.0,3.70863
123750.0,3.70863
123740.0,3.70863
123730.0,3.70863
123720.0,3.70863
123710.0,3.70863
123700.0,3.70863
123690.0,3.70863
123680.0,3.70863
123670.0,3.70863
123660.0,3.70863
123650.0,3.70863
123640.0,3.70863
123630.0,3.70863
123620.0,3.7302237
123610.0,3.7194269
123600.0,3.70863
123590.0,3.70863
123580.0,3.70863
123570.0,3.70863
123560.0,3.70863
123550.0,3.70863
123540.0,3.70863
123530.0,3.70863
123520.0,3.70863
123510.0,3.70863
123500.0,3.70863
123490.0,3.70863
123480.0,3.70863
123470.0,3.7302237
123460.0,3.70863
123450.0,3.70863
123440.0,3.70863
123430.0,3.70863
123420.0,3.7194269
123410.0,3.7302237
123400.0,3.70863
123390.0,3.70863
123380.0,3.70863
123370.0,3.70863
123360.0,3.70863
123350.0,3.70863
123340.0,3.7302237
123330.0,3.7302237
123320.0,3.70863
123310.0,3.70863
123300.0,3.7194269
123290.0,3.7302237
123280.0,3.7302237
123270.0,3.6870365
123260.0,3.70863
123250.0,3.70863
123240.0,3.70863
123230.0,3.70863
123220.0,3.7302237
123210.0,3.70863
123200.0,3.7302237
123190.0,3.70863
123180.0,3.70863
123170.0,3.70863
123160.0,3.70863
123150.0,3.70863
123140.0,3.70863
123130.0,3.7194269
123120.0,3.70863
123110.0,3.7302237
123100.0,3.70863
123090.0,3.70863
123080.0,3.70863
123070.0,3.7194269
123060.0,3.70863
123050.0,3.70863
123040.0,3.70863
123030.0,3.70863
123020.0,3.7302237
123010.0,3.70863
123000.0,3.7302237
122990.0,3.7302237
122980.0,3.7194269
122970.0,3.70863
122960.0,3.70863
122950.0,3.70863
122940.0,3.70863
122930.0,3.70863
122920.0,3.70863
122910.0,3.70863
122900.0,3.70863
122890.0,3.70863
122880.0,3.70863
122870.0,3.70863
122860.0,3.7194269
122850.0,3.70863
122840.0,3.70863
122830.0,3.70863
122820.0,3.70863
122810.0,3.7302237
122800.0,3.70863
122790.0,3.7194269
122780.0,3.70863
122770.0,3.70863
122760.0,3.70863
122750.0,3.70863
122740.0,3.70863
122730.0,3.70863
122720.0,3.70863
122710.0,3.70863
122700.0,3.70863
122690.0,3.7302237
122680.0,3.70863
122670.0,3.70863
122660.0,3.70863
122650.0,3.70863
122640.0,3.70863
122630.0,3.70863
122620.0,3.70863
122610.0,3.70863
122600.0,3.70863
122590.0,3.70863
122580.0,3.70863
122570.0,3.70863
122560.0,3.70863
122550.0,3.70863
122540.0,3.70863
122530.0,3.7194269
122520.0,3.70863
122510.0,3.70863
122500.0,3.70863
122490.0,3.70863
122480.0,3.70863
122470.0,3.70863
122460.0,3.70863
122450.0,3.70863
122440.0,3.70863
122430.0,3.70863
122420.0,3.70863
122410.0,3.70863
122400.0,3.70863
122390.0,3.70863
122380.0,3.70863
122370.0,3.70863
122360.0,3.70863
122350.0,3.70863
122340.0,3.70863
122330.0,3.70863
122320.0,3.70863
122310.0,3.70863
122300.0,3.7194269
122290.0,3.70863
122280.0,3.70863
122270.0,3.7194269
122260.0,3.70863
122250.0,3.70863
122240.0,3.70863
122230.0,3.7302237
122220.0,3.7302237
122210.0,3.70863
122200.0,3.70863
122190.0,3.70863
122180.0,3.70863
122170.0,3.70863
122160.0,3.70863
122150.0,3.70863
122140.0,3.70863
122130.0,3.70863
122120.0,3.70863
122110.0,3.70863
122100.0,3.70863
122090.0,3.70863
122080.0,3.70863
122070.0,3.7302237
122060.0,3.70863
122050.0,3.70863
122040.0,3.7302237
122030.0,3.70863
122020.0,3.7302237
122010.0,3.70863
122000.0,3.70863
121990.0,3.70863
121980.0,3.70863
121970.0,3.70863
121960.0,3.70863
121950.0,3.70863
121940.0,3.70863
121930.0,3.70863
121920.0,3.7194269
121910.0,3.70863
121900.0,3.70863
121890.0,3.70863
121880.0,3.70863
121870.0,3.70863
121860.0,3.70863
121850.0,3.70863
121840.0,3.70863
121830.0,3.70863
121820.0,3.70863
121810.0,3.70863
121800.0,3.70863
121790.0,3.70863
