TDEP,HDRA,PEFZ,RHOZ
177820.0,0.0021350384,4.051636,2.493619
177800.0,0.002163887,4.0231633,2.4947245
177780.0,0.0020070076,3.9993925,2.4954042
177760.0,0.0017118454,3.9794874,2.4955971
177740.0,0.0013654232,3.9598782,2.4958367
177720.0,0.0007619858,3.9514246,2.4948103
177700.0,-0.00028204918,3.9538329,2.4928339
177680.0,-0.0017364025,3.9729304,2.4886758
177660.0,-0.003166914,3.9976895,2.4845595
177640.0,-0.0043554306,4.0241256,2.4809759
177620.0,-0.0056755543,4.04981,2.4783618
177600.0,-0.0070171356,4.069573,2.4775417
177580.0,-0.007879972,4.0749507,2.4798899
177560.0,-0.008097887,4.068087,2.4849613
177540.0,-0.007746935,4.046114,2.4931347
177520.0,-0.0069515705,4.0167413,2.5024073
177500.0,-0.0058960915,3.9814463,2.5126996
177480.0,-0.0049426556,3.94733,2.5224447
177460.0,-0.0042459965,3.9197206,2.5309677
177440.0,-0.0034854412,3.9016104,2.53749
177420.0,-0.0026948452,3.8971074,2.54141
177400.0,-0.0022654533,3.9123611,2.5417628
177380.0,-0.0022952557,3.9417093,2.5396805
177360.0,-0.0024387836,3.9765673,2.536429
177340.0,-0.002124548,3.998767,2.5357516
177320.0,-0.0013959408,4.0406375,2.5359955
177300.0,-0.0004723072,4.0836115,2.5374458
177280.0,0.0006053448,4.1246314,2.539732
177260.0,0.0018575191,4.1615148,2.5430543
177240.0,0.0033593178,4.1910667,2.5480673
177220.0,0.0048213005,4.214585,2.5536168
177200.0,0.0060560703,4.2395587,2.5580025
177180.0,0.0065791607,4.254406,2.5599897
177160.0,0.0074687004,4.2989388,2.5607834
177140.0,0.008899927,4.3242474,2.5619848
177120.0,0.009299278,4.342703,2.5613165
177100.0,0.008904219,4.3448215,2.559082
177080.0,0.007867813,4.3618593,2.5545583
177060.0,0.0065660477,4.3833447,2.5495374
177040.0,0.0052654743,4.4067755,2.5452945
177020.0,0.0038554668,4.432773,2.5422163
177000.0,0.003148079,4.469925,2.5413268
176980.0,0.0018184185,4.48467,2.5400114
176960.0,-0.00032663345,4.4945173,2.5380495
176940.0,-0.0014402866,4.5050206,2.5379527
176920.0,-0.0015835762,4.521699,2.5408716
176900.0,-0.0013101101,4.5269012,2.5457628
176880.0,-0.0011694431,4.5337095,2.5500062
176860.0,-0.0014038086,4.5477734,2.5529296
176840.0,-0.0014839172,4.5550985,2.55595
176820.0,-0.0014948845,4.5534983,2.5593739
176800.0,-0.0016298294,4.5484896,2.562562
176780.0,-0.0023639202,4.552306,2.5638168
176760.0,-0.0033128262,4.555798,2.5641866
176740.0,-0.004562378,4.5656366,2.562822
176720.0,-0.0051453114,4.5604577,2.562888
176700.0,-0.005125046,4.5386996,2.5655966
176680.0,-0.004648447,4.510709,2.5693355
176660.0,-0.004327774,4.496454,2.5715754
176640.0,-0.0049767494,4.520114,2.5699806
176620.0,-0.005851507,4.5657864,2.5665236
176600.0,-0.006181717,4.60676,2.5648687
176580.0,-0.0062134266,4.6395416,2.565421
176560.0,-0.0061745644,4.6694055,2.5668497
176540.0,-0.0065276623,4.7022753,2.5682895
176520.0,-0.007299423,4.746705,2.567735
176500.0,-0.008228779,4.7979584,2.566273
176480.0,-0.008824825,4.8462825,2.565489
176460.0,-0.008701324,4.8739343,2.5673304
176440.0,-0.008413315,4.8852243,2.5713136
176420.0,-0.007997751,4.8897753,2.575992
176400.0,-0.0072546005,4.892235,2.5803492
176380.0,-0.006939411,4.906576,2.583015
176360.0,-0.006791353,4.929422,2.584239
176340.0,-0.006652832,4.9514685,2.58497
176320.0,-0.0064764023,4.964899,2.5857234
176300.0,-0.005927801,4.955897,2.587886
176280.0,-0.0053031445,4.9372973,2.5903804
176260.0,-0.0044965744,4.920313,2.592037
176240.0,-0.0038912296,4.912929,2.592041
176220.0,-0.0034544468,4.909827,2.591971
176200.0,-0.0024638176,4.894795,2.5938523
176180.0,-0.0007946491,4.8927884,2.5979867
176160.0,0.0003068447,4.873232,2.6005557
176140.0,0.0009996891,4.865777,2.6008718
176120.0,0.0008940697,4.8791547,2.5978863
176100.0,0.0001001358,4.90415,2.5920076
176080.0,-0.00091958046,4.923589,2.5843976
176060.0,-0.001884222,4.925095,2.576359
176040.0,-0.0030779839,4.917509,2.5662308
176020.0,-0.0037431717,4.883997,2.556326
176000.0,-0.004602194,4.81158,2.545938
175980.0,-0.0046606064,4.745695,2.5376947
175960.0,-0.003983259,4.6763105,2.532454
175940.0,-0.0033962727,4.5941753,2.527684
175920.0,-0.0022768974,4.507541,2.5247884
175900.0,-0.0008633137,4.419473,2.5243134
175880.0,0.001021862,4.351539,2.5263057
175860.0,0.002460003,4.280159,2.5286756
175840.0,0.0031228065,4.2345014,2.5297382
175820.0,0.0031292439,4.212694,2.5287094
175800.0,0.0030343533,4.1927915,2.5284135
175780.0,0.0023748875,4.170141,2.526736
175760.0,0.0019071102,4.157718,2.5259397
175740.0,0.0008504391,4.156971,2.5238335
175720.0,-0.0003232956,4.162057,2.521444
175700.0,-0.0013689995,4.147836,2.5197554
175680.0,-0.0020198822,4.154347,2.518464
175660.0,-0.0026180744,4.165895,2.5172033
175640.0,-0.0034759045,4.190699,2.5151174
175620.0,-0.0046224594,4.2330394,2.5110202
175600.0,-0.0053532124,4.2681103,2.5086262
175580.0,-0.005830288,4.299078,2.5073855
175560.0,-0.0056414604,4.3170385,2.508015
175540.0,-0.0054063797,4.3348856,2.508509
175520.0,-0.0058043003,4.368683,2.50663
175500.0,-0.0057353973,4.3933606,2.5064445
175480.0,-0.005320072,4.409767,2.508099
175460.0,-0.0043206215,4.4109015,2.5120938
175440.0,-0.0032162666,4.4073954,2.51702
175420.0,-0.0026214123,4.4170814,2.5196307
175400.0,-0.0026330948,4.43967,2.5204213
175380.0,-0.0029432774,4.4708447,2.5201652
175360.0,-0.0027318,4.5082874,2.5189126
175340.0,-0.00041770935,4.525721,2.519538
175320.0,-0.00075268745,4.5565915,2.5172024
175300.0,-0.002030611,4.583849,2.5137348
175280.0,-0.0032098293,4.5963464,2.5108466
175260.0,-0.0042743683,4.60062,2.507918
175240.0,-0.0049393177,4.594088,2.506329
175220.0,-0.005159855,4.5843678,2.5051186
175200.0,-0.0049738884,4.567994,2.5048654
175180.0,-0.0052993298,4.549648,2.5050595
175160.0,-0.0072050095,4.5413227,2.5044973
175140.0,-0.0068888664,4.530095,2.5052469
175120.0,-0.006332636,4.541879,2.5042393
175100.0,-0.005988598,4.571348,2.5020494
175080.0,-0.0052382946,4.592739,2.501648
175060.0,-0.0041327477,4.5973825,2.5040777
175040.0,-0.0025930405,4.5759363,2.5096805
175020.0,-0.0012171268,4.5444665,2.515183
175000.0,-8.678436e-05,4.5086117,2.5192766
174980.0,0.00034737587,4.478653,2.5204937
174960.0,0.000636816,4.444124,2.5203526
174940.0,0.0015890598,4.3845334,2.5222206
174920.0,0.0049512386,4.3372602,2.5285017
174900.0,0.008352041,4.3053675,2.5346463
174880.0,0.011300564,4.290548,2.5379312
174860.0,0.012755394,4.2913113,2.5375054
174840.0,0.013138056,4.2976856,2.5360057
174820.0,0.013155222,4.2964478,2.535801
174800.0,0.012901068,4.313551,2.5358975
174780.0,0.012192011,4.348418,2.535927
174760.0,0.010946274,4.4079475,2.5341449
174740.0,0.007336855,4.45366,2.528306
174720.0,0.0038995743,4.479727,2.5238397
174700.0,0.00082969666,4.499082,2.521796
174680.0,-0.00059199333,4.5095925,2.5247073
174660.0,0.00025725365,4.5440335,2.5318651
174640.0,0.00032806396,4.5775566,2.5374854
174620.0,0.0006637573,4.6084466,2.543779
174600.0,0.001291275,4.6348095,2.5507529
174580.0,0.0023055077,4.646562,2.5598922
174560.0,0.0032019615,4.661679,2.5683773
174540.0,0.003242731,4.699647,2.5731292
174520.0,0.0024557114,4.7585597,2.5739002
174500.0,0.00095677376,4.836926,2.5697854
174480.0,-0.0017359257,4.888642,2.562716
174460.0,-0.0016906261,4.9436846,2.5575118
174440.0,0.000333786,4.970793,2.5544748
174420.0,-0.00044846535,5.005357,2.550028
174400.0,-0.0014207363,5.029163,2.5460384
174380.0,-0.0016551018,5.0267854,2.5447059
174360.0,-0.0021221638,5.029302,2.5423973
174340.0,-0.0021541119,5.0195107,2.5410216
174320.0,-0.0020487309,5.00687,2.5393677
174300.0,-0.0019164085,4.9925275,2.5372074
174280.0,-0.003011942,4.9713354,2.5353463
174260.0,-0.0055878162,4.9547787,2.5316293
174240.0,-0.004817724,4.908672,2.5304143
174220.0,-0.0037007332,4.86609,2.527979
174200.0,-0.0028283596,4.857883,2.523349
174180.0,-0.0012915134,4.840852,2.52079
174160.0,-0.00017809868,4.804396,2.5180442
174140.0,0.0008504391,4.770502,2.516079
174120.0,0.0018107891,4.7439466,2.5147543
174100.0,0.0027770996,4.7198906,2.5150647
174080.0,0.006638527,4.721282,2.5220277
174060.0,0.011208773,4.73131,2.5308843
174040.0,0.016405344,4.7486515,2.5399528
174020.0,0.021045446,4.749272,2.5460763
174000.0,0.024879456,4.742469,2.5507488
173980.0,0.02878642,4.749236,2.5542252
173960.0,0.031452656,4.7421145,2.553395
173940.0,0.034045458,4.731669,2.5487196
173920.0,0.038885355,4.736045,2.5430381
173900.0,0.04346013,4.725831,2.5348938
173880.0,0.049912214,4.714957,2.5292847
173860.0,0.05665803,4.701189,2.5248992
173840.0,0.06260848,4.687633,2.5196252
173820.0,0.067634344,4.672964,2.5119863
173800.0,0.07212877,4.65722,2.5044606
173780.0,0.07793617,4.643107,2.5018744
173760.0,0.08452487,4.6283417,2.5052042
173740.0,0.08871555,4.6062765,2.5094435
173720.0,0.089058876,4.57576,2.5111833
173700.0,0.08568692,4.542716,2.509822
173680.0,0.08069587,4.5115213,2.5082567
173660.0,0.07605243,4.4803085,2.5108972
173640.0,0.07177496,4.4479284,2.5163643
173620.0,0.06399226,4.4017353,2.5195973
173600.0,0.056082726,4.3542295,2.5231395
173580.0,0.04737377,4.3085914,2.5242004
173560.0,0.03885007,4.267992,2.5243664
173540.0,0.0318923,4.2367663,2.525216
173520.0,0.025943995,4.2098,2.5258307
173500.0,0.019352674,4.183546,2.523695
173480.0,0.011574268,4.1593866,2.517424
173460.0,0.0065813065,4.1456323,2.5115094
173440.0,0.005788088,4.1401696,2.5100834
173420.0,0.0057532787,4.1562977,2.511275
173400.0,0.0060002804,4.1781635,2.5153573
173380.0,0.0074334145,4.2029114,2.5212972
173360.0,0.0072202682,4.2259045,2.522978
173340.0,0.0059502125,4.2331967,2.5212767
173320.0,0.0056602955,4.2490635,2.519966
173300.0,0.0072100163,4.2664185,2.5223892
173280.0,0.0070090294,4.284305,2.524538
173260.0,0.0071611404,4.307955,2.5271752
173240.0,0.0068380833,4.3079386,2.5280519
173220.0,0.006030321,4.3154793,2.528723
173200.0,0.004262686,4.3236036,2.5281289
173180.0,0.0037631989,4.3309383,2.529675
173160.0,0.0036313534,4.3495007,2.5307548
173140.0,0.0039081573,4.3573785,2.5325456
173120.0,0.00427866,4.3635626,2.5334756
173100.0,0.0041246414,4.35495,2.5323634
173080.0,0.0038564205,4.351237,2.5303755
173060.0,0.0036172867,4.3520722,2.5280316
173040.0,0.004424095,4.3478503,2.5258245
173020.0,0.005089283,4.337869,2.523459
173000.0,0.0050001144,4.3230915,2.5196416
172980.0,0.005337,4.3095484,2.5180984
172960.0,0.005502939,4.2993627,2.5174894
172940.0,0.0056705475,4.290228,2.51866
172920.0,0.006287813,4.2878184,2.5232594
172900.0,0.006253481,4.278094,2.5280619
172880.0,0.003417015,4.260107,2.52954
172860.0,0.0032162666,4.2402396,2.5310335
172840.0,0.0021281242,4.2089157,2.5286412
172820.0,0.0012814999,4.188819,2.5264437
172800.0,0.0005226135,4.17411,2.5239172
172780.0,-0.00032806396,4.1603127,2.5204654
172760.0,-0.0011088848,4.142884,2.5168626
172740.0,-0.0016651154,4.130398,2.5130763
172720.0,-0.0010221004,4.1439605,2.5109193
172700.0,0.0023722649,4.172036,2.512158
172680.0,0.0024826527,4.196457,2.5103056
172660.0,0.0030174255,4.2316566,2.5104039
172640.0,0.0037455559,4.2583275,2.512055
172620.0,0.000620842,4.273784,2.5115852
172600.0,-0.0031147003,4.2861314,2.5113013
172580.0,-0.0043079853,4.310365,2.5126257
172560.0,-0.005014658,4.330496,2.5132895
172540.0,-0.005206585,4.326011,2.5129447
172520.0,-0.0052850246,4.315222,2.5113766
172500.0,-0.005822897,4.292466,2.5092
172480.0,-0.0061688423,4.2714305,2.5081055
172460.0,-0.0058584213,4.2652574,2.5090778
172440.0,0.0005021095,4.270235,2.5165703
172420.0,0.0068206787,4.278515,2.5240002
172400.0,0.010050297,4.281062,2.528656
172380.0,0.013003349,4.2888513,2.5339563
172360.0,0.013687134,4.2994995,2.5372617
172340.0,0.014012337,4.310338,2.5408554
172320.0,0.014227867,4.316573,2.544234
172300.0,0.0143117905,4.3238244,2.5464442
172280.0,0.01436305,4.3317018,2.5477893
172260.0,0.01289463,4.3379183,2.546279
172240.0,0.010854483,4.3249836,2.5416102
172220.0,0.008933067,4.313784,2.5354397
172200.0,0.00668478,4.29724,2.5279768
172180.0,0.0058734417,4.2732162,2.522892
172160.0,0.006213665,4.2574897,2.5211124
172140.0,0.007401705,4.259646,2.5211747
172120.0,0.007961273,4.262945,2.5201242
172100.0,0.008164167,4.257886,2.5177593
172080.0,0.01153779,4.267892,2.5189524
172060.0,0.016920328,4.300893,2.5246227
172040.0,0.023958206,4.3411274,2.534702
172020.0,0.031406403,4.3931937,2.5456614
172000.0,0.037904978,4.4694247,2.5528338
171980.0,0.043348074,4.56265,2.5564837
171960.0,0.049868107,4.684533,2.563502
171940.0,0.058852434,4.838675,2.5804524
171920.0,0.06739807,5.028666,2.6070912
171900.0,0.06603694,5.245619,2.6281385
171880.0,0.05247259,5.5455284,2.6356137
171860.0,0.04838991,5.9674354,2.6485772
171840.0,0.058924913,6.510885,2.675692
171820.0,0.08659506,7.0842023,2.7250986
171800.0,0.12803817,7.6332684,2.7973995
171780.0,0.18092895,8.149824,2.888886
171760.0,0.24652696,8.631069,2.9908347
171740.0,0.32198262,9.070965,3.0913599
171720.0,0.4084959,9.467938,3.1955893
171700.0,0.50509024,9.777366,3.3114758
171680.0,0.58516836,9.954011,3.4183226
171660.0,0.6470835,10.0,3.5103004
171640.0,0.69192624,10.0,3.5826216
171620.0,0.7243376,10.0,3.6338754
171600.0,0.74541736,10.0,3.6622925
171580.0,0.75270724,10.0,3.6724565
171560.0,0.75355506,10.0,3.6747591
171540.0,0.75482035,10.0,3.6748288
171520.0,0.7615149,10.0,3.6764219
171500.0,0.7768698,10.0,3.6799357
171480.0,0.7950852,10.0,3.6841362
171460.0,0.81409407,10.0,3.6898127
171440.0,0.8310056,10.0,3.6949685
171420.0,0.8454046,10.0,3.7001204
171400.0,0.8577924,10.0,3.704606
171380.0,0.8652489,10.0,3.7084258
171360.0,0.867213,10.0,3.7116153
171340.0,0.8656118,10.0,3.713812
171320.0,0.8641896,10.0,3.7150068
171300.0,0.86607075,10.0,3.716137
171280.0,0.8699403,10.0,3.7161615
171260.0,0.8760092,10.0,3.715346
171240.0,0.8826678,10.0,3.7138975
171220.0,0.89089036,10.0,3.711921
171200.0,0.89727616,10.0,3.709239
171180.0,0.90112376,10.0,3.705756
171160.0,0.9022999,10.0,3.701048
171140.0,0.89992476,10.0,3.6944323
171120.0,0.8952799,10.0,3.6860902
171100.0,0.8880956,10.0,3.676535
171080.0,0.87834215,10.0,3.6664152
171060.0,0.865649,10.0,3.656894
171040.0,0.8506019,10.0,3.648903
171020.0,0.83876586,10.0,3.6431153
171000.0,0.8304939,10.0,3.639285
170980.0,0.826519,10.0,3.6377234
170960.0,0.82246494,10.0,3.6396317
170940.0,0.81830454,10.0,3.644821
170920.0,0.81604505,10.0,3.6527848
170900.0,0.8175144,10.0,3.663308
170880.0,0.82408094,10.0,3.6747441
170860.0,0.8321843,10.0,3.6855452
170840.0,0.84165406,10.0,3.6945531
170820.0,0.8495376,10.0,3.701792
170800.0,0.8537488,10.0,3.706685
170780.0,0.8554528,10.0,3.708746
170760.0,0.8538079,10.0,3.708392
170740.0,0.8510001,10.0,3.7059143
170720.0,0.84706926,10.0,3.7010565
170700.0,0.84291077,10.0,3.6951575
170680.0,0.8418455,10.0,3.689633
170660.0,0.84272385,10.0,3.6856506
170640.0,0.84648633,10.0,3.6840906
170620.0,0.85383725,10.0,3.685768
170600.0,0.8638096,10.0,3.69097
170580.0,0.8773558,10.0,3.6988487
170560.0,0.89354014,10.0,3.7087271
170540.0,0.90897655,10.0,3.7201877
170520.0,0.92397666,10.0,3.7317514
170500.0,0.9358313,10.0,3.7425652
170480.0,0.94496727,10.0,3.751692
170460.0,0.9508252,10.0,3.7584362
170440.0,0.9514556,10.0,3.7622604
170420.0,0.94833326,10.0,3.7630422
170400.0,0.94440436,10.0,3.7610555
170380.0,0.93707657,10.0,3.7566845
170360.0,0.92957616,10.0,3.7506797
170340.0,0.9179349,10.0,3.744178
170320.0,0.90442514,10.0,3.7372231
170300.0,0.89155555,10.0,3.7296894
170280.0,0.88163376,10.0,3.7214146
170260.0,0.87711525,10.0,3.7120283
170240.0,0.87594724,10.0,3.7007694
170220.0,0.8734729,10.0,3.6882365
170200.0,0.871464,10.0,3.674813
170180.0,0.8694556,10.0,3.6603892
170160.0,0.87263346,10.0,3.6465504
170140.0,0.8799126,10.0,3.6331036
170120.0,0.8859227,10.0,3.6214867
170100.0,0.88829255,10.0,3.610999
170080.0,0.88908124,10.0,3.6042752
170060.0,0.8910847,10.0,3.6027715
170040.0,0.8948927,10.0,3.6060288
170020.0,0.8964226,10.0,3.6139534
170000.0,0.89454484,10.0,3.626175
169980.0,0.8903949,10.0,3.6400497
169960.0,0.8855703,10.0,3.6554291
169940.0,0.88359,10.0,3.6711519
169920.0,0.8844726,10.0,3.6881483
169900.0,0.88554454,10.0,3.7044117
169880.0,0.88455033,10.0,3.7191036
169860.0,0.8801391,10.0,3.7325435
169840.0,0.87755036,10.0,3.7447178
169820.0,0.88037825,10.0,3.7559123
169800.0,0.8885422,10.0,3.7665927
169780.0,0.89904594,10.0,3.77765
169760.0,0.90932345,10.0,3.7897513
169740.0,0.92179394,10.0,3.8027894
169720.0,0.9346914,10.0,3.8166325
169700.0,0.94785476,10.0,3.8312306
169680.0,0.9597304,10.0,3.846204
169660.0,0.9706311,10.0,3.860752
169640.0,0.98298097,10.0,3.874303
169620.0,0.99387264,10.0,3.8866472
169600.0,1.0025461,10.0,3.8970742
169580.0,1.0068781,10.0,3.9048493
169560.0,1.0062933,10.0,3.909888
169540.0,1.0049236,10.0,3.9122188
169520.0,1.0026462,10.0,3.9119081
169500.0,1.0023234,10.0,3.9095457
169480.0,1.0024896,10.0,3.9060452
169460.0,0.99985933,10.0,3.9020183
169440.0,0.997103,10.0,3.898193
169420.0,0.99528575,10.0,3.8950355
169400.0,0.9926443,10.0,3.8930638
169380.0,0.98862267,10.0,3.8922598
169360.0,0.9817524,10.0,3.892862
169340.0,0.97502995,10.0,3.8943777
169320.0,0.97455,10.0,3.8961053
169300.0,0.9740467,10.0,3.8978028
169280.0,0.9722698,10.0,3.8990722
169260.0,0.96753764,10.0,3.8996904
169240.0,0.96047616,10.0,3.899767
169220.0,0.957428,10.0,3.8992004
169200.0,0.95448923,10.0,3.8982894
169180.0,0.9506347,10.0,3.896764
169160.0,0.94784284,10.0,3.8948932
169140.0,0.9387603,10.0,3.8926456
169120.0,0.9323778,10.0,3.8902173
169100.0,0.9272201,10.0,3.8881924
169080.0,0.9201429,10.0,3.8866055
169060.0,0.91297483,10.0,3.8854423
169040.0,0.90532184,10.0,3.8849182
169020.0,0.9028671,10.0,3.8852866
169000.0,0.90780497,10.0,3.8866916
168980.0,0.9167321,10.0,3.8899589
168960.0,0.9316387,10.0,3.8960664
168940.0,0.94882965,10.0,3.9047847
168920.0,0.96724844,10.0,3.9158244
168900.0,0.9885433,10.0,3.9288094
168880.0,1.0093126,10.0,3.943487
168860.0,1.0289495,10.0,3.9587617
168840.0,1.0457599,10.0,3.973633
168820.0,1.0581577,10.0,3.9877067
168800.0,1.0666921,10.0,3.9993086
168780.0,1.0705338,10.0,4.0073767
168760.0,1.0659261,10.0,4.011378
168740.0,1.059238,10.0,4.011036
168720.0,1.0490975,10.0,4.006333
168700.0,1.0372369,10.0,3.9973729
168680.0,1.0254302,10.0,3.98536
168660.0,1.0134284,10.0,3.9715085
168640.0,1.0007334,10.0,3.9563646
168620.0,0.98859906,10.0,3.941385
168600.0,0.9768264,10.0,3.9277751
168580.0,0.9722378,10.0,3.916503
168560.0,0.9699149,10.0,3.9080045
168540.0,0.9715841,10.0,3.9027057
168520.0,0.9757006,10.0,3.9008727
168500.0,0.9815552,10.0,3.901927
168480.0,0.9875431,10.0,3.904665
168460.0,0.99547005,10.0,3.9086916
168440.0,1.0029001,10.0,3.9130318
168420.0,1.009558,10.0,3.916469
168400.0,1.0118408,10.0,3.9180913
168380.0,1.010345,10.0,3.917772
168360.0,1.0069134,10.0,3.9150755
168340.0,1.0021806,10.0,3.9096549
168320.0,0.9947345,10.0,3.9020896
168300.0,0.98724294,10.0,3.8933032
168280.0,0.97805476,10.0,3.8835692
168260.0,0.9683387,10.0,3.8734088
168240.0,0.95844483,10.0,3.8636389
168220.0,0.95184755,10.0,3.854909
168200.0,0.9477453,10.0,3.847001
168180.0,0.94712543,10.0,3.8403852
168160.0,0.9498644,10.0,3.8353996
168140.0,0.9538524,10.0,3.8317432
168120.0,0.9578781,10.0,3.829213
168100.0,0.9596977,10.0,3.82797
168080.0,0.9609978,10.0,3.8279612
168060.0,0.9635105,10.0,3.8289528
168040.0,0.9659178,10.0,3.831009
168020.0,0.9677043,10.0,3.8343496
168000.0,0.9652848,10.0,3.8385692
167980.0,0.96195436,10.0,3.843315
167960.0,0.959111,10.0,3.8484306
167940.0,0.95809865,10.0,3.8535256
167920.0,0.9611306,10.0,3.858265
167900.0,0.9660847,10.0,3.8623683
167880.0,0.9722626,10.0,3.865142
167860.0,0.97758317,10.0,3.866026
167840.0,0.9820745,10.0,3.8647635
167820.0,0.98548937,10.0,3.8612437
167800.0,0.984782,10.0,3.8556063
167780.0,0.98061657,10.0,3.8479161
167760.0,0.97316337,10.0,3.838462
167740.0,0.9654763,10.0,3.827032
167720.0,0.9574287,10.0,3.8143446
167700.0,0.94951725,10.0,3.801133
167680.0,0.9406724,10.0,3.788063
167660.0,0.93133235,10.0,3.77604
167640.0,0.9227693,10.0,3.7655969
167620.0,0.9160211,10.0,3.7566314
167600.0,0.9131694,10.0,3.749176
167580.0,0.91279507,10.0,3.74324
167560.0,0.9108579,10.0,3.7389503
167540.0,0.90780187,10.0,3.735797
167520.0,0.9022653,10.0,3.7336247
167500.0,0.89669967,10.0,3.7315824
167480.0,0.89036965,10.0,3.728834
167460.0,0.8839004,10.0,3.7249086
167440.0,0.8776839,10.0,3.7197666
167420.0,0.87077165,10.0,3.7131662
167400.0,0.8645239,10.0,3.705155
167380.0,0.8602102,10.0,3.6963305
167360.0,0.85772514,10.0,3.6867907
167340.0,0.8555062,10.0,3.6769848
167320.0,0.85262585,10.0,3.6679764
167300.0,0.85186505,10.0,3.660235
167280.0,0.85241795,10.0,3.6545308
167260.0,0.85612893,10.0,3.651246
167240.0,0.8611293,10.0,3.650952
167220.0,0.8668804,10.0,3.6537435
167200.0,0.8742528,10.0,3.6590948
167180.0,0.8834002,10.0,3.6671667
167160.0,0.894717,10.0,3.677239
167140.0,0.90712786,10.0,3.6880746
167120.0,0.9179473,10.0,3.6990807
167100.0,0.9263735,10.0,3.7092838
167080.0,0.9328077,10.0,3.7182057
