TDEP,BS,RT,GR,NPHI,DCAL,DT
124260.0,8.5,8.228191,70.38655,0.5458398,-4.79137,55.422806
124200.0,8.5,8.228191,63.547855,0.5104904,-4.79137,55.371994
124140.0,8.5,8.228191,64.83012,0.50792164,-4.7697763,55.22944
124080.0,8.5,8.228191,63.685314,0.49041656,-4.79137,55.227623
124020.0,8.5,8.228191,68.17321,0.56411994,-4.79137,55.430603
123960.0,8.5,8.228191,68.17321,0.5813435,-4.802167,55.672295
123900.0,8.5,8.228191,69.45547,0.5794108,-4.79137,55.729286
123840.0,8.5,8.228191,70.737724,0.53261304,-4.79137,55.866936
123780.0,8.5,8.228191,75.0119,0.48354375,-4.79137,55.798965
123720.0,8.5,8.228191,77.576416,0.45988834,-4.79137,55.385117
123660.0,8.5,8.228191,74.37078,0.4638928,-4.79137,55.369675
123600.0,8.5,8.228191,72.6611,0.5252478,-4.79137,54.901474
123540.0,8.5,8.228191,70.28853,0.56222606,-4.79137,55.01381
123480.0,8.5,8.228191,73.47382,0.52861273,-4.79137,55.37993
123420.0,8.5,8.228191,74.75608,0.54654497,-4.780573,55.6373
123360.0,8.5,8.228191,76.91495,0.48657277,-4.79137,55.37616
123300.0,8.5,8.228191,74.58449,0.5392138,-4.780573,55.33226
123240.0,8.5,8.228191,79.286095,0.51233006,-4.79137,55.416534
123180.0,8.5,8.228191,76.29417,0.5249861,-4.79137,55.469635
123120.0,8.5,8.228191,77.79013,0.5234444,-4.79137,55.818367
123060.0,8.5,8.228191,70.95144,0.5188087,-4.79137,56.17269
123000.0,8.5,8.228191,73.515945,0.57552224,-4.7697763,56.328857
122940.0,8.5,8.228191,70.95144,0.54662114,-4.79137,56.359238
122880.0,8.5,8.228191,70.31031,0.559898,-4.79137,56.100296
122820.0,8.5,8.228191,72.233696,0.57899034,-4.79137,56.17923
122760.0,8.5,8.228191,72.21313,0.63272065,-4.79137,56.06363
122700.0,8.5,8.228191,75.06288,0.6257058,-4.79137,55.885895
122640.0,8.5,8.228191,69.079025,0.608239,-4.79137,56.54763
122580.0,8.5,8.228191,69.31331,0.52222866,-4.79137,56.391068
122520.0,8.5,8.228191,70.31031,0.5196662,-4.79137,56.369858
122460.0,8.5,8.228191,76.08046,0.49713475,-4.79137,56.258476
122400.0,8.5,8.228191,81.20948,0.52727747,-4.79137,55.891182
122340.0,8.5,8.228191,82.49174,0.5346007,-4.79137,55.857864
122280.0,8.5,8.228191,80.14094,0.5303951,-4.79137,55.70687
122220.0,8.5,8.228191,77.14901,0.53356844,-4.7697763,55.69008
122160.0,8.5,8.228191,75.08589,0.55148906,-4.79137,55.80999
122100.0,8.5,8.228191,75.08589,0.58599734,-4.79137,55.84072
122040.0,8.5,8.228191,74.65848,0.6318581,-4.7697763,56.014816
121980.0,8.5,8.228191,68.60065,0.59902567,-4.79137,56.595413
121920.0,8.5,8.228191,69.882904,0.5470267,-4.780573,56.56568
121860.0,8.5,8.228191,70.73774,0.5180926,-4.79137,56.46691
121800.0,8.5,8.228191,75.65305,0.5298502,-4.79137,56.346436
121740.0,8.5,8.228191,75.86676,0.53398776,-4.79137,56.616386
121680.0,8.5,8.228191,76.9353,0.518527,-4.79137,56.87932
121620.0,8.5,8.228191,75.88114,0.5385817,-4.79137,63.102913
121560.0,8.5,8.228191,74.385185,0.5446002,-4.79137,63.09104
121500.0,8.5,8.228191,73.74406,0.5432581,-4.79137,56.404655
121440.0,8.5,8.228191,76.5079,0.5165485,-4.79137,56.01288
121380.0,8.5,8.228191,73.30225,0.5443508,-4.79137,54.37284
121320.0,8.5,8.228191,66.67727,0.5446777,-4.79137,56.135666
121260.0,8.5,8.228191,60.907124,0.55182457,-4.79137,59.491493
121200.0,8.5,8.228191,63.685345,0.49488732,-4.7697763,59.6949
121140.0,8.5,8.228191,68.549,0.5748156,-4.79137,58.660324
121080.0,8.5,8.228191,70.8998,0.5778023,-4.79137,64.927986
121020.0,8.5,8.228191,66.1982,0.57933444,-4.79137,55.335686
120960.0,8.5,8.228191,66.67727,0.49252725,-4.79137,55.02423
120900.0,8.5,8.228191,65.80126,0.4892568,-4.7697763,55.58127
120840.0,8.5,8.228191,71.99883,0.53730726,-4.79137,55.78714
120780.0,8.5,8.228191,66.86981,0.60510415,-4.79137,55.62423
120720.0,8.5,8.228191,67.53211,0.5969814,-4.79137,64.8621
120660.0,8.5,8.228191,67.53211,0.5866352,-4.780573,57.214096
120600.0,8.5,8.228191,72.23371,0.5615293,-4.79137,56.005386
120540.0,8.5,8.228191,71.59258,0.5402994,-4.79137,56.014404
120480.0,8.5,8.228191,72.79392,0.52193785,-4.79137,56.113983
120420.0,8.5,8.228191,72.074455,0.49724215,-4.79137,55.752716
120360.0,8.5,8.228191,73.78413,0.5360415,-4.79137,55.773277
120300.0,8.5,8.228191,73.05112,0.5570902,-4.7697763,55.67762
120240.0,8.5,8.228191,73.98429,0.5980304,-4.780573,55.794617
120180.0,8.5,8.228191,76.09662,0.5987248,-4.79137,55.824326
120120.0,8.5,8.228191,77.33796,0.6491989,-4.79137,55.37127
120060.0,8.5,8.228191,74.77346,0.60599875,-4.79137,55.420708
120000.0,8.5,8.228191,72.020004,0.5752147,-4.79137,55.263504
119940.0,8.5,8.228191,74.370804,0.5459285,-4.7697763,55.368843
119880.0,8.5,8.228191,76.93531,0.5525106,-4.79137,55.398758
119820.0,8.5,8.228191,77.6473,0.5492392,-4.79137,55.407555
119760.0,8.5,8.228191,74.742065,0.5131439,-4.79137,46.605843
119700.0,8.5,8.228191,76.187065,0.46790576,-4.79137,46.558426
119640.0,8.5,8.228191,75.9025,0.47005612,-4.79137,46.32673
119580.0,8.5,8.228191,72.823875,0.48339456,-4.79137,46.250366
119520.0,8.5,8.228191,71.37888,0.5008819,-4.79137,53.132927
119460.0,8.5,8.228191,71.59259,0.48785082,-4.7697763,53.23191
119400.0,8.5,8.228191,72.85168,0.4719884,-4.7697763,47.13588
119340.0,8.5,8.228191,76.48473,0.49274465,-4.79137,47.034424
119280.0,8.5,8.228191,77.33957,0.53472483,-4.79137,46.30951
119220.0,8.5,8.228191,75.866776,0.57442117,-4.7697763,46.256775
119160.0,8.5,8.228191,68.60066,0.5967718,-4.79137,46.157333
119100.0,8.5,8.228191,68.17324,0.5874216,-4.79137,46.283653
119040.0,8.5,8.228191,69.55698,0.5587255,-4.79137,46.907814
118980.0,8.5,8.228191,72.3352,0.542819,-4.79137,46.878654
118920.0,8.5,8.228191,77.0368,0.54764605,-4.79137,55.513397
118860.0,8.5,8.228191,82.49175,0.5641955,-4.79137,55.730667
118800.0,8.5,8.228191,79.71353,0.56247675,-4.780573,55.227028
118740.0,8.5,8.228191,68.039215,0.58742565,-4.79137,55.224396
118680.0,8.5,8.228191,50.087646,0.53704274,-4.79137,46.389244
118620.0,8.5,8.228191,40.257023,0.4888607,-4.79137,46.571404
118560.0,8.5,8.228191,34.19348,0.42011425,-4.79137,47.559166
118500.0,8.5,8.228191,34.22891,0.39948308,-4.79137,47.68432
118440.0,8.5,8.228191,34.65633,0.4134411,-4.79137,55.163483
118380.0,8.5,8.228191,37.861965,0.4230912,-4.79137,46.93901
118320.0,8.5,8.228191,36.961117,0.42588514,-4.79137,46.974182
118260.0,8.5,8.228191,38.029663,0.4091644,-4.79137,45.949196
118200.0,8.5,8.228191,33.32806,0.38514993,-4.79137,46.009033
118140.0,8.5,8.228191,33.338646,0.36336136,-4.79137,45.52797
118080.0,8.5,8.228191,37.39912,0.3735295,-4.79137,45.368347
118020.0,8.5,8.228191,41.245884,0.42272952,-4.79137,55.196907
117960.0,8.5,8.228191,41.158802,0.4702621,-4.79137,55.207275
117900.0,8.5,8.228191,40.090256,0.45810843,-4.79137,55.40748
117840.0,8.5,8.228191,34.32011,0.41896462,-4.79137,55.258736
117780.0,8.5,8.228191,32.91123,0.40707844,-4.79137,55.836075
117720.0,8.5,8.228191,30.77414,0.42655355,-4.79137,55.647476
117660.0,8.5,8.228191,36.330578,0.4252374,-4.79137,55.218483
117600.0,8.5,8.228191,40.604763,0.42489025,-4.79137,55.287224
117540.0,8.5,8.228191,39.525433,0.39945713,-4.79137,55.03042
117480.0,8.5,8.228191,37.118176,0.41835237,-4.79137,55.703026
117420.0,8.5,8.228191,33.91254,0.4069493,-4.79137,55.84375
117360.0,8.5,8.228191,34.99187,0.40094852,-4.79137,55.94358
117300.0,8.5,8.228191,36.544292,0.36707228,-4.79137,56.10122
117240.0,8.5,8.228191,35.903164,0.36495465,-4.79137,56.17166
117180.0,8.5,8.228191,37.185413,0.3805681,-4.79137,56.97545
117120.0,8.5,8.228191,40.17734,0.4178788,-4.79137,56.660202
117060.0,8.5,8.228191,43.8104,0.45439744,-4.79137,61.988617
117000.0,8.5,8.228191,47.229748,0.46126875,-4.79137,62.836678
116940.0,8.5,8.228191,44.02411,0.43691516,-4.79137,67.08919
116880.0,8.5,8.228191,44.87895,0.39409855,-4.79137,66.883545
116820.0,8.5,8.228191,41.23676,0.39184967,-4.79137,73.96405
116760.0,8.5,8.228191,40.59563,0.4233076,-4.79137,73.31866
116700.0,8.5,8.228191,39.313374,0.4539789,-4.7697763,57.902176
116640.0,8.5,8.228191,42.16681,0.4629102,-4.780573,56.598778
116580.0,8.5,8.228191,44.156933,0.42581686,-4.79137,59.321503
116520.0,8.5,8.228191,44.37064,0.42066687,-4.780573,57.23536
116460.0,8.5,8.228191,42.594883,0.38429403,-4.79137,70.18216
116400.0,8.5,8.228191,41.887012,0.39224038,-4.802167,68.22567
116340.0,8.5,8.228191,42.74185,0.42947152,-4.79137,67.53871
116280.0,8.5,8.228191,42.955563,0.49380338,-4.79137,58.280403
116220.0,8.5,8.228191,44.237812,0.5092385,-4.79137,55.755104
116160.0,8.5,8.228191,47.034985,0.45916158,-4.7697763,66.9024
116100.0,8.5,8.228191,48.10353,0.41235515,-4.79137,66.95162
116040.0,8.5,8.228191,46.18015,0.41281852,-4.79137,66.47126
115980.0,8.5,8.228191,39.322506,0.4189491,-4.79137,65.55199
115920.0,8.5,8.228191,35.475742,0.39342198,-4.79137,57.975746
115860.0,8.5,8.228191,35.475742,0.3589728,-4.79137,65.45865
115800.0,8.5,8.228191,35.475742,0.35899276,-4.79137,62.23269
115740.0,8.5,8.228191,34.19349,0.3934472,-4.79137,62.67852
115680.0,8.5,8.228191,33.124943,0.38847566,-4.79137,55.859528
115620.0,8.5,8.228191,33.124943,0.3891549,-4.79137,55.82647
115560.0,8.5,8.228191,32.911236,0.39898917,-4.79137,55.486816
115500.0,8.5,8.228191,32.911236,0.434084,-4.79137,55.714287
115440.0,8.5,8.228191,35.37551,0.4483541,-4.802167,55.859383
115380.0,8.5,8.228191,39.649693,0.44658983,-4.79137,55.95488
115320.0,8.5,8.228191,39.435986,0.45076373,-4.79137,55.712784
115260.0,8.5,8.228191,39.749928,0.42869645,-4.79137,55.65014
115200.0,8.5,8.228191,38.895092,0.44892493,-4.79137,55.54621
115140.0,8.5,8.228191,42.52815,0.42319402,-4.79137,55.800858
115080.0,8.5,8.228191,43.205387,0.4253721,-4.79137,55.59178
115020.0,8.5,8.228191,45.12877,0.39060706,-4.79137,55.68963
114960.0,8.5,8.228191,46.60915,0.44372472,-4.79137,55.721016
114900.0,8.5,8.228191,49.351257,0.46339932,-4.79137,55.74948
114840.0,8.5,8.228191,51.915768,0.46115345,-4.79137,56.296074
114780.0,8.5,8.228191,54.923275,0.4374934,-4.79137,56.141373
114720.0,8.5,8.228191,55.99182,0.43966994,-4.79137,56.148712
114660.0,8.5,8.228191,56.84666,0.44503874,-4.79137,56.128654
114600.0,8.5,8.228191,52.999893,0.44930646,-4.79137,56.17224
114540.0,8.5,8.228191,50.862804,0.4312027,-4.7697763,56.207764
114480.0,8.5,8.228191,48.084583,0.4508595,-4.79137,56.51712
114420.0,8.5,8.228191,48.512005,0.42791218,-4.79137,56.61222
114360.0,8.5,8.228191,48.939423,0.4149836,-4.79137,56.51432
114300.0,8.5,8.228191,45.733784,0.40406254,-4.79137,56.427704
114240.0,8.5,8.228191,48.55017,0.39198866,-4.79137,56.243126
114180.0,8.5,8.228191,50.243267,0.38952363,-4.79137,56.488014
114120.0,8.5,8.228191,52.380356,0.38243607,-4.79137,56.97178
114060.0,8.5,8.228191,49.777676,0.40897954,-4.79137,56.547905
114000.0,8.5,8.228191,48.511997,0.41071025,-4.79137,56.38257
113940.0,8.5,8.228191,48.060123,0.42859375,-4.780573,56.031975
113880.0,8.5,8.228191,50.197216,0.39994222,-4.79137,55.931206
113820.0,8.5,8.228191,47.205288,0.39847398,-4.79137,55.584442
113760.0,8.5,8.228191,46.37491,0.3692904,-4.8129635,55.450928
113700.0,8.5,8.228191,38.89509,0.39442685,-4.79137,55.47119
113640.0,8.5,8.228191,39.1088,0.41328713,-4.79137,55.4694
113580.0,8.5,8.228191,36.971706,0.39928186,-4.79137,55.522247
113520.0,8.5,8.228191,36.330578,0.3710452,-4.79137,55.396385
113460.0,8.5,8.228191,35.68945,0.35470968,-4.79137,55.5179
113400.0,8.5,8.228191,33.32946,0.37446028,-4.79137,55.523613
113340.0,8.5,8.228191,31.406076,0.34891593,-4.79137,55.49214
113280.0,8.5,8.228191,27.165949,0.33231646,-4.79137,55.519302
113220.0,8.5,8.228191,29.312231,0.32930306,-4.79137,55.2182
113160.0,8.5,8.228191,33.586414,0.35914066,-4.79137,55.183372
113100.0,8.5,8.228191,36.330578,0.3851838,-4.7697763,55.25567
113040.0,8.5,8.228191,35.262035,0.39352098,-4.7697763,55.18299
112980.0,8.5,8.228191,33.55236,0.40617934,-4.79137,53.516495
112920.0,8.5,8.228191,32.056396,0.36987853,-4.79137,53.87275
112860.0,8.5,8.228191,31.415268,0.37771457,-4.79137,45.900078
112800.0,8.5,8.228191,27.62467,0.39100492,-4.79137,45.799164
112740.0,8.5,8.228191,26.769835,0.44284075,-4.7697763,46.352364
112680.0,8.5,8.228191,25.701288,0.44151813,-4.79137,46.106865
112620.0,8.5,8.228191,32.270107,0.43590286,-4.79137,45.778816
112560.0,8.5,8.228191,33.83144,0.40934524,-4.79137,46.275482
112500.0,8.5,8.228191,41.09755,0.41196063,-4.79137,46.09964
112440.0,8.5,8.228191,44.516895,0.40423456,-4.79137,55.39952
112380.0,8.5,8.228191,51.91437,0.4194788,-4.780573,55.75123
112320.0,8.5,8.228191,55.54743,0.40862828,-4.79137,55.933144
112260.0,8.5,8.228191,52.76921,0.39898545,-4.79137,56.044014
112200.0,8.5,8.228191,50.221676,0.41349384,-4.79137,55.69892
112140.0,8.5,8.228191,48.939423,0.41488993,-4.79137,55.615364
112080.0,8.5,8.228191,51.290222,0.41089854,-4.79137,55.569763
112020.0,8.5,8.228191,51.71764,0.39887908,-4.7697763,55.719276
111960.0,8.5,8.228191,46.588623,0.38557586,-4.79137,56.09659
111900.0,8.5,8.228191,44.878952,0.40950778,-4.79137,56.703796
111840.0,8.5,8.228191,50.86281,0.4502295,-4.79137,63.24263
111780.0,8.5,8.228191,54.92328,0.46520296,-4.79137,62.938614
111720.0,8.5,8.228191,55.87617,0.44336364,-4.79137,55.69375
111660.0,8.5,8.228191,49.892315,0.4031108,-4.79137,55.686943
111600.0,8.5,8.228191,49.021698,0.40342283,-4.79137,55.925163
111540.0,8.5,8.228191,49.992188,0.44557184,-4.79137,55.406776
111480.0,8.5,8.228191,48.92364,0.42389518,-4.79137,54.52163
111420.0,8.5,8.228191,44.451527,0.43808624,-4.79137,58.275665
111360.0,8.5,8.228191,41.282,0.42072442,-4.79137,59.001686
111300.0,8.5,8.228191,39.358624,0.45151532,-4.7697763,59.205757
111240.0,8.5,8.228191,39.144913,0.4326831,-4.79137,68.472694
111180.0,8.5,8.228191,37.612835,0.4149734,-4.79137,60.526604
111120.0,8.5,8.228191,37.82654,0.38996673,-4.79137,60.339104
111060.0,8.5,8.228191,38.68138,0.37208277,-4.79137,59.725746
111000.0,8.5,8.228191,38.895092,0.3649381,-4.79137,58.11225
110940.0,8.5,8.228191,37.612835,0.34039915,-4.7697763,56.50544
110880.0,8.5,8.228191,39.749928,0.35425302,-4.79137,56.426086
110820.0,8.5,8.228191,43.581314,0.37057635,-4.79137,55.64612
110760.0,8.5,8.228191,47.214367,0.41234797,-4.79137,57.269897
110700.0,8.5,8.228191,46.701233,0.41523355,-4.79137,57.04625
110640.0,8.5,8.228191,43.724686,0.39458847,-4.79137,57.78543
110580.0,8.5,8.228191,42.656143,0.3436913,-4.79137,57.69078
110520.0,8.5,8.228191,39.749928,0.35475662,-4.7697763,57.04068
110460.0,8.5,8.228191,38.253963,0.35110515,-4.79137,56.82257
110400.0,8.5,8.228191,35.475742,0.3578303,-4.79137,57.026695
110340.0,8.5,8.228191,38.895092,0.37407884,-4.79137,57.450607
110280.0,8.5,8.228191,39.32251,0.43179876,-4.79137,57.015778
110220.0,8.5,8.228191,42.741856,0.48907593,-4.7697763,56.831764
110160.0,8.5,8.228191,43.382984,0.48111525,-4.8129635,56.67714
110100.0,8.5,8.228191,45.388336,0.47011045,-4.79137,56.800194
110040.0,8.5,8.228191,45.815754,0.45089224,-4.79137,56.747986
109980.0,8.5,8.228191,47.525433,0.45527363,-4.79137,56.77745
109920.0,8.5,8.228191,52.358776,0.47009927,-4.79137,56.972107
109860.0,8.5,8.228191,53.21361,0.46494582,-4.79137,57.02977
109800.0,8.5,8.228191,54.923283,0.5021579,-4.79137,57.1149
109740.0,8.5,8.228191,58.77005,0.504832,-4.79137,56.9908
109680.0,8.5,8.228191,62.403107,0.527767,-4.79137,56.770973
109620.0,8.5,8.228191,64.96761,0.5256723,-4.79137,47.468414
109560.0,8.5,8.228191,61.548267,0.5451925,-4.79137,47.673172
109500.0,8.5,8.228191,65.395035,0.5997826,-4.79137,48.115295
109440.0,8.5,8.228191,65.82246,0.6068128,-4.7697763,48.201477
109380.0,8.5,8.228191,66.891,0.6294921,-4.780573,47.51349
109320.0,8.5,8.228191,63.025463,0.600721,-4.79137,47.380066
109260.0,8.5,8.228191,61.315784,0.55226904,-4.79137,46.511513
109200.0,8.5,8.228191,54.51321,0.48898485,-4.79137,46.530647
109140.0,8.5,8.228191,56.882786,0.46218175,-4.79137,46.77353
109080.0,8.5,8.228191,59.34515,0.50058067,-4.7697763,46.80339
109020.0,8.5,8.228191,68.49853,0.50483674,-4.79137,47.12297
108960.0,8.5,8.228191,67.072044,0.56170726,-4.79137,47.02517
108900.0,8.5,8.228191,63.541138,0.5161061,-4.79137,54.70027
108840.0,8.5,8.228191,59.05324,0.51119286,-4.79137,61.871513
108780.0,8.5,8.228191,60.266018,0.44389233,-4.79137,61.95433
108720.0,8.5,8.228191,64.112785,0.4598267,-4.79137,54.132492
108660.0,8.5,8.228191,62.830524,0.45404157,-4.79137,53.98458
108600.0,8.5,8.228191,56.63296,0.46771967,-4.79137,53.83921
108540.0,8.5,8.228191,54.262585,0.4328564,-4.79137,53.869164
108480.0,8.5,8.228191,57.254513,0.45447052,-4.79137,53.47294
108420.0,8.5,8.228191,63.452076,0.45333508,-4.79137,54.050766
108360.0,8.5,8.228191,63.685364,0.52310586,-4.79137,61.51764
108300.0,8.5,8.228191,68.60068,0.5081996,-4.79137,61.97982
108240.0,8.5,8.228191,68.38696,0.56393886,-4.79137,61.4675
108180.0,8.5,8.228191,68.814384,0.55461264,-4.79137,61.491814
108120.0,8.5,8.228191,65.34269,0.5826288,-4.79137,61.85739
108060.0,8.5,8.228191,67.47979,0.53496367,-4.79137,61.99478
108000.0,8.5,8.228191,69.40317,0.51439184,-4.79137,62.65055
107940.0,8.5,8.228191,72.02002,0.47231257,-4.79137,63.216232
107880.0,8.5,8.228191,67.53213,0.47152737,-4.79137,62.81378
107820.0,8.5,8.228191,64.5402,0.46182275,-4.79137,62.677025
107760.0,8.5,8.228191,60.67426,0.5291363,-4.79137,54.899124
107700.0,8.5,8.228191,56.18637,0.5202576,-4.79137,54.83683
107640.0,8.5,8.228191,49.108826,0.50758445,-4.79137,55.364037
107580.0,8.5,8.228191,36.09174,0.41606632,-4.79137,54.948654
107520.0,8.5,8.228191,30.535301,0.36689016,-4.79137,63.215065
107460.0,8.5,8.228191,28.209642,0.3379126,-4.79137,54.973785
107400.0,8.5,8.228191,29.064478,0.33842754,-4.79137,54.36181
107340.0,8.5,8.228191,27.782225,0.3536455,-4.79137,54.135612
107280.0,8.5,8.228191,23.72175,0.36724234,-4.79137,53.767815
107220.0,8.5,8.228191,26.28626,0.36670423,-4.79137,46.56945
107160.0,8.5,8.228191,25.85884,0.34657747,-4.79137,46.566338
107100.0,8.5,8.228191,29.919317,0.37523064,-4.79137,47.95201
107040.0,8.5,8.228191,29.27134,0.40560693,-4.79137,47.89038
106980.0,8.5,8.228191,32.263268,0.43829495,-4.780573,56.36979
106920.0,8.5,8.228191,34.40036,0.44421393,-4.79137,64.866646
106860.0,8.5,8.228191,36.330593,0.47325614,-4.79137,64.44008
106800.0,8.5,8.228191,37.39914,0.4800592,-4.79137,64.45565
106740.0,8.5,8.228191,41.741436,0.45272732,-4.79137,64.21117
106680.0,8.5,8.228191,46.0817,0.44255066,-4.79137,63.63147
106620.0,8.5,8.228191,47.294086,0.46197662,-4.79137,63.007477
106560.0,8.5,8.228191,46.15743,0.4954598,-4.79137,56.129227
106500.0,8.5,8.228191,46.946182,0.47206822,-4.79137,56.07354
106440.0,8.5,8.228191,49.366848,0.4590852,-4.79137,55.946243
106380.0,8.5,8.228191,45.73379,0.5081788,-4.7697763,53.726288
106320.0,8.5,8.228191,42.31444,0.53862387,-4.780573,54.003006
106260.0,8.5,8.228191,41.673313,0.5630177,-4.79137,58.234535
106200.0,8.5,8.228191,44.878952,0.5094097,-4.780573,58.4133
106140.0,8.5,8.228191,48.939426,0.5469826,-4.780573,73.69012
106080.0,8.5,8.228191,51.07652,0.52162707,-4.79137,63.55011
106020.0,8.5,8.228191,51.931355,0.5452841,-4.79137,56.617386
105960.0,8.5,8.228191,51.717648,0.4841,-4.79137,56.729073
105900.0,8.5,8.228191,53.641026,0.4693632,-4.79137,56.547462
105840.0,8.5,8.228191,51.290226,0.43824258,-4.79137,56.449577
105780.0,8.5,8.228191,50.22168,0.47824463,-4.79137,56.449577
105720.0,8.5,8.228191,46.588623,0.53271997,-4.79137,63.292526
105660.0,8.5,8.228191,50.649097,0.54234374,-4.7697763,62.64644
105600.0,8.5,8.228191,50.57695,0.5183091,-4.79137,54.498642
105540.0,8.5,8.228191,54.210003,0.493877,-4.79137,54.615738
105480.0,8.5,8.228191,51.645493,0.49702242,-4.79137,54.363724
105420.0,8.5,8.228191,51.503933,0.4467316,-4.780573,54.335434
105360.0,8.5,8.228191,47.229748,0.4521396,-4.79137,53.573654
105300.0,8.5,8.228191,49.153126,0.42843983,-4.79137,53.4628
105240.0,8.5,8.228191,49.794254,0.492931,-4.8129635,53.20407
105180.0,8.5,8.228191,53.854733,0.47150278,-4.7697763,53.2742
105120.0,8.5,8.228191,52.572475,0.4864841,-4.79137,52.94153
105060.0,8.5,8.228191,53.854733,0.45329908,-4.7697763,53.348526
105000.0,8.5,8.228191,53.213604,0.46504542,-4.79137,46.120544
104940.0,8.5,8.228191,54.28215,0.46398595,-4.780573,45.912178
104880.0,8.5,8.228191,55.99182,0.4969275,-4.79137,53.141396
104820.0,8.5,8.228191,61.334553,0.4716641,-4.79137,45.73549
104760.0,8.5,8.228191,65.82245,0.53992385,-4.79137,45.650856
104700.0,8.5,8.228191,70.28738,0.49899152,-4.79137,45.850487
104640.0,8.5,8.228191,64.8603,0.52653354,-4.79137,46.13588
104580.0,8.5,8.228191,63.334137,0.47606528,-4.79137,45.73809
104520.0,8.5,8.228191,53.68511,0.5167131,-4.79137,45.22316
104460.0,8.5,8.228191,56.54767,0.5431941,-4.7697763,45.017616
104400.0,8.5,8.228191,55.936737,0.58318347,-4.79137,45.747925
104340.0,8.5,8.228191,63.471645,0.5995939,-4.79137,54.3581
104280.0,8.5,8.228191,63.899063,0.57647043,-4.79137,55.200134
104220.0,8.5,8.228191,63.899063,0.52908814,-4.79137,55.386765
104160.0,8.5,8.228191,59.411167,0.5083737,-4.79137,55.710648
104100.0,8.5,8.228191,57.060368,0.511027,-4.79137,55.444183
104040.0,8.5,8.228191,56.63295,0.54679525,-4.79137,55.86975
103980.0,8.5,8.228191,57.89723,0.5481801,-4.79137,55.90519
103920.0,8.5,8.228191,60.461735,0.5108178,-4.79137,56.451324
103860.0,8.5,8.228191,58.538357,0.4691711,-4.79137,56.249443
103800.0,8.5,8.228191,59.624878,0.49183387,-4.79137,56.64216
103740.0,8.5,8.228191,61.12084,0.5678418,-4.7697763,57.074806
103680.0,8.5,8.228191,63.471638,0.57150215,-4.79137,56.486877
103620.0,8.5,8.228191,58.983746,0.51934946,-4.79137,56.65648
103560.0,8.5,8.228191,55.13698,0.4747678,-4.79137,56.515274
103500.0,8.5,8.228191,60.052288,0.5075705,-4.79137,56.457336
103440.0,8.5,8.228191,62.18938,0.5382578,-4.79137,56.350845
103380.0,8.5,8.228191,64.11277,0.5197578,-4.79137,56.234642
103320.0,8.5,8.228191,61.761963,0.5185709,-4.7697763,56.136322
103260.0,8.5,8.228191,66.89098,0.48767468,-4.79137,56.24224
103200.0,8.5,8.228191,62.330936,0.5122029,-4.79137,56.45549
103140.0,8.5,8.228191,62.544647,0.4736554,-4.79137,56.81526
