Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-459-SE,1.9,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,2.0,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,2.1,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,2.2,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,2.3,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,2.4,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,2.5,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,2.6,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,2.7,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,2.8,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,2.9,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,3.0,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,3.1,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,3.2,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,3.3,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,3.4,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,3.5,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,3.6,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,3.7,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,3.8,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,3.9,,,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,4.0,BARRRS,BARRRS,,True,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,4.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,4.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,4.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,4.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,4.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,4.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,4.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,4.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,4.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,5.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,5.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,5.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,5.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,5.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,5.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,5.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,5.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,5.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,5.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,6.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,6.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,6.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,6.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,6.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,6.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,6.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,6.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,6.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,6.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,7.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,7.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,7.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,7.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,7.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,7.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,7.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,7.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,7.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,7.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,8.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,8.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,8.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,8.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,8.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,8.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,8.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,8.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,8.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,8.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,9.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,9.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,9.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,9.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,9.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,9.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,9.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,9.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,9.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,9.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,10.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,10.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,10.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,10.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,10.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,10.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,10.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,10.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,10.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,10.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,11.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,11.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,11.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,11.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,11.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,11.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,11.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,11.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,11.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,11.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,12.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,12.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,12.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,12.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,12.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,12.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,12.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,12.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,12.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,12.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,13.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,13.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,13.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,13.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,13.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,13.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,13.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,13.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,13.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,13.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,14.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,14.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,14.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,14.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,14.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,14.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,14.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,14.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,14.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,14.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,15.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,15.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,15.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,15.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,15.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,15.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,15.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,15.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,15.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,15.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,16.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,16.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,16.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,16.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,16.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,16.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,16.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,16.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,16.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,16.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,17.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,17.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,17.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,17.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,17.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,17.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,17.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,17.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,17.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,17.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,18.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,18.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,18.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,18.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,18.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,18.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,18.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,18.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,18.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,18.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,19.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,19.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,19.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,19.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,19.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,19.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,19.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,19.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,19.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,19.9,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,20.0,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,20.1,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,20.2,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,20.3,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,20.4,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,20.5,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,20.6,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,20.7,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,20.8,BARRRS,BARRRS,,False,False,False,False,,,,,,,,,,,,,,,,
1-BRSA-459-SE,20.9,BARRRS,BARRRS,,False,False,False,False,,,,,,8.5,,,74.8418197631836,20.74935340881348,56.571266174316406,,,0.5430483818054199,,False
1-BRSA-459-SE,21.0,BARRRS,BARRRS,,False,False,True,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.369146347045898,-4.130853652954102,78.7844467163086,20.74935340881348,56.571266174316406,2.0023298263549805,0.1350065469741821,0.5430483818054199,10.0,False
1-BRSA-459-SE,21.1,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.366643190383911,-4.133356809616089,77.66259384155273,20.74935340881348,56.571266174316406,2.0023298263549805,0.1350065469741821,0.5231554210186005,10.0,True
1-BRSA-459-SE,21.2,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.364140033721924,-4.135859966278076,76.54074096679688,20.74935340881348,56.571266174316406,2.0023298263549805,0.1350065469741821,0.503262460231781,10.0,False
1-BRSA-459-SE,21.3,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.359133720397949,-4.140866279602051,77.26671600341797,20.74935340881348,56.571266174316406,2.0023298263549805,0.1350065469741821,0.4798293113708496,10.0,False
1-BRSA-459-SE,21.4,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.3616368770599365,-4.1383631229400635,77.00601959228516,20.74935340881348,56.571266174316406,2.0023298263549805,0.1350065469741821,0.49173399806022644,10.0,True
1-BRSA-459-SE,21.5,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.364140033721924,-4.135859966278076,76.74532318115234,20.74935340881348,56.571266174316406,2.0023298263549805,0.1350065469741821,0.5036386847496033,10.0,False
1-BRSA-459-SE,21.6,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.359133720397949,-4.140866279602051,80.54004669189453,20.74935340881348,56.3719482421875,2.0023298263549805,0.1350065469741821,0.5158346891403198,10.0,False
1-BRSA-459-SE,21.7,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.3633058071136475,-4.1366941928863525,79.64208984375,20.74935340881348,56.38896942138672,2.0023298263549805,0.1350065469741821,0.5223042666912079,10.0,True
1-BRSA-459-SE,21.8,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.367477893829346,-4.132522106170654,78.74413299560547,20.74935340881348,56.40599060058594,2.0023298263549805,0.1350065469741821,0.528773844242096,10.0,False
1-BRSA-459-SE,21.9,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.374152660369873,-4.125847339630127,77.38796997070312,20.74935340881348,56.64253234863281,2.0023298263549805,0.1350065469741821,0.5123653411865234,10.0,False
1-BRSA-459-SE,22.0,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.371649503707886,-4.128350496292114,76.57612991333008,20.74935340881348,56.466365814208984,2.0023298263549805,0.1350065469741821,0.5141355097293854,10.0,True
1-BRSA-459-SE,22.1,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.369146347045898,-4.130853652954102,75.76428985595703,20.74935340881348,56.29019927978516,2.0023298263549805,0.1350065469741821,0.5159056782722473,10.0,False
1-BRSA-459-SE,22.2,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.364140033721924,-4.135859966278076,74.49898529052734,20.74935340881348,56.40701675415039,2.0023298263549805,0.1350065469741821,0.5143404901027679,10.0,True
1-BRSA-459-SE,22.3,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.359133720397949,-4.140866279602051,73.23368072509766,20.74935340881348,56.523834228515625,2.0023298263549805,0.1350065469741821,0.5127753019332886,10.0,False
1-BRSA-459-SE,22.4,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.359133720397949,-4.140866279602051,73.13581085205078,20.74935340881348,56.23460388183594,2.0023298263549805,0.1350065469741821,0.5159316062927246,10.0,False
1-BRSA-459-SE,22.5,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.359133720397949,-4.140866279602051,72.55989837646484,20.74935340881348,56.218048095703125,2.0023298263549805,0.1350065469741821,0.5117006301879883,10.0,True
1-BRSA-459-SE,22.6,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.359133720397949,-4.140866279602051,71.9839859008789,20.74935340881348,56.20149230957031,2.0023298263549805,0.1350065469741821,0.507469654083252,10.0,False
1-BRSA-459-SE,22.7,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.359133720397949,-4.140866279602051,75.82071685791016,20.74935340881348,56.13511657714844,1.9955490827560425,0.1312004327774047,0.501400887966156,10.0,False
1-BRSA-459-SE,22.8,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.3616368770599365,-4.1383631229400635,75.33903884887695,20.74935340881348,56.34492492675781,1.9891170859336853,0.12819021940231315,0.49298204481601715,10.0,True
1-BRSA-459-SE,22.9,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.364140033721924,-4.135859966278076,74.85736083984375,20.74935340881348,56.55473327636719,1.982685089111328,0.1251800060272216,0.4845632016658783,10.0,False
1-BRSA-459-SE,23.0,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.359133720397949,-4.140866279602051,73.4696044921875,20.74935340881348,56.59442901611328,1.977888584136963,0.1225391626358032,0.5139158368110657,10.0,False
1-BRSA-459-SE,23.1,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.364140033721924,-4.135859966278076,72.71899795532227,20.74935340881348,56.38434982299805,1.9836241006851196,0.12554532289505,0.5207773447036743,10.0,True
1-BRSA-459-SE,23.2,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.369146347045898,-4.130853652954102,71.96839141845703,20.74935340881348,56.17427062988281,1.9893596172332764,0.1285514831542968,0.527638852596283,10.0,False
1-BRSA-459-SE,23.3,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.359133720397949,-4.140866279602051,72.294921875,20.74935340881348,56.321075439453125,2.000274419784546,0.1332218647003173,0.5461915731430054,10.0,False
1-BRSA-459-SE,23.4,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.364140033721924,-4.135859966278076,72.33980941772461,20.74935340881348,56.23965835571289,1.9994143843650818,0.131928265094757,0.5518356561660767,10.0,True
1-BRSA-459-SE,23.5,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.369146347045898,-4.130853652954102,72.38469696044922,20.74935340881348,56.158241271972656,1.9985543489456177,0.1306346654891967,0.557479739189148,10.0,False
1-BRSA-459-SE,23.6,BARRRS,BARRRS,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,4.359133720397949,-4.140866279602051,69.80428314208984,20.74935340881348,56.59895324707031,1.9875576496124268,0.1221047639846801,0.563990592956543,10.0,False
