Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-643-SE,415.7,BATING,BATING,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.719514846801758,0.2195148468017578,179.01454162597656,14.24851131439209,88.89218139648438,2.504054307937622,-0.0008728504180908,0.2447947263717651,3.1220951080322266,False
1-BRSA-643-SE,415.8,BATING,BATING,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.707706928253174,0.2077069282531738,175.9177703857422,14.554472923278809,87.84667205810547,2.502621650695801,-0.0009272098541259501,0.23831878602504725,3.0985854864120483,True
1-BRSA-643-SE,415.9,BATING,BATING,,False,False,False,True,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.69589900970459,0.1958990097045898,172.8209991455078,14.860434532165527,86.80116271972656,2.5011889934539795,-0.0009815692901611,0.2318428456783294,3.07507586479187,False
1-BRSA-643-SE,416.0,BATING,BATING,,False,False,True,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.707706928253174,0.2077069282531738,168.7533416748047,14.5957932472229,86.25609588623047,2.4980177879333496,-0.0016276836395263498,0.22584195435047144,3.0677664279937744,True
1-BRSA-643-SE,416.1,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.719514846801758,0.2195148468017578,164.68568420410156,14.331151962280272,85.71102905273438,2.49484658241272,-0.0022737979888916,0.2198410630226135,3.0604569911956787,False
1-BRSA-643-SE,416.2,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.69589900970459,0.1958990097045898,156.46023559570312,14.212583541870115,86.41854858398438,2.48872709274292,-0.0057556629180908,0.2089602649211883,3.0621025562286377,False
1-BRSA-643-SE,416.3,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.707706928253174,0.2077069282531738,155.54835510253906,14.31586503982544,86.76799011230469,2.492194414138794,-0.00626432895660395,0.2083218395709991,3.078577160835266,True
1-BRSA-643-SE,416.4,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.719514846801758,0.2195148468017578,154.636474609375,14.419146537780762,87.117431640625,2.495661735534668,-0.0067729949951171,0.2076834142208099,3.0950517654418945,False
1-BRSA-643-SE,416.5,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.743131637573242,0.2431316375732422,167.74351501464844,14.187400817871094,88.29374694824219,2.5096750259399414,-0.0063719749450683,0.1986213773488998,3.142306327819824,False
1-BRSA-643-SE,416.6,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.7313232421875,0.2313232421875,165.4502410888672,13.832353591918945,88.79678726196289,2.5168709754943848,-0.0054489374160766,0.2034102007746696,3.187445640563965,True
1-BRSA-643-SE,416.7,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.719514846801758,0.2195148468017578,163.15696716308594,13.477306365966797,89.2998275756836,2.524066925048828,-0.0045258998870849,0.2081990242004394,3.232584953308105,False
1-BRSA-643-SE,416.8,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.719514846801758,0.2195148468017578,158.39500427246094,12.867856979370115,91.65502166748048,2.5266122817993164,-0.0055313110351562,0.2189333736896515,3.3367068767547607,False
1-BRSA-643-SE,416.9,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.719514846801758,0.2195148468017578,155.9955291748047,12.319645404815674,92.14162826538086,2.523432970046997,-0.00693380832672115,0.22214160859584803,3.3902755975723267,True
1-BRSA-643-SE,417.0,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.719514846801758,0.2195148468017578,153.59605407714844,11.77143383026123,92.62823486328124,2.5202536582946777,-0.0083363056182861,0.2253498435020446,3.4438443183898926,False
1-BRSA-643-SE,417.1,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.719514846801758,0.2195148468017578,163.0615692138672,11.578571319580078,95.11117553710938,2.51849627494812,-0.0100347995758056,0.2160460203886032,3.506642341613769,False
1-BRSA-643-SE,417.2,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.707706928253174,0.2077069282531738,162.57373046875,11.387381076812744,95.04976272583008,2.5232491493225098,-0.00923132896423335,0.21937712281942368,3.518289446830749,True
1-BRSA-643-SE,417.3,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.69589900970459,0.1958990097045898,162.0858917236328,11.19619083404541,94.98834991455078,2.5280020236968994,-0.0084278583526611,0.2227082252502441,3.529936552047729,False
1-BRSA-643-SE,417.4,BATING,BATING,,False,False,False,True,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.707707405090332,0.207707405090332,171.5574493408203,10.510994911193848,98.83436584472656,2.558497667312622,-0.008007526397705,0.2294480204582214,3.5206215381622314,False
1-BRSA-643-SE,417.5,BATING,BATING,,False,False,True,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.701803207397461,0.20180320739746088,172.0688934326172,10.031750202178955,98.54442977905273,2.5686267614364624,-0.00783717632293695,0.2400843501091003,3.50796902179718,True
1-BRSA-643-SE,417.6,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.69589900970459,0.1958990097045898,172.58033752441406,9.552505493164062,98.2544937133789,2.5787558555603027,-0.0076668262481689,0.2507206797599792,3.495316505432129,False
1-BRSA-643-SE,417.7,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.719514846801758,0.2195148468017578,182.50108337402344,9.374475479125977,101.33250427246094,2.5853989124298096,-0.0072174072265625,0.2620137631893158,3.499377012252808,False
1-BRSA-643-SE,417.8,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.689993858337402,0.1899938583374023,183.2889862060547,9.526543140411377,100.91089248657227,2.576641082763672,-0.0064756870269775,0.26377497613430023,3.5122545957565308,True
1-BRSA-643-SE,417.9,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.660472869873047,0.1604728698730468,184.07688903808597,9.678610801696776,100.4892807006836,2.567883253097534,-0.0057339668273925,0.2655361890792846,3.525132179260254,False
1-BRSA-643-SE,418.0,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.648665428161621,0.1486654281616211,182.21739196777344,9.796259880065918,101.27566528320312,2.552281618118286,-0.0059833526611328,0.2515466809272766,3.5908498764038086,False
1-BRSA-643-SE,418.1,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.660473346710205,0.16047334671020505,178.56298828125,9.593902111053467,100.66691970825195,2.5470364093780518,-0.0069696903228759505,0.24371223896741867,3.6268280744552612,True
1-BRSA-643-SE,418.2,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.672281265258789,0.172281265258789,174.90858459472656,9.391544342041016,100.05817413330078,2.5417912006378174,-0.0079560279846191,0.2358777970075607,3.662806272506714,False
1-BRSA-643-SE,418.3,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.648665428161621,0.1486654281616211,174.90858459472656,9.161333084106444,99.4265365600586,2.532485008239746,-0.0095927715301513,0.2405774742364883,3.721079587936402,False
1-BRSA-643-SE,418.4,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.660473346710205,0.16047334671020505,175.10658264160156,9.360043048858643,98.94480514526367,2.531352162361145,-0.00944542884826655,0.24296471476554865,3.7110339403152466,True
1-BRSA-643-SE,418.5,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.672281265258789,0.172281265258789,175.30458068847656,9.55875301361084,98.46307373046876,2.530219316482544,-0.0092980861663818,0.245351955294609,3.700988292694092,False
1-BRSA-643-SE,418.6,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.648665428161621,0.1486654281616211,178.70916748046875,10.30263328552246,97.67989349365234,2.52920913696289,-0.0083038806915283,0.2530607581138611,3.632951021194458,False
1-BRSA-643-SE,418.7,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.660473346710205,0.16047334671020505,172.76761627197266,10.412612915039062,97.25830841064453,2.535407304763794,-0.006531238555908149,0.25293029844760895,3.592715263366699,True
1-BRSA-643-SE,418.8,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.672281265258789,0.172281265258789,166.82606506347656,10.522592544555664,96.83672332763672,2.5416054725646973,-0.004758596420288,0.2527998387813568,3.5524795055389404,False
1-BRSA-643-SE,418.9,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.69589900970459,0.1958990097045898,174.38746643066406,9.746030807495115,98.82022094726562,2.549922227859497,-0.0028865337371826,0.2432025969028473,3.559454917907715,False
1-BRSA-643-SE,419.0,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.68409013748169,0.1840901374816894,175.22409057617188,9.496464252471924,99.52302551269531,2.556913375854492,-0.00210821628570555,0.2511608600616455,3.55901837348938,True
1-BRSA-643-SE,419.1,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.672281265258789,0.172281265258789,176.0607147216797,9.24689769744873,100.225830078125,2.5639045238494877,-0.0013298988342285,0.2591191232204437,3.558581829071045,False
1-BRSA-643-SE,419.2,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.672281265258789,0.172281265258789,181.7583465576172,9.188792705535889,100.8339729309082,2.5654650926589966,-0.00159537792205805,0.2540232911705971,3.568855881690979,True
1-BRSA-643-SE,419.3,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.672281265258789,0.172281265258789,187.4559783935547,9.130687713623049,101.4421157836914,2.567025661468506,-0.0018608570098876,0.2489274591207504,3.579129934310913,False
1-BRSA-643-SE,419.4,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.69589900970459,0.1958990097045898,180.83245849609372,9.265958786010742,101.57549285888672,2.572091817855835,-0.0011303424835205,0.2755801677703857,3.558467388153076,False
1-BRSA-643-SE,419.5,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.69589900970459,0.1958990097045898,182.35373687744138,9.353328227996826,101.22062683105469,2.57040798664093,-0.00117087364196775,0.2626765593886375,3.555272698402405,True
1-BRSA-643-SE,419.6,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.69589900970459,0.1958990097045898,183.87501525878903,9.44069766998291,100.86576080322266,2.5687241554260254,-0.001211404800415,0.2497729510068893,3.5520780086517334,False
1-BRSA-643-SE,419.7,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.69589900970459,0.1958990097045898,179.78765869140625,9.270831108093262,101.2131576538086,2.570844888687134,1.3113021850585938e-05,0.2663911581039428,3.505255699157715,False
1-BRSA-643-SE,419.8,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.707706928253174,0.2077069282531738,180.2362060546875,9.250779151916504,101.82733917236328,2.5732580423355103,0.000726580619811993,0.25824232399463654,3.4911938905715942,True
1-BRSA-643-SE,419.9,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.719514846801758,0.2195148468017578,180.68475341796875,9.230727195739746,102.44152069091795,2.5756711959838867,0.0014400482177734,0.2500934898853302,3.4771320819854736,False
1-BRSA-643-SE,420.0,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.743131637573242,0.2431316375732422,182.14825439453125,8.928633689880371,101.69680786132812,2.585866689682007,0.003040075302124,0.2737024128437042,3.4614152908325195,False
1-BRSA-643-SE,420.1,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.743131637573242,0.2431316375732422,181.97649383544922,8.987641334533691,101.22406387329102,2.5857930183410645,0.0027323961257934,0.2728097587823868,3.458235740661621,True
1-BRSA-643-SE,420.2,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.743131637573242,0.2431316375732422,181.8047332763672,9.046648979187012,100.7513198852539,2.585719347000122,0.0024247169494628,0.2719171047210693,3.4550561904907227,False
1-BRSA-643-SE,420.3,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.719514846801758,0.2195148468017578,184.1163330078125,9.311264991760254,99.96270751953124,2.5827877521514893,0.0021717548370361,0.2634036540985107,3.417562246322632,False
1-BRSA-643-SE,420.4,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.7313232421875,0.2313232421875,180.6083755493164,9.430012226104736,99.24695205688477,2.5787298679351807,0.00204813480377195,0.2560958191752434,3.4053980112075806,True
1-BRSA-643-SE,420.5,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.743131637573242,0.2431316375732422,177.1004180908203,9.54875946044922,98.53119659423828,2.574671983718872,0.0019245147705078,0.248787984251976,3.3932337760925293,False
1-BRSA-643-SE,420.6,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.743131637573242,0.2431316375732422,168.11590576171875,9.80390453338623,97.81016540527344,2.578948497772217,0.0041174888610839,0.2378640472888946,3.41509747505188,False
1-BRSA-643-SE,420.7,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.743131637573242,0.2431316375732422,166.37227630615234,9.81514310836792,97.78482055664062,2.577873945236206,0.00400578975677485,0.2437798827886581,3.4290653467178345,True
1-BRSA-643-SE,420.8,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.743131637573242,0.2431316375732422,164.62864685058594,9.82638168334961,97.7594757080078,2.5767993927001958,0.0038940906524658,0.2496957182884216,3.443033218383789,False
1-BRSA-643-SE,420.9,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.790364265441895,0.2903642654418945,162.8635711669922,9.797850608825684,97.809326171875,2.568833827972412,0.0023794174194335,0.2430849969387054,3.4973361492156982,False
1-BRSA-643-SE,421.0,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.77855634689331,0.2785563468933105,169.2008285522461,9.652560234069824,97.28440475463867,2.56071674823761,0.00092530250549315,0.2468708753585815,3.5131973028182983,True
1-BRSA-643-SE,421.1,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.766748428344727,0.2667484283447265,175.5380859375,9.507269859313965,96.75948333740234,2.552599668502808,-0.0005288124084472,0.2506567537784576,3.5290584564208984,False
1-BRSA-643-SE,421.2,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.813981056213379,0.3139810562133789,176.8301239013672,9.731975555419922,97.20226287841795,2.5445680618286133,-0.0002901554107666,0.2468531429767608,3.563171863555908,False
1-BRSA-643-SE,421.3,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.813981056213379,0.3139810562133789,178.68871307373047,9.789968967437744,97.2698974609375,2.544422745704651,0.0005537271499633501,0.2522305101156235,3.5599151849746704,True
1-BRSA-643-SE,421.4,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.813981056213379,0.3139810562133789,180.54730224609372,9.847962379455566,97.33753204345705,2.5442774295806885,0.0013976097106933,0.2576078772544861,3.5566585063934326,False
1-BRSA-643-SE,421.5,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.790364265441895,0.2903642654418945,173.72679138183594,9.677164077758787,97.44474029541016,2.5454113483428955,0.001868724822998,0.2539531886577606,3.525392770767212,False
1-BRSA-643-SE,421.6,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.796268463134766,0.2962684631347656,174.4736557006836,9.709505558013916,96.17029571533203,2.5443973541259766,0.0005975961685180499,0.25237423181533813,3.521841526031494,True
1-BRSA-643-SE,421.7,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.802172660827637,0.3021726608276367,175.22052001953125,9.741847038269045,94.8958511352539,2.5433833599090576,-0.0006735324859619,0.2507952749729156,3.5182902812957764,False
1-BRSA-643-SE,421.8,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.813981056213379,0.3139810562133789,179.6824951171875,10.4493989944458,95.01004791259766,2.535069227218628,-0.0012652873992919,0.2405934035778045,3.541517734527588,False
1-BRSA-643-SE,421.9,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.825788974761963,0.3257889747619629,180.17032623291016,11.101164817810059,94.62641525268555,2.5296599864959717,-0.0018649101257323499,0.2369385808706283,3.5526673793792725,True
1-BRSA-643-SE,422.0,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.837596893310547,0.3375968933105469,180.6581573486328,11.752930641174316,94.24278259277344,2.5242507457733154,-0.0024645328521728,0.2332837581634521,3.563817024230957,False
1-BRSA-643-SE,422.1,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.813981056213379,0.3139810562133789,187.0653839111328,12.91092300415039,88.76133728027344,2.5201704502105717,-0.0009865760803222,0.2230659574270248,3.4710707664489746,False
1-BRSA-643-SE,422.2,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.808076858520508,0.3080768585205078,187.34425354003906,13.886862754821777,88.43134307861328,2.5141149759292603,-0.00211560726165765,0.21619424968957895,3.3809515237808228,True
1-BRSA-643-SE,422.3,BATING,BATING,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.802172660827637,0.3021726608276367,187.6231231689453,14.862802505493164,88.10134887695312,2.508059501647949,-0.0032446384429931,0.2093225419521331,3.290832281112671,False
1-BRSA-643-SE,422.4,BATING,BATING,,False,False,False,True,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.77265214920044,0.27265214920043945,184.94004821777344,15.371215343475342,86.30402755737305,2.500285506248474,-0.0037833452224731,0.20836351066827768,3.1959986686706543,True
1-BRSA-643-SE,422.5,BATING,BATING,,False,False,True,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.743131637573242,0.2431316375732422,182.2569732666016,15.87962818145752,84.50670623779297,2.492511510848999,-0.0043220520019531,0.2074044793844223,3.1011650562286377,False
1-BRSA-643-SE,422.6,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.743131637573242,0.2431316375732422,173.1364288330078,16.010616302490234,84.79081726074219,2.4837472438812256,-0.0038275718688964,0.1965026557445526,2.9702181816101074,False
1-BRSA-643-SE,422.7,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.743131637573242,0.2431316375732422,166.6950912475586,15.597000122070312,83.99613571166992,2.4892042875289917,-0.00233650207519525,0.20527774840593335,2.9478602409362793,True
1-BRSA-643-SE,422.8,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.743131637573242,0.2431316375732422,160.25375366210938,15.18338394165039,83.20145416259766,2.494661331176758,-0.0008454322814941,0.2140528410673141,2.925502300262451,False
1-BRSA-643-SE,422.9,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.743131637573242,0.2431316375732422,158.35772705078125,14.697141647338867,85.54515075683594,2.4994430541992188,-0.0007154941558837,0.211715742945671,2.9820683002471924,False
1-BRSA-643-SE,423.0,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.766747951507568,0.26674795150756836,157.0161895751953,14.564388751983643,85.34890747070312,2.498623251914978,-0.0013285875320434002,0.21634918451309199,3.0366355180740356,True
1-BRSA-643-SE,423.1,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.790364265441895,0.2903642654418945,155.67465209960938,14.431635856628418,85.15266418457031,2.4978034496307373,-0.0019416809082031,0.220982626080513,3.091202735900879,False
1-BRSA-643-SE,423.2,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.743131637573242,0.2431316375732422,161.0277557373047,14.29446506500244,86.29204559326172,2.48176646232605,-0.0057618618011474,0.204586386680603,3.164139747619629,False
1-BRSA-643-SE,423.3,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.743131637573242,0.2431316375732422,161.97576904296875,14.168591499328612,86.11114501953125,2.4762879610061646,-0.0046641826629638,0.20579786598682398,3.1620712280273438,True
1-BRSA-643-SE,423.4,BATING,BATING,,False,False,False,True,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.743131637573242,0.2431316375732422,162.9237823486328,14.042717933654783,85.93024444580078,2.4708094596862797,-0.0035665035247802,0.207009345293045,3.1600027084350586,False
1-BRSA-643-SE,423.5,BATING,BATING,,False,False,True,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.743131637573242,0.2431316375732422,170.54876708984375,14.134218215942385,86.1095199584961,2.456770181655884,-0.0052175521850585,0.2041480094194412,3.1314547061920166,False
1-BRSA-643-SE,423.6,BATING,BATING,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.737227439880371,0.2372274398803711,168.72552490234375,14.18826150894165,86.1500129699707,2.4588379859924316,-0.00421094894409175,0.2054932489991188,3.10987651348114,True
1-BRSA-643-SE,423.7,BATING,BATING,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.7313232421875,0.2313232421875,166.90228271484375,14.242304801940918,86.19050598144531,2.4609057903289795,-0.003204345703125,0.2068384885787964,3.088298320770264,False
1-BRSA-643-SE,423.8,BATING,BATING,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.743131637573242,0.2431316375732422,171.1414794921875,14.501727104187012,85.87310028076172,2.473717212677002,-0.0035910606384277,0.208499863743782,3.037775993347168,False
1-BRSA-643-SE,423.9,BATING,BATING,,False,False,False,True,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.754940032958984,0.2549400329589844,164.64591217041016,14.383434295654297,85.90535736083984,2.4796611070632935,-0.00249791145324705,0.20789183676242823,3.0140429735183716,True
1-BRSA-643-SE,424.0,BATING,BATING,,False,False,True,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.766748428344727,0.2667484283447265,158.1503448486328,14.265141487121582,85.93761444091797,2.485605001449585,-0.0014047622680664,0.2072838097810745,2.990309953689575,False
1-BRSA-643-SE,424.1,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.790364265441895,0.2903642654418945,164.52239990234375,13.822259902954102,85.90436553955078,2.4871389865875244,-0.0015842914581298,0.2053867578506469,2.97614860534668,False
1-BRSA-643-SE,424.2,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.802172660827637,0.3021726608276367,164.11021423339844,13.58348274230957,85.79529190063477,2.485125780105591,-0.0023307800292968,0.20341923832893366,2.9850202798843384,True
1-BRSA-643-SE,424.3,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.813981056213379,0.3139810562133789,163.69802856445312,13.34470558166504,85.68621826171875,2.483112573623657,-0.0030772686004638,0.2014517188072204,2.993891954421997,False
1-BRSA-643-SE,424.4,BATING,BATING,,False,False,False,True,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.813981056213379,0.3139810562133789,174.24485778808594,13.280152320861816,85.82799530029297,2.477257490158081,-0.0046358108520507,0.2035220563411712,3.0338618755340576,False
1-BRSA-643-SE,424.5,BATING,BATING,,False,False,True,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.825788974761963,0.3257889747619629,172.40037536621094,13.530707836151123,85.70146942138672,2.4734256267547607,-0.00575661659240715,0.20961343497037885,3.0480072498321533,True
1-BRSA-643-SE,424.6,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.837596893310547,0.3375968933105469,170.55589294433594,13.78126335144043,85.57494354248047,2.4695937633514404,-0.0068774223327636,0.2157048135995865,3.062152624130249,False
1-BRSA-643-SE,424.7,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.837596893310547,0.3375968933105469,170.822509765625,14.275065422058104,85.65110778808594,2.475414514541626,-0.0055456161499023,0.2050417959690094,3.0647006034851074,False
1-BRSA-643-SE,424.8,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.849405288696289,0.34940528869628906,167.16959381103516,14.421133995056152,85.5621337890625,2.4808239936828613,-0.0044885873794555005,0.2077117636799812,3.0526281595230103,True
1-BRSA-643-SE,424.9,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.861213684082031,0.3612136840820312,163.5166778564453,14.5672025680542,85.47315979003906,2.4862334728240967,-0.0034315586090087,0.210381731390953,3.040555715560913,False
1-BRSA-643-SE,425.0,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.837596893310547,0.3375968933105469,164.24842834472656,14.373066902160645,85.59965515136719,2.504311800003052,0.0004911422729492,0.1932010501623153,3.0013012886047363,False
1-BRSA-643-SE,425.1,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.849405288696289,0.34940528869628906,162.89554595947266,14.07967233657837,85.66102981567383,2.5043573379516606,0.00022172927856444375,0.1972454041242599,2.9913324117660522,True
1-BRSA-643-SE,425.2,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.861213684082031,0.3612136840820312,161.54266357421875,13.786277770996094,85.72240447998047,2.504402875900269,-4.76837158203125e-05,0.2012897580862045,2.981363534927368,False
1-BRSA-643-SE,425.3,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.837596893310547,0.3375968933105469,164.3865203857422,13.300371170043944,85.2137222290039,2.4947094917297363,-0.0029382705688476,0.1896006017923355,2.991053819656372,False
1-BRSA-643-SE,425.4,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.837596893310547,0.3375968933105469,162.94009399414062,13.427108764648438,85.376220703125,2.4888912439346313,-0.004674911499023399,0.19018027931451797,3.0028809309005737,True
1-BRSA-643-SE,425.5,BATING,BATING,,False,False,False,False,SILTITO,CINZA,ESBRANQUICADO,,,8.5,8.837596893310547,0.3375968933105469,161.49366760253906,13.55384635925293,85.5387191772461,2.4830729961395264,-0.0064115524291992,0.1907599568367004,3.0147080421447754,False
