TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
422.20003662101783,8.5,9.610137939453125,1.110137939453125,116.74000549316406,4.401928901672363,,2.3093113899230957,0.09618386626243591,0.354027658700943,3.5787534713745117
422.30003662101785,8.5,9.593877792358398,1.0938777923583984,116.33816528320312,4.630326747894287,,2.2994282245635986,0.08353893458843231,0.3498603403568268,3.5074427127838135
422.4000366210179,8.5,9.610137939453125,1.110137939453125,116.65886688232422,4.848069667816162,,2.289249897003174,0.07559210807085037,0.35248300433158875,3.454000473022461
422.5000366210179,8.5,9.699569702148438,1.1995697021484375,117.44322967529297,4.90287971496582,,2.279855489730835,0.07488250732421875,0.36115744709968567,3.4480397701263428
422.6000366210179,8.5,9.780869483947754,1.280869483947754,117.0954818725586,4.6191887855529785,,2.276160717010498,0.08125410974025726,0.36792221665382385,3.4886586666107178
422.70003662101794,8.5,9.91908073425293,1.4190807342529297,117.71370697021484,4.0475239753723145,,2.2767083644866943,0.0909663662314415,0.37112221121788025,3.5448176860809326
422.80003662101797,8.5,10.049161911010742,1.5491619110107422,118.6796875,3.5164990425109863,,2.2786648273468018,0.09707976132631302,0.37172120809555054,3.5920250415802
422.900036621018,8.5,10.008511543273926,1.5085115432739258,119.93158721923828,3.2222933769226074,,2.279524087905884,0.09494287520647049,0.37065017223358154,3.6127779483795166
423.000036621018,8.5,9.89469051361084,1.3946905136108398,122.21128845214844,3.2282774448394775,,2.2867515087127686,0.08847858011722565,0.36973878741264343,3.6134262084960938
423.10003662101803,8.5,9.764609336853027,1.2646093368530273,122.12242126464844,3.511488676071167,,2.3053269386291504,0.08462893217802048,0.3652750551700592,3.6070377826690674
423.20003662101806,8.5,9.715828895568848,1.2158288955688477,121.6394271850586,3.9607577323913574,,2.32751202583313,0.08437114208936691,0.3611527681350708,3.598393201828003
423.3000366210181,8.5,9.797130584716797,1.2971305847167969,121.4539566040039,4.3774943351745605,,2.341982364654541,0.08326951414346695,0.36000505089759827,3.5902099609375
423.4000366210181,8.5,9.870301246643066,1.3703012466430664,120.49571228027344,4.558100700378418,,2.3449249267578125,0.07733248174190521,0.36489808559417725,3.569044828414917
423.5000366210181,8.5,9.821520805358887,1.3215208053588867,121.91377258300781,4.552727222442627,,2.343860149383545,0.07012476772069931,0.3689389228820801,3.5371994972229004
423.60003662101815,8.5,9.780869483947754,1.280869483947754,124.56439971923828,4.4829535484313965,,2.341942310333252,0.06543901562690735,0.3709369897842407,3.495518445968628
423.70003662101817,8.5,9.707698822021484,1.2076988220214844,125.90904235839844,4.403051853179932,,2.333599090576172,0.0647188350558281,0.3749500811100006,3.445446491241455
423.8000366210182,8.5,9.699569702148438,1.1995697021484375,127.69029235839844,4.309847354888916,,2.315206527709961,0.06455312669277191,0.3844210207462311,3.399212598800659
423.9000366210182,8.5,9.675179481506348,1.1751794815063477,128.29306030273438,4.212808609008789,,2.2924232482910156,0.06311394274234772,0.3944062888622284,3.3642561435699463
424.00003662101824,8.5,9.667048454284668,1.167048454284668,127.38118743896484,4.14337158203125,,2.2775681018829346,0.06036872789263725,0.39582371711730957,3.3346002101898193
424.10003662101826,8.5,9.610137939453125,1.110137939453125,128.8997039794922,4.128612995147705,,2.272186040878296,0.05735959857702255,0.3916655480861664,3.317314386367798
424.2000366210183,8.5,9.610137939453125,1.110137939453125,132.2187957763672,4.170827865600586,,2.2759478092193604,0.05591849237680435,0.387843519449234,3.304353952407837
424.3000366210183,8.5,9.618268013000488,1.1182680130004883,136.7550048828125,4.257624626159668,,2.2770767211914062,0.05608262121677399,0.39170917868614197,3.2842190265655518
424.40003662101833,8.5,9.642658233642578,1.1426582336425781,143.0299835205078,4.378291130065918,,2.270536422729492,0.05842560529708862,0.40369927883148193,3.2996022701263428
424.50003662101835,8.5,9.634528160095215,1.1345281600952148,146.6890869140625,4.493195533752441,,2.2469804286956787,0.07051849365234375,0.4192754030227661,3.38124942779541
424.6000366210184,8.5,9.569488525390625,1.069488525390625,146.1365509033203,4.513331890106201,,2.218094825744629,0.09688832610845566,0.431346595287323,3.5503759384155273
424.7000366210184,8.5,9.488186836242676,0.9881868362426758,143.694580078125,4.38798189163208,,2.2044124603271484,0.13477620482444763,0.43223413825035095,3.7648086547851562
424.8000366210184,8.5,9.398756980895996,0.8987569808959961,139.71861267089844,4.239511966705322,,2.2193961143493652,0.15065975487232208,0.42402398586273193,3.9533941745758057
424.90003662101844,8.5,9.366235733032227,0.8662357330322266,135.04330444335938,4.302164554595947,,2.260331392288208,0.12826818227767944,0.4076695442199707,4.04922342300415
425.00003662101847,8.5,9.366235733032227,0.8662357330322266,131.619873046875,4.762073040008545,,2.319948434829712,0.07940834760665894,0.385275274515152,4.0294976234436035
425.1000366210185,8.5,9.40688705444336,0.9068870544433594,127.00638580322266,5.631379127502441,,2.3912734985351562,0.0533037967979908,0.3601726293563843,3.999213457107544
425.2000366210185,8.5,9.455667495727539,0.9556674957275391,120.42230224609375,6.383052349090576,,2.4641025066375732,0.07516776770353317,0.33668848872184753,3.9990594387054443
425.30003662101853,8.5,9.480057716369629,0.9800577163696289,117.08003234863281,5.970493316650391,,2.505204439163208,0.1265588402748108,0.32455435395240784,4.031555652618408
425.40003662101856,8.5,9.496317863464355,0.9963178634643555,117.90304565429688,4.988523006439209,,2.5045275688171387,0.16884514689445496,0.3219805061817169,4.067468166351318
425.5000366210186,8.5,9.463796615600586,0.9637966156005859,123.09225463867188,4.460655212402344,,2.455890655517578,0.17218564450740814,0.33528751134872437,4.015695571899414
425.6000366210186,8.5,9.439406394958496,0.9394063949584961,133.23886108398438,4.598341941833496,,2.3875207901000977,0.14413975179195404,0.35521966218948364,3.8777248859405518
425.7000366210186,8.5,9.536967277526855,1.0369672775268555,143.60183715820312,5.171783924102783,,2.309994697570801,0.10897885262966156,0.37864160537719727,3.7142629623413086
425.80003662101865,8.5,9.89469051361084,1.3946905136108398,150.6804962158203,5.346546649932861,,2.248706817626953,0.09304177016019821,0.40287530422210693,3.5804877281188965
425.90003662101867,8.5,10.51257610321045,2.012576103210449,154.9269256591797,4.635891437530518,,2.20302152633667,0.09722515940666199,0.42402440309524536,3.4934725761413574
426.0000366210187,8.5,10.951600074768066,2.4516000747680664,154.9037322998047,3.7465264797210693,,2.1764755249023438,0.09977781772613525,0.44410011172294617,3.4378814697265625
426.1000366210187,8.5,10.797127723693848,2.2971277236938477,151.77398681640625,3.203329086303711,,2.157982349395752,0.08757217973470688,0.4488823413848877,3.3681416511535645
426.20003662101874,8.5,10.390625,1.890625,147.6473388671875,3.2067553997039795,,2.1460394859313965,0.06334897130727768,0.451962411403656,3.273148775100708
426.30003662101876,8.5,9.959731101989746,1.459731101989746,144.6450958251953,3.653599262237549,,2.145632743835449,0.047259703278541565,0.45180168747901917,3.191272735595703
426.4000366210188,8.5,9.975991249084473,1.4759912490844727,145.77720642089844,4.351140022277832,,2.152797222137451,0.04235502704977989,0.4570979177951813,3.1405036449432373
426.5000366210188,8.5,10.38249397277832,1.8824939727783203,148.81423950195312,4.783440589904785,,2.1689326763153076,0.046228162944316864,0.457919180393219,3.158698081970215
426.60003662101883,8.5,10.626396179199219,2.1263961791992188,153.11476135253906,4.493345737457275,,2.1780846118927,0.054516490548849106,0.4549897313117981,3.2941555976867676
426.70003662101885,8.5,10.48818588256836,1.9881858825683594,156.3797607421875,3.921123743057251,,2.1844394207000732,0.07816891372203827,0.4541817903518677,3.5476129055023193
