TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
522.2999999999569,8.5,8.46437931060791,-0.035620689392089844,72.09252166748047,5.5806121826171875,82.65815734863281,2.504347324371338,0.0068837301805615425,0.21366123855113983,4.088409900665283
522.3999999999569,8.5,8.480283737182617,-0.019716262817382812,72.472412109375,5.555843830108643,82.97856903076172,2.496373176574707,0.004062039311975241,0.21594670414924622,4.083169937133789
522.4999999999569,8.5,8.480283737182617,-0.019716262817382812,72.94728088378906,5.555467128753662,83.20255279541016,2.4999539852142334,0.004430967383086681,0.21542860567569733,4.08168888092041
522.5999999999569,8.5,8.456427574157715,-0.043572425842285156,74.49059295654297,5.5768842697143555,83.25,2.5034313201904297,0.004115201998502016,0.21025249361991882,4.080202102661133
522.699999999957,8.5,8.472331047058105,-0.02766895294189453,75.47989654541016,5.615759372711182,83.08877563476562,2.5085206031799316,0.002121594501659274,0.20483610033988953,4.062506198883057
522.799999999957,8.5,8.440522193908691,-0.059477806091308594,74.86652374267578,5.661025047302246,82.75611877441406,2.505484104156494,-0.0025829982478171587,0.2028498649597168,4.031337738037109
522.899999999957,8.5,8.416665077209473,-0.08333492279052734,74.48267364501953,5.694047927856445,82.36377716064453,2.5027878284454346,-0.0061681512743234634,0.20395387709140778,3.9956860542297363
522.999999999957,8.5,8.472331047058105,-0.02766895294189453,74.62117767333984,5.68916654586792,82.01734924316406,2.4973888397216797,-0.007295573130249977,0.2048998773097992,3.962775707244873
523.099999999957,8.5,8.424616813659668,-0.07538318634033203,75.51946258544922,5.634339809417725,81.84591674804688,2.4969606399536133,-0.005002383142709732,0.2066834717988968,3.9426679611206055
523.1999999999571,8.5,8.440522193908691,-0.059477806091308594,77.54951477050781,5.541278839111328,81.91938781738281,2.4956068992614746,-0.0030048799235373735,0.21060825884342194,3.9251832962036133
