TDEP,HDRA,PEFZ,RHOZ
340.2584,-0.005311966,3.4345639,2.4321668
340.2076,-0.004736662,3.4403915,2.4353604
340.1568,-0.004298687,3.4505675,2.438801
340.106,-0.003887415,3.46355,2.4425838
340.0552,-0.004261017,3.4731853,2.444604
340.0044,-0.004654169,3.4810262,2.4466422
339.95358,-0.004288912,3.4881244,2.4504418
339.9028,-0.0041582584,3.4816892,2.4543438
339.852,-0.003688097,3.4738226,2.45849
339.8012,-0.004351139,3.4589272,2.4589996
339.7504,-0.005264759,3.4464552,2.4569547
339.6996,-0.0062613487,3.4330888,2.4540327
339.6488,-0.0070855618,3.412615,2.452578
339.598,-0.006850958,3.3973916,2.4534628
339.5472,-0.0064623356,3.3844595,2.4546385
339.4964,-0.0064799786,3.3822632,2.453757
339.4456,-0.006968975,3.3934333,2.4500456
339.3948,-0.0072700977,3.4068837,2.446526
339.344,-0.0069680214,3.42587,2.444464
339.29318,-0.006061077,3.443952,2.444972
339.2424,-0.004929781,3.4649396,2.4460423
339.1916,-0.0037169456,3.4924521,2.4460745
339.1408,-0.0028746128,3.5152102,2.4455168
339.09,-0.0021677017,3.5388227,2.443968
339.03918,-0.0016918182,3.5581348,2.4416778
338.9884,-0.0016629696,3.5810382,2.437379
338.9376,-0.0021014214,3.6071265,2.4304833
338.8868,-0.0024552345,3.6230567,2.4240005
338.836,-0.0032377243,3.631217,2.4162972
338.7852,-0.0041310787,3.6309428,2.4081883
338.7344,-0.005551815,3.6297019,2.397791
338.6836,-0.007388115,3.6313086,2.3851378
338.63278,-0.009150028,3.6301172,2.3727088
338.582,-0.010298252,3.6174948,2.3633394
338.5312,-0.009993553,3.59495,2.3597338
338.4804,-0.0091667175,3.5603611,2.3606877
338.4296,-0.0080964565,3.5251741,2.3643503
338.37878,-0.007114172,3.4991064,2.3691285
338.328,-0.006312847,3.4865046,2.3746133
338.2772,-0.0052466393,3.4796476,2.3827646
338.2264,-0.0038216114,3.471058,2.3944848
338.1756,-0.0021350384,3.4566028,2.4094644
338.1248,-0.00010561943,3.458949,2.4266276
338.074,0.0011527538,3.4627807,2.4426136
338.0232,0.0020673275,3.473759,2.4561768
337.97238,0.0022752285,3.479828,2.4664044
337.9216,0.0024085045,3.4880812,2.4749644
337.8708,0.0024752617,3.4960146,2.4818456
337.82,0.0025820732,3.4990313,2.4876478
337.7692,0.0025527477,3.498188,2.491628
337.71838,0.0022923946,3.4978824,2.4932642
337.6676,0.0014145374,3.4817324,2.491689
337.6168,0.0006225109,3.4656281,2.4885666
337.566,0.00010919571,3.4477463,2.485616
337.5152,0.00044369698,3.450953,2.4837945
337.4644,0.00056552887,3.4411857,2.4809508
337.4136,0.0006234646,3.4365053,2.476972
337.3628,0.0005557537,3.4399881,2.471907
337.31198,0.0005352497,3.4490921,2.4669437
337.2612,0.00074481964,3.4588435,2.463528
337.2104,0.0014710426,3.4897308,2.4621773
337.1596,0.0023729801,3.524108,2.4626062
337.1088,0.002903223,3.56547,2.4624147
337.05798,0.0025866032,3.5903358,2.460832
337.0072,0.0022919178,3.6328278,2.4593284
336.9564,0.0023372173,3.6623926,2.4603682
336.9056,0.0028326511,3.6749792,2.4639256
336.8548,0.0039174557,3.7014303,2.4680996
336.804,0.004609108,3.7351406,2.4685965
336.7532,0.004471302,3.7523499,2.4645207
336.7024,0.0038034916,3.7527776,2.4570763
336.65158,0.0034282207,3.7445538,2.4498787
336.6008,0.003951311,3.7531018,2.4444911
336.55,0.0048429966,3.7517874,2.4413812
336.4992,0.00573349,3.7518077,2.4384584
336.4484,0.0064179897,3.7578206,2.4351792
336.39758,0.0063476562,3.7479482,2.4318192
336.3468,0.0060949326,3.7340956,2.4307399
336.296,0.0056843758,3.7057152,2.432975
336.2452,0.0055184364,3.693183,2.4384394
336.1944,0.005274296,3.68213,2.4459565
336.1436,0.0046744347,3.6547306,2.4545958
336.0928,0.0039999485,3.6243677,2.4632556
336.042,0.0032298565,3.592745,2.4715252
335.9912,0.002830267,3.5715158,2.480006
335.9404,0.0025146008,3.549779,2.486851
335.8896,0.0020401478,3.5192876,2.4909263
335.8388,0.0015883446,3.5124962,2.4910517
335.788,0.00068736076,3.506917,2.4872162
335.73718,-0.00033950806,3.5035908,2.4807053
335.6864,-0.0015866756,3.5067987,2.4714525
335.6356,-0.0028948784,3.5126686,2.460927
335.5848,-0.0040163994,3.5179029,2.450866
335.534,-0.0055906773,3.514007,2.4397812
335.4832,-0.0069708824,3.5091732,2.4301045
335.4324,-0.008035183,3.5193052,2.4218316
335.3816,-0.00878334,3.5212145,2.4161007
335.3308,-0.0087502,3.5163786,2.4140399
335.28,-0.008595228,3.5129004,2.4127653
335.2292,-0.007894754,3.5123377,2.413126
335.1784,-0.007022381,3.5074666,2.4146333
335.1276,-0.006166458,3.5000894,2.4163284
335.07678,-0.0048937798,3.4824343,2.420387
335.026,-0.0038647652,3.4726093,2.4231088
334.9752,-0.0029933453,3.4711647,2.4245582
334.9244,-0.0022838116,3.4787652,2.4247887
334.8736,-0.002231598,3.4938533,2.4225674
334.82278,-0.0021102428,3.5052366,2.4209695
334.772,-0.0019865036,3.512601,2.419874
334.7212,-0.0018913746,3.5197368,2.4187381
334.6704,-0.0018956661,3.5271258,2.4172585
334.6196,-0.0023064613,3.5433133,2.4135509
334.5688,-0.0026614666,3.5514026,2.410534
334.518,-0.0025615692,3.540347,2.4106917
334.4672,-0.0020103455,3.5122094,2.4138763
334.41638,-0.00096583366,3.4777498,2.4192777
334.3656,4.529953e-06,3.4465158,2.4244719
334.3148,0.00036931038,3.4222138,2.4276178
334.264,0.00041627884,3.4106338,2.42909
334.2132,0.00019574165,3.4106915,2.4291663
334.16238,9.059906e-06,3.412106,2.429576
334.1116,-0.00010371208,3.4126577,2.430717
334.0608,-0.00045347214,3.4215434,2.4304886
334.01,-0.0013933182,3.436168,2.4277415
333.9592,-0.002708435,3.4559944,2.4230077
333.9084,-0.0040080547,3.4772758,2.4177558
333.8576,-0.0051198006,3.493381,2.4128854
333.8068,-0.004829645,3.5007563,2.4087348
333.75598,-0.0055503845,3.4999096,2.4048467
333.7052,-0.0064542294,3.4936197,2.4009645
333.6544,-0.0070729256,3.4802709,2.3979318
333.6036,-0.007158041,3.4611278,2.3962219
333.5528,-0.007071495,3.446017,2.393903
333.50198,-0.0064742565,3.4223866,2.3933003
333.4512,-0.005851269,3.3975906,2.392417
333.4004,-0.004965782,3.365486,2.3928993
333.3496,-0.005273819,3.3362906,2.393381
333.2988,-0.004443407,3.313045,2.3941278
333.248,-0.0032000542,3.2951279,2.3960218
333.1972,-0.002049923,3.285044,2.398439
333.1464,-0.00055909157,3.2972984,2.4034696
333.09558,0.0007801056,3.3104343,2.411489
333.0448,0.0013072491,3.3315215,2.4187107
332.994,0.0012538433,3.3528943,2.425532
332.9432,0.0021028519,3.3832636,2.4324784
332.8924,0.0029177666,3.4126413,2.4388127
332.84158,0.0037360191,3.4372623,2.4452267
332.7908,0.0038034916,3.457029,2.4482694
332.74,0.003257513,3.4906971,2.4470732
332.6892,0.0015227795,3.5068586,2.4407244
332.6384,-1.7404556e-05,3.522145,2.431779
332.5876,-0.00063323975,3.5305765,2.4237661
332.5368,-0.00064730644,3.537817,2.4155972
332.486,-0.00182724,3.5406122,2.4047701
332.4352,-0.002654314,3.5406687,2.3939703
332.3844,-0.00324893,3.528059,2.3833148
332.3336,-0.0030651093,3.506567,2.3755264
332.2828,-0.002210617,3.482346,2.369997
332.232,-0.0014708042,3.446412,2.364237
332.18118,-0.0010054111,3.4177015,2.3578568
332.1304,-0.0009396076,3.398409,2.3510096
332.0796,-0.0011057854,3.3730805,2.3467696
332.0288,-0.0009849072,3.349724,2.3466077
331.978,-0.0011701584,3.327941,2.349372
331.9272,-0.0014650822,3.3147707,2.354585
331.8764,-0.0017871857,3.3103669,2.3616195
331.8256,-0.0022053719,3.2918165,2.371049
331.7748,-0.0018911362,3.2996552,2.3830051
331.724,-0.001557827,3.2921495,2.3959377
331.6732,-0.001349926,3.2891977,2.4079733
331.6224,-0.0011439323,3.301484,2.4177897
331.5716,-0.001512289,3.311445,2.424968
331.52078,-0.0018408298,3.3208385,2.4307492
331.47,-0.0018801689,3.3336742,2.435862
331.4192,-0.0021791458,3.3518734,2.438463
331.3684,-0.0030908585,3.3742957,2.4375625
331.3176,-0.0044367313,3.3826692,2.4348547
331.26678,-0.0053215027,3.3933249,2.4328954
331.216,-0.0058078766,3.3897855,2.4316866
331.1652,-0.006185055,3.3761466,2.429468
331.1144,-0.0062298775,3.358469,2.4257789
331.0636,-0.0063843727,3.337422,2.4187737
331.0128,-0.007022381,3.3102596,2.407438
330.962,-0.008037567,3.2826686,2.3922565
330.9112,-0.009438038,3.2635403,2.3733807
330.86038,-0.010196447,3.2459924,2.3536777
330.8096,-0.010508776,3.2296169,2.3349137
330.7588,-0.011004448,3.2125301,2.3181882
330.708,-0.010909319,3.192925,2.3061588
330.6572,-0.010462284,3.1839483,2.2978716
330.60638,-0.00986743,3.181716,2.2939796
330.5556,-0.00909996,3.1919725,2.2941134
330.5048,-0.007920742,3.2086678,2.2989783
330.454,-0.006430149,3.226306,2.3078842
330.4032,-0.0055322647,3.2478414,2.318752
330.3524,-0.005032301,3.273309,2.3301747
330.3016,-0.0038788319,3.3016806,2.3428762
330.2508,-0.0029559135,3.3269417,2.355124
330.19998,-0.0023469925,3.3471258,2.3665466
330.1492,-0.0021173954,3.3750277,2.3750825
330.0984,-0.0026729107,3.4084518,2.3795805
330.0476,-0.0035383701,3.4437044,2.3810582
329.9968,-0.0033841133,3.4690115,2.3831778
329.94598,-0.003679514,3.4852657,2.3853345
329.8952,-0.004089594,3.4930406,2.387462
329.8444,-0.0050280094,3.497491,2.3877552
329.7936,-0.006013632,3.5013945,2.3875296
329.7428,-0.0066394806,3.5035887,2.387998
329.692,-0.0068621635,3.4918032,2.3906224
329.6412,-0.0064446926,3.469321,2.3957527
329.5904,-0.0059509277,3.4447873,2.4016201
329.53958,-0.006458521,3.4186258,2.4066293
329.4888,-0.0059638023,3.3957675,2.4123852
329.438,-0.005361557,3.3774734,2.417424
329.3872,-0.004935503,3.3695323,2.4205487
329.3364,-0.005194664,3.3731213,2.4202003
329.28558,-0.0062491894,3.3913238,2.4158616
329.2348,-0.006923914,3.4227767,2.4095802
329.184,-0.007094145,3.456802,2.4037318
329.1332,-0.007614851,3.4871736,2.399345
329.0824,-0.0073878765,3.5146787,2.3980842
329.0316,-0.007047653,3.536861,2.3980432
328.9808,-0.0065567493,3.5534062,2.3990333
328.93,-0.006043911,3.567908,2.4005013
328.87918,-0.0052030087,3.5834072,2.4030375
328.8284,-0.004213333,3.593696,2.4066234
328.7776,-0.0038266182,3.597888,2.4104867
328.7268,-0.0042262077,3.5929942,2.4135206
328.676,-0.003680706,3.585336,2.417036
328.62518,-0.0034153461,3.5807025,2.4183602
328.5744,-0.0035629272,3.575227,2.418
328.5236,-0.003623724,3.5674922,2.4177103
328.4728,-0.0033938885,3.5496047,2.4188793
328.422,-0.0025818348,3.533639,2.4220054
328.3712,-0.0019028187,3.4980497,2.4255862
328.3204,-0.0012390614,3.4607127,2.4293342
328.2696,-0.00056004524,3.438696,2.4321089
328.2188,-0.00051641464,3.4260392,2.4328759
328.168,-0.0011482239,3.4199488,2.431872
328.1172,-0.002150774,3.4271119,2.4290838
328.0664,-0.003314495,3.443103,2.425376
328.0156,-0.004361868,3.4620104,2.421823
327.96478,-0.0057549477,3.4732711,2.4169123
327.914,-0.006823778,3.4969728,2.4120772
327.8632,-0.008056641,3.5231066,2.4058127
327.8124,-0.00906229,3.5395594,2.4000998
327.7616,-0.009938717,3.5445719,2.3957012
327.7108,-0.010072708,3.542882,2.3939204
327.66,-0.009865999,3.5343275,2.3937619
327.6092,-0.0096206665,3.5263324,2.3936698
327.5584,-0.009727478,3.5260882,2.3921955
327.5076,-0.009402037,3.5301256,2.392228
327.4568,-0.008875847,3.5334063,2.3937042
327.406,-0.008000612,3.5371988,2.3970525
327.3552,-0.0070090294,3.5477915,2.4008143
327.30438,-0.0063655376,3.5687687,2.4020476
327.2536,-0.0058135986,3.5913327,2.4017158
327.2028,-0.005050659,3.6112769,2.4011207
327.152,-0.0044050217,3.6245563,2.3999534
327.1012,-0.0034582615,3.6230571,2.40007
327.05038,-0.003168106,3.6216671,2.397657
326.9996,-0.0032629967,3.628902,2.3928356
326.9488,-0.003905058,3.6358337,2.3861246
326.898,-0.0045719147,3.6382022,2.3794968
326.8472,-0.0048065186,3.6310594,2.3753395
326.7964,-0.0049591064,3.6204333,2.3728733
326.7456,-0.004952669,3.6077297,2.3721478
326.6948,-0.0050764084,3.599361,2.3715298
326.64398,-0.005525112,3.6013544,2.3698137
326.5932,-0.005887985,3.5992262,2.3690069
326.5424,-0.0066492558,3.588507,2.3680885
326.4916,-0.0069527626,3.5777888,2.368621
326.4408,-0.007251978,3.5685797,2.3688943
326.38998,-0.007130146,3.5628717,2.3692393
326.3392,-0.007255554,3.5622733,2.3686357
326.2884,-0.007858276,3.5636477,2.36701
326.2376,-0.008243084,3.564615,2.366053
326.1868,-0.008368254,3.562494,2.365967
326.136,-0.0080218315,3.558184,2.3676162
326.0852,-0.007039547,3.5536714,2.3711832
326.0344,-0.006084442,3.546714,2.3749905
325.98358,-0.0052006245,3.539888,2.3790736
325.9328,-0.005173683,3.5299063,2.382149
325.882,-0.004992962,3.5192094,2.3856103
325.8312,-0.0049114227,3.510082,2.3884332
325.7804,-0.0050804615,3.5058715,2.3904264
325.72958,-0.005374193,3.5056787,2.392093
325.6788,-0.0060093403,3.5067072,2.3925476
325.628,-0.0066537857,3.51015,2.3920588
325.5772,-0.007174492,3.5108492,2.3912616
325.5264,-0.007898569,3.502119,2.3913248
325.4756,-0.0080628395,3.4890542,2.392619
325.4248,-0.0076696873,3.4736242,2.3944457
325.374,-0.0076704025,3.4586496,2.393522
325.32318,-0.007858753,3.44392,2.39024
325.2724,-0.007834911,3.4248586,2.386371
325.2216,-0.0078125,3.4042692,2.3817005
325.1708,-0.007400751,3.3823855,2.378231
325.12,-0.007120371,3.3640678,2.374683
325.06918,-0.006896496,3.3478305,2.3704326
325.0184,-0.0063471794,3.33836,2.3677063
324.9676,-0.0063078403,3.3337662,2.3648736
324.9168,-0.0057172775,3.3317244,2.3653495
324.866,-0.0053379536,3.3331153,2.3668203
324.8152,-0.005523205,3.345205,2.3672237
324.7644,-0.005669594,3.3597605,2.3684843
324.7136,-0.0059628487,3.3709784,2.3701625
324.6628,-0.005704403,3.3772693,2.374055
324.612,-0.0051538944,3.3890219,2.3779206
324.5612,-0.0051062107,3.4026005,2.3795683
324.5104,-0.0055174828,3.4147775,2.3795695
324.4596,-0.0056316853,3.4299986,2.3797557
324.40878,-0.0050599575,3.435131,2.3829062
324.358,-0.0041675568,3.4355707,2.387807
324.3072,-0.0034446716,3.4406326,2.3924668
324.2564,-0.0030105114,3.4513426,2.3964186
324.2056,-0.0030856133,3.4694655,2.398724
324.1548,-0.0028789043,3.483787,2.4023032
324.104,-0.0026373863,3.4976072,2.4056091
324.0532,-0.0023941994,3.5135744,2.407652
324.0024,-0.0025391579,3.5236058,2.4080365
323.9516,-0.002844572,3.536377,2.406479
323.9008,-0.002853632,3.5494356,2.4047012
323.85,-0.002755642,3.554397,2.403114
323.7992,-0.002735138,3.5555277,2.4010258
323.74838,-0.0026795864,3.5498674,2.399385
323.6976,-0.0028221607,3.5450487,2.3971183
323.6468,-0.0033707619,3.539485,2.3941102
323.596,-0.0037443638,3.5333302,2.392233
323.5452,-0.004108429,3.5259597,2.3910782
323.4944,-0.0046327114,3.5189166,2.3900216
323.4436,-0.0053346157,3.5059547,2.3893492
323.3928,-0.006067753,3.4954684,2.3884962
323.342,-0.006253004,3.4900208,2.38883
323.2912,-0.0061705112,3.4790711,2.3905163
323.2404,-0.0060715675,3.4696393,2.3922653
323.1896,-0.005357027,3.455548,2.3964968
323.1388,-0.0046691895,3.4462273,2.4006414
323.08798,-0.004128933,3.4423923,2.4042168
323.0372,-0.003307104,3.4338436,2.4089649
322.9864,-0.0023503304,3.419514,2.4139276
322.9356,-0.0012762547,3.3983386,2.4184487
322.8848,-0.0007112026,3.3684788,2.4202578
322.83398,-0.00087308884,3.3522015,2.415892
322.7832,-0.0012178421,3.3385818,2.408145
322.7324,-0.0021646023,3.3282654,2.3961277
322.6816,-0.0030088425,3.3180761,2.3826354
322.6308,-0.0035800934,3.3064857,2.3691907
322.58,-0.0043957233,3.3048315,2.3543985
322.5292,-0.0053503513,3.3138552,2.3406794
322.4784,-0.0062372684,3.3329258,2.3301332
322.42758,-0.0068449974,3.3575432,2.3248167
322.3768,-0.0065279007,3.3748922,2.3283887
322.326,-0.0060973167,3.3896148,2.3370366
322.2752,-0.0051219463,3.3999615,2.3507173
322.2244,-0.0041058064,3.4031518,2.3663833
322.17358,-0.0033063889,3.402756,2.3810349
322.1228,-0.002793789,3.4044418,2.3922772
322.072,-0.0032002926,3.404535,2.3970022
322.0212,-0.004276514,3.4066517,2.3949814
321.9704,-0.005350113,3.4012718,2.3891456
321.9196,-0.0065174103,3.3920774,2.3795078
321.8688,-0.006952524,3.3822272,2.369815
321.818,-0.0074543953,3.3806212,2.358725
321.76718,-0.0083453655,3.383664,2.3473983
321.7164,-0.009280682,3.393152,2.3381937
321.6656,-0.009706259,3.3988707,2.3348427
321.6148,-0.008822441,3.4078057,2.3387606
321.564,-0.007255554,3.4109914,2.348633
321.51318,-0.0057890415,3.4203131,2.3601353
321.4624,-0.004560232,3.432916,2.3720918
321.4116,-0.003924608,3.4444945,2.3827584
321.3608,-0.0033023357,3.451817,2.393381
321.31,-0.002292633,3.4578717,2.4043772
321.2592,-0.0012683868,3.4602864,2.4142804
321.2084,-0.0003247261,3.4557006,2.4228203
321.1576,-0.000101566315,3.4526572,2.4276736
321.10678,-0.00015068054,3.454287,2.4298024
321.056,-0.0006415844,3.4575796,2.4294274
321.0052,-0.0013530254,3.4632812,2.4273424
320.9544,-0.0017764568,3.4677634,2.4256432
320.9036,-0.002146244,3.466414,2.4241865
320.85278,-0.0023384094,3.4590216,2.4235091
320.802,-0.0025455952,3.4533405,2.422603
320.7512,-0.0029518604,3.4590218,2.420111
320.7004,-0.0034883022,3.4628656,2.4174771
320.6496,-0.0040876865,3.4663825,2.4148161
320.5988,-0.004505396,3.4711545,2.412416
320.548,-0.0049152374,3.4739904,2.4101088
320.4972,-0.0056989193,3.4768705,2.40658
320.4464,-0.0059685707,3.4840982,2.403548
320.3956,-0.0061371326,3.48841,2.4004295
320.3448,-0.0060579777,3.4875314,2.3978205
320.294,-0.005796194,3.4784443,2.3957853
320.2432,-0.0052752495,3.4671385,2.3940947
320.19238,-0.0043230057,3.4447088,2.3945253
320.1416,-0.003235817,3.4213908,2.39596
320.0908,-0.0022454262,3.4065473,2.3971717
320.04,-0.0015499592,3.4044118,2.3971462
319.9892,-0.0013546944,3.3981497,2.3973398
319.9384,-0.0011703968,3.391805,2.3987217
319.8876,-0.00080156326,3.3799903,2.4022262
319.8368,-0.0007529259,3.3777678,2.4045868
319.786,-0.0013027191,3.3817294,2.404948
319.7352,-0.0024681091,3.396182,2.4025698
319.6844,-0.0038125515,3.4087274,2.3994968
319.6336,-0.005014181,3.4116952,2.397261
319.5828,-0.0060925484,3.4039965,2.395934
319.53198,-0.0072362423,3.400061,2.3936324
319.4812,-0.008467913,3.4005246,2.3903475
319.4304,-0.009596586,3.4035368,2.3868568
319.3796,-0.009946823,3.3990793,2.3863077
319.3288,-0.009560823,3.385398,2.388978
319.27798,-0.008876562,3.3676028,2.3927207
319.2272,-0.008474112,3.342576,2.396173
319.1764,-0.0081784725,3.3187916,2.3989117
319.1256,-0.0072772503,3.298605,2.402576
319.0748,-0.0062971115,3.2772267,2.4060855
319.024,-0.0053448677,3.2543397,2.4088452
318.9732,-0.004867077,3.236465,2.4089143
318.9224,-0.005055666,3.221729,2.4058645
318.87158,-0.005309105,3.2082305,2.4015808
318.8208,-0.0055685043,3.1978416,2.3964262
318.77,-0.005782604,3.1913218,2.3902988
318.7192,-0.006307602,3.1908243,2.3818939
318.6684,-0.008418083,3.1966422,2.3689516
318.61758,-0.011187077,3.208254,2.3538792
318.5668,-0.013303995,3.2215538,2.3395886
318.516,-0.014430523,3.2303996,2.3282967
318.4652,-0.014389038,3.237345,2.3216536
318.4144,-0.014172792,3.2431493,2.317249
318.3636,-0.01362443,3.241195,2.3162484
318.3128,-0.012053728,3.252016,2.3197868
318.262,-0.00991416,3.2625558,2.3268359
318.21118,-0.007219076,3.2606125,2.33583
318.1604,-0.0043501854,3.273574,2.3439598
318.1096,-0.0028424263,3.2951095,2.348462
318.0588,-0.0023338795,3.3219163,2.3508897
318.008,-0.0027513504,3.3419914,2.3524473
317.95718,-0.0026314259,3.3598151,2.3562543
317.9064,-0.0025117397,3.3787816,2.3607817
317.8556,-0.0029213428,3.3919413,2.36421
317.8048,-0.0036542416,3.4094605,2.3668597
317.754,-0.0038785934,3.4376192,2.37193
317.7032,-0.0036509037,3.4507983,2.3808172
317.6524,-0.0028426647,3.463614,2.392653
317.6016,-0.0018742085,3.476462,2.405071
317.55078,-0.0009074211,3.4933884,2.4160125
317.5,-0.0004210472,3.5065835,2.424905
317.4492,0.00046133995,3.5341716,2.4336145
317.3984,0.00050497055,3.5568635,2.4414065
317.3476,0.0002052784,3.5680952,2.449351
317.29678,0.0010404587,3.569898,2.4575968
317.246,0.0013661385,3.5543783,2.462435
317.1952,0.0012152195,3.5496385,2.4635036
317.1444,0.00050234795,3.5456924,2.4613638
317.0936,-0.00037813187,3.5423155,2.4573193
317.0428,-0.0012323856,3.5441098,2.4522579
316.992,-0.002204895,3.532958,2.4463902
316.9412,-0.0020678043,3.5182567,2.4414349
316.8904,-0.0012071133,3.5024524,2.437393
316.8396,-0.0010271072,3.50043,2.433622
316.7888,-0.00088357925,3.5018184,2.4316342
316.738,0.00025749207,3.5015936,2.4346557
316.6872,0.0018568039,3.5031216,2.4409647
316.63638,0.0035207272,3.505689,2.4488933
316.5856,0.004971981,3.5112185,2.4558053
316.5348,0.0052359104,3.5080981,2.4592364
316.484,0.0050547123,3.5095162,2.4612045
316.4332,0.0045833588,3.5131006,2.4621744
316.3824,0.003764391,3.4992297,2.4626153
316.3316,0.0031616688,3.5008006,2.4617374
316.2808,0.0014510155,3.4896505,2.456239
316.23,-0.000854969,3.4789343,2.4463942
316.1792,-0.0030624866,3.464339,2.4347904
316.1284,-0.0043461323,3.4476352,2.4243207
316.0776,-0.0047779083,3.439963,2.4141529
316.0268,-0.0050110817,3.4358819,2.4014494
315.97598,-0.005044937,3.4398363,2.3863068
315.9252,-0.004817724,3.4495966,2.369985
315.8744,-0.0031487942,3.4682567,2.3577328
315.8236,0.0018751621,3.4896595,2.3523908
315.7728,0.0056643486,3.5078444,2.3492963
315.722,0.007927656,3.527643,2.346791
315.6712,0.008258343,3.5525086,2.3422866
315.6204,0.0078105927,3.5810776,2.340257
315.5696,0.007202387,3.6067722,2.3436887
