TDEP,HCAL
177.8,8.735658
177.7746,8.735658
177.74919,8.71283
177.7238,8.71283
177.6984,8.690002
177.673,8.678588
177.6476,8.667174
177.6222,8.644346
177.5968,8.644346
177.5714,8.621519
177.546,8.598691
177.5206,8.575864
177.4952,8.575864
177.4698,8.553037
177.4444,8.530209
177.41899,8.507381
177.3936,8.495968
177.3682,8.484553
177.3428,8.438899
177.3174,8.416071
177.29199,8.393244
177.2666,8.347589
177.2412,8.336175
177.2158,8.279106
177.1904,8.256278
177.165,8.210624
177.1396,8.199209
177.1142,8.1649685
177.08879,8.14214
177.0634,8.107899
177.038,8.073657
177.0126,8.039416
176.9872,8.005175
176.96179,7.982347
176.9364,7.9366918
176.911,7.9138646
176.8856,7.891037
176.8602,7.8567953
176.8348,7.822554
176.8094,7.788313
176.784,7.7540717
176.75859,7.7540717
176.7332,7.7084165
176.7078,7.6627617
176.6824,7.639934
176.657,7.6171064
176.63159,7.5600367
176.6062,7.548623
176.5808,7.4915543
176.5554,7.4573126
176.53,7.434485
176.5046,7.411658
176.4792,7.38883
176.4538,7.343175
176.42839,7.3089337
176.403,7.2746925
176.3776,7.251865
176.3522,7.2176237
176.3268,7.1833825
176.30139,7.137727
176.276,7.114899
176.2506,7.080658
176.2252,7.023589
176.1998,7.012175
176.1744,6.9551063
176.149,6.920865
176.1236,6.886624
176.09819,6.8637958
176.0728,6.840968
176.0474,6.818141
176.022,6.7724857
175.9966,6.715417
175.97119,6.6811757
175.9458,6.6811757
175.9204,6.6355205
175.895,6.612693
175.8696,6.578451
175.8442,6.5213823
175.8188,6.4985547
175.7934,6.475727
175.768,6.441486
175.7426,6.384417
175.7172,6.3615894
175.6918,6.338762
175.6664,6.315934
175.64099,6.2816925
175.6156,6.2474513
175.5902,6.21321
175.5648,6.178969
175.5394,6.1447277
175.51399,6.110486
175.4886,6.076245
175.4632,6.0420036
175.4378,6.007762
175.4124,5.9735203
175.387,5.950693
175.3616,5.9164515
175.3362,5.8822103
175.31079,5.8593826
175.2854,5.813728
175.26,5.7909
175.2346,5.7680726
175.2092,5.7110033
175.18379,5.676762
175.1584,5.676762
175.133,5.6196933
175.1076,5.585452
175.0822,5.574038
175.0568,5.539797
175.0314,5.4827275
175.006,5.4484863
174.98059,5.4256587
174.9552,5.402831
174.9298,5.3571763
174.9044,5.3343487
174.879,5.311521
174.85359,5.27728
174.8282,5.243038
174.8028,5.208797
174.7774,5.1745553
174.752,5.140314
174.7266,5.106073
174.7012,5.071831
174.6758,5.03759
174.65039,5.03759
174.625,4.980521
174.5996,4.9691076
174.5742,4.923452
174.5488,4.877797
174.52339,4.866383
174.498,4.832142
174.4726,4.7979007
174.4472,4.763659
174.4218,4.740832
174.3964,4.70659
174.371,4.672349
174.3456,4.6381073
174.32019,4.592452
174.2948,4.558211
174.2694,4.558211
174.244,4.5239697
174.2186,4.4897285
174.19319,4.455487
174.1678,4.4212456
174.1424,4.375591
174.117,4.3527627
174.0916,4.3185215
174.0662,4.28428
174.0408,4.2614527
174.0154,4.238625
173.99,4.2157974
173.9646,4.170142
173.9392,4.1244874
173.9138,4.10166
173.8884,4.0788317
173.86299,4.0445905
173.8376,4.0331764
173.8122,3.9989352
173.7868,3.964694
173.7614,3.9304528
173.736,3.8962114
173.7106,3.8619702
173.6852,3.8277287
173.6598,3.804901
173.6344,3.793487
173.609,3.7592456
173.5836,3.747832
173.5582,3.7135906
173.53279,3.7135906
173.5074,3.6907632
173.482,3.6565218
173.4566,3.645108
173.4312,3.645108
173.40579,3.5994527
173.3804,3.5652115
173.355,3.53097
173.3296,3.5195563
173.3042,3.485315
173.2788,3.4624872
173.2534,3.428246
173.228,3.3940046
173.20259,3.382591
173.1772,3.3483496
173.1518,3.325522
173.1264,3.3026943
173.101,3.268453
173.07559,3.2570393
173.0502,3.2227979
173.0248,3.211384
172.9994,3.1885564
172.974,3.1885564
172.9486,3.154315
172.9232,3.1200738
172.8978,3.1200738
172.87239,3.0972462
172.847,3.0972462
172.8216,3.0744188
172.7962,3.0515912
172.7708,3.0173497
172.74539,3.005936
172.72,2.9716945
172.6946,2.9374533
172.6692,2.9032116
172.6438,2.891798
172.6184,2.8575566
172.593,2.8689704
172.5676,2.8461428
172.54219,2.8233154
172.5168,2.8004878
172.4914,2.8004878
172.466,2.8004878
172.4406,2.7776604
172.41519,2.7548325
172.3898,2.7776604
172.3644,2.7548325
172.339,2.7548325
172.3136,2.7548325
172.2882,2.7548325
172.2628,2.732005
172.2374,2.732005
172.21199,2.732005
172.1866,2.732005
172.1612,2.7548325
172.1358,2.7091775
172.1104,2.7091775
172.08499,2.720591
172.0596,2.7091775
172.0342,2.732005
172.0088,2.732005
171.9834,2.732005
171.958,2.732005
171.9326,2.720591
171.9072,2.732005
171.8818,2.7091775
171.8564,2.7091775
171.831,2.732005
171.8056,2.7091775
171.7802,2.720591
171.75479,2.732005
171.7294,2.7091775
171.704,2.720591
171.6786,2.7091775
171.6532,2.7091775
171.62779,2.732005
171.6024,2.7091775
171.577,2.732005
171.5516,2.732005
171.5262,2.720591
171.5008,2.7091775
171.4754,2.720591
171.45,2.7091775
171.42459,2.720591
171.3992,2.7091775
171.3738,2.732005
171.3484,2.732005
171.323,2.7091775
171.29759,2.7091775
171.2722,2.7091775
171.2468,2.720591
171.2214,2.732005
171.196,2.732005
171.1706,2.732005
171.1452,2.720591
171.1198,2.7091775
171.09439,2.720591
171.069,2.7091775
171.0436,2.7091775
171.0182,2.7091775
170.9928,2.7091775
170.96739,2.7091775
170.942,2.7091775
170.9166,2.732005
170.8912,2.7091775
170.8658,2.7091775
170.8404,2.7091775
170.815,2.7091775
170.7896,2.732005
170.76419,2.720591
170.7388,2.7091775
170.7134,2.7091775
170.688,2.7091775
170.6626,2.7091775
170.63719,2.720591
170.6118,2.720591
170.5864,2.7091775
170.561,2.7091775
170.5356,2.732005
170.5102,2.7091775
170.4848,2.7091775
170.4594,2.7091775
170.43399,2.7091775
170.4086,2.7091775
170.3832,2.720591
170.3578,2.732005
170.3324,2.732005
170.30699,2.732005
170.2816,2.732005
170.2562,2.720591
170.2308,2.732005
170.2054,2.732005
170.18,2.7548325
170.1546,2.732005
170.1292,2.7548325
170.1038,2.732005
170.0784,2.732005
170.053,2.7548325
170.0276,2.732005
170.0022,2.732005
169.97679,2.7434187
169.9514,2.7548325
169.926,2.7434187
169.9006,2.732005
169.8752,2.7434187
169.8498,2.732005
169.8244,2.7434187
169.799,2.732005
169.7736,2.7434187
169.7482,2.732005
169.7228,2.7434187
169.6974,2.732005
169.672,2.7548325
169.64659,2.7434187
169.6212,2.732005
169.5958,2.7548325
169.5704,2.7548325
169.545,2.7434187
169.51959,2.7548325
169.4942,2.7548325
169.4688,2.7548325
169.4434,2.7548325
169.418,2.7548325
169.3926,2.7434187
169.3672,2.7548325
169.3418,2.7548325
169.31639,2.7548325
169.291,2.7548325
169.2656,2.7548325
169.2402,2.7548325
169.2148,2.7548325
169.18939,2.7548325
169.164,2.7434187
169.1386,2.7548325
169.1132,2.7548325
169.0878,2.7548325
169.0624,2.7548325
169.037,2.7548325
169.0116,2.7548325
168.98619,2.7548325
168.9608,2.7548325
168.9354,2.7548325
168.91,2.7548325
168.8846,2.7548325
168.85919,2.7548325
168.8338,2.7548325
168.8084,2.7548325
168.783,2.732005
168.7576,2.7548325
168.7322,2.7548325
168.7068,2.7548325
168.6814,2.7548325
168.65599,2.7548325
168.6306,2.7548325
168.6052,2.7548325
168.5798,2.7548325
168.5544,2.7548325
168.52899,2.7548325
168.5036,2.7548325
168.4782,2.7548325
168.4528,2.7548325
168.4274,2.7548325
168.402,2.7548325
168.3766,2.7548325
168.3512,2.7548325
168.32579,2.7548325
168.3004,2.7548325
168.275,2.7548325
168.2496,2.7548325
168.2242,2.7548325
168.19879,2.732005
168.1734,2.7548325
168.148,2.7548325
168.1226,2.7548325
168.0972,2.7548325
168.0718,2.7548325
168.0464,2.7548325
168.021,2.7548325
167.9956,2.7548325
167.9702,2.7548325
167.9448,2.7548325
167.9194,2.7548325
167.894,2.7548325
167.86859,2.7548325
167.8432,2.7548325
167.8178,2.7548325
167.7924,2.7548325
167.767,2.7548325
167.7416,2.7548325
167.7162,2.7548325
167.6908,2.7548325
167.6654,2.7548325
167.64,2.7548325
167.6146,2.7548325
167.5892,2.7548325
167.5638,2.7548325
167.53839,2.7548325
167.513,2.7548325
167.4876,2.7548325
167.4622,2.7548325
167.4368,2.7548325
167.41139,2.7548325
167.386,2.7548325
167.3606,2.7548325
167.3352,2.7548325
167.3098,2.7548325
167.2844,2.7548325
167.259,2.7548325
167.2336,2.7548325
167.20819,2.7548325
167.1828,2.7548325
167.1574,2.7548325
167.132,2.7548325
167.1066,2.7434187
167.08119,2.7548325
167.0558,2.7548325
167.0304,2.7548325
167.005,2.7548325
166.9796,2.7548325
166.9542,2.7548325
166.9288,2.7548325
166.9034,2.7548325
166.87799,2.7548325
166.8526,2.7548325
166.8272,2.7548325
166.8018,2.7548325
166.7764,2.7548325
166.75099,2.7548325
166.7256,2.7548325
166.7002,2.7548325
166.6748,2.7548325
166.6494,2.7548325
166.624,2.7548325
166.5986,2.7548325
166.5732,2.7548325
166.54779,2.732005
166.5224,2.7548325
166.497,2.7548325
166.4716,2.7548325
166.4462,2.7548325
166.42079,2.7548325
166.3954,2.7548325
166.37,2.7548325
166.3446,2.7548325
166.3192,2.7548325
166.2938,2.7548325
166.2684,2.7548325
166.243,2.7548325
166.2176,2.7548325
166.1922,2.7548325
166.1668,2.7548325
166.1414,2.7548325
166.116,2.7548325
166.09059,2.7548325
166.0652,2.7548325
166.0398,2.7548325
166.0144,2.7548325
165.989,2.7548325
165.9636,2.7548325
165.9382,2.7548325
165.9128,2.7548325
165.8874,2.7548325
165.862,2.7548325
165.8366,2.7548325
165.8112,2.7548325
165.7858,2.7548325
165.76039,2.7548325
165.735,2.7548325
165.7096,2.7548325
165.6842,2.7548325
165.6588,2.7548325
165.63339,2.7548325
165.608,2.7548325
165.5826,2.7548325
165.5572,2.7548325
165.5318,2.7548325
165.5064,2.7548325
165.481,2.7548325
165.4556,2.7548325
165.43019,2.7434187
165.4048,2.7548325
165.3794,2.7548325
165.354,2.7548325
165.3286,2.7548325
165.30319,2.7548325
165.2778,2.7548325
165.2524,2.7548325
165.227,2.7548325
165.2016,2.7548325
165.1762,2.7548325
165.1508,2.7548325
165.1254,2.7548325
165.09999,2.7548325
165.0746,2.7548325
165.0492,2.7548325
165.0238,2.7548325
164.9984,2.7548325
164.97299,2.7548325
164.9476,2.7548325
164.9222,2.7548325
164.8968,2.7548325
164.8714,2.7548325
164.846,2.7548325
164.8206,2.7548325
164.7952,2.7548325
164.76979,2.7548325
164.7444,2.7548325
164.719,2.7548325
164.6936,2.7548325
164.6682,2.7548325
164.64279,2.7548325
164.6174,2.7548325
164.592,2.7548325
164.5666,2.7548325
164.5412,2.7548325
164.5158,2.7548325
164.4904,2.7548325
164.465,2.7548325
164.43959,2.7548325
164.4142,2.7548325
164.3888,2.7548325
164.3634,2.7548325
164.338,2.7548325
164.31259,2.7548325
164.2872,2.7548325
164.2618,2.7548325
164.2364,2.7548325
164.211,2.7548325
164.1856,2.7434187
164.1602,2.7548325
164.1348,2.7548325
164.1094,2.7548325
164.084,2.7548325
164.0586,2.7548325
164.0332,2.7548325
164.0078,2.7548325
163.98239,2.7548325
163.957,2.7548325
163.9316,2.7548325
163.9062,2.7434187
163.8808,2.7548325
163.8554,2.7548325
163.83,2.7548325
163.8046,2.7548325
163.7792,2.7548325
163.7538,2.7548325
163.7284,2.7548325
163.703,2.7548325
163.6776,2.7548325
163.65219,2.7548325
163.6268,2.7548325
163.6014,2.7548325
163.576,2.7548325
163.5506,2.7548325
163.52519,2.7548325
163.4998,2.7548325
163.4744,2.7548325
163.449,2.7548325
163.4236,2.7548325
163.3982,2.7548325
163.3728,2.7548325
163.3474,2.7548325
163.32199,2.7548325
163.2966,2.7548325
163.2712,2.7548325
163.2458,2.7548325
163.2204,2.7548325
163.19499,2.7548325
163.1696,2.7548325
163.1442,2.7548325
163.1188,2.7548325
163.0934,2.7548325
163.068,2.7548325
163.0426,2.7548325
163.0172,2.7548325
162.99179,2.7548325
162.9664,2.7548325
162.941,2.7548325
162.9156,2.7434187
162.8902,2.7548325
162.86479,2.7548325
162.8394,2.7548325
162.814,2.7548325
162.7886,2.7548325
162.7632,2.7548325
162.7378,2.7548325
162.7124,2.7548325
162.687,2.7548325
162.66159,2.7548325
162.6362,2.7548325
162.6108,2.7548325
162.5854,2.7548325
162.56,2.7548325
162.53459,2.7548325
162.5092,2.7548325
162.4838,2.7548325
162.4584,2.7548325
162.433,2.7548325
162.4076,2.7548325
162.3822,2.7548325
162.3568,2.7548325
162.3314,2.7548325
162.306,2.7548325
162.2806,2.7548325
162.2552,2.7548325
162.2298,2.7548325
162.20439,2.7548325
162.179,2.7548325
162.1536,2.7548325
162.1282,2.7548325
162.1028,2.7548325
162.0774,2.7548325
162.052,2.7548325
162.0266,2.7548325
162.0012,2.7548325
161.9758,2.7548325
161.9504,2.7548325
161.925,2.7548325
161.8996,2.7548325
161.87419,2.7548325
161.8488,2.7548325
161.8234,2.7548325
161.798,2.7548325
161.7726,2.7548325
161.7472,2.7548325
161.7218,2.7548325
161.6964,2.7548325
161.671,2.7548325
161.6456,2.7548325
161.6202,2.7548325
161.5948,2.7548325
161.5694,2.7548325
161.54399,2.7548325
161.5186,2.7548325
161.4932,2.7548325
161.4678,2.7548325
161.4424,2.7548325
161.41699,2.7548325
161.3916,2.7548325
161.3662,2.7548325
161.3408,2.7548325
161.3154,2.7548325
161.29,2.7548325
161.2646,2.7548325
161.2392,2.7548325
161.21379,2.7548325
161.1884,2.7548325
161.163,2.7548325
161.1376,2.7548325
161.1122,2.7548325
161.08679,2.7548325
161.0614,2.7548325
161.036,2.7548325
161.0106,2.7548325
160.9852,2.7548325
160.9598,2.7548325
160.9344,2.7548325
160.909,2.7548325
160.88359,2.7548325
160.8582,2.7548325
160.8328,2.7548325
160.8074,2.7548325
160.782,2.7548325
160.75659,2.7548325
160.7312,2.7548325
160.7058,2.7548325
160.6804,2.7548325
160.655,2.7548325
160.6296,2.7548325
160.6042,2.7548325
160.5788,2.7548325
160.55339,2.7548325
160.528,2.7548325
160.5026,2.7548325
160.4772,2.7548325
160.4518,2.7548325
160.42639,2.7548325
160.401,2.7548325
160.3756,2.7548325
160.3502,2.7548325
160.3248,2.7548325
160.2994,2.7548325
160.274,2.7548325
160.2486,2.7548325
160.2232,2.7548325
160.1978,2.7434187
160.1724,2.7548325
160.147,2.7548325
160.1216,2.7548325
160.09619,2.7548325
160.0708,2.7548325
160.0454,2.7548325
160.02,2.7548325
159.9946,2.7548325
159.9692,2.7548325
159.9438,2.7548325
159.9184,2.7548325
159.893,2.7548325
159.8676,2.7548325
159.8422,2.7548325
159.8168,2.7548325
159.7914,2.7548325
159.76599,2.7548325
159.7406,2.7548325
159.7152,2.7548325
159.6898,2.7548325
159.6644,2.7548325
159.63899,2.7548325
159.6136,2.7548325
159.5882,2.7434187
159.5628,2.7548325
159.5374,2.7548325
159.512,2.7548325
159.4866,2.7548325
159.4612,2.7548325
159.43579,2.7548325
159.4104,2.7548325
159.385,2.7548325
159.3596,2.7548325
159.3342,2.7548325
159.30879,2.7548325
159.2834,2.7548325
159.258,2.7434187
159.2326,2.7548325
159.2072,2.7548325
159.1818,2.7548325
159.1564,2.7548325
159.131,2.7548325
159.10559,2.7548325
159.0802,2.7548325
159.0548,2.7548325
159.0294,2.7548325
159.004,2.7548325
158.97859,2.7548325
158.9532,2.7548325
158.9278,2.732005
158.9024,2.7548325
158.877,2.7548325
158.8516,2.7548325
158.8262,2.7548325
158.8008,2.7548325
158.77539,2.7548325
158.75,2.7548325
158.7246,2.7548325
158.6992,2.7548325
158.6738,2.7548325
158.64839,2.7548325
158.623,2.7548325
158.5976,2.7548325
158.5722,2.7548325
158.5468,2.732005
158.5214,2.7548325
158.496,2.7548325
158.4706,2.7548325
158.4452,2.7548325
158.4198,2.7548325
158.3944,2.7548325
158.369,2.7548325
158.3436,2.7548325
158.31819,2.7548325
158.2928,2.7548325
158.2674,2.7548325
158.242,2.7548325
158.2166,2.7548325
158.1912,2.7548325
158.1658,2.7548325
158.1404,2.7548325
158.115,2.7548325
158.0896,2.7548325
158.0642,2.7548325
158.0388,2.7548325
158.0134,2.7548325
157.98799,2.7548325
157.9626,2.7548325
157.9372,2.7548325
157.9118,2.7548325
157.8864,2.7548325
157.861,2.7548325
157.8356,2.7548325
157.8102,2.7548325
157.7848,2.7548325
157.7594,2.7548325
157.734,2.7548325
157.7086,2.7548325
157.6832,2.7548325
157.65779,2.7548325
157.6324,2.732005
157.607,2.7548325
157.5816,2.7548325
157.5562,2.7548325
157.53079,2.7548325
157.5054,2.7548325
157.48,2.7548325
157.4546,2.7548325
157.4292,2.7548325
157.4038,2.7434187
157.3784,2.7548325
157.353,2.7548325
157.32759,2.732005
157.3022,2.7548325
157.2768,2.7548325
157.2514,2.7548325
157.226,2.7548325
157.20059,2.7548325
157.1752,2.7548325
157.1498,2.7548325
157.1244,2.7548325
157.099,2.7548325
157.0736,2.7548325
157.0482,2.7434187
157.0228,2.7548325
156.99739,2.7548325
156.972,2.7548325
156.9466,2.7548325
156.9212,2.7548325
156.8958,2.7548325
156.87039,2.7548325
156.845,2.7548325
156.8196,2.7548325
156.7942,2.7548325
156.7688,2.7548325
156.7434,2.732005
156.718,2.7548325
156.6926,2.7548325
156.66719,2.7548325
156.6418,2.7548325
156.6164,2.7548325
156.591,2.7548325
156.5656,2.7548325
156.54019,2.7548325
156.5148,2.7548325
156.4894,2.7548325
156.464,2.7548325
156.4386,2.7434187
156.4132,2.7548325
156.3878,2.7434187
156.3624,2.7548325
156.337,2.7548325
156.3116,2.7548325
156.2862,2.7434187
156.2608,2.7548325
156.2354,2.7548325
156.20999,2.7434187
156.1846,2.7548325
156.1592,2.7548325
156.1338,2.7548325
156.1084,2.7548325
156.083,2.7548325
156.0576,2.7548325
156.0322,2.7548325
156.0068,2.7548325
155.9814,2.7548325
155.956,2.7548325
155.9306,2.7548325
155.9052,2.7548325
155.87979,2.7548325
155.8544,2.7548325
155.829,2.7548325
155.8036,2.7434187
155.7782,2.7548325
155.75279,2.7548325
155.7274,2.732005
155.702,2.7548325
155.6766,2.7548325
155.6512,2.7434187
155.6258,2.7548325
155.6004,2.7548325
155.575,2.7548325
155.54959,2.7548325
155.5242,2.7548325
155.4988,2.7548325
155.4734,2.7548325
155.448,2.7548325
155.42259,2.7548325
155.3972,2.7548325
155.3718,2.7548325
155.3464,2.7548325
155.321,2.7548325
155.2956,2.7548325
155.2702,2.7548325
155.2448,2.7548325
155.21939,2.7548325
155.194,2.7548325
155.1686,2.7548325
155.1432,2.7548325
155.1178,2.7548325
155.09239,2.7548325
155.067,2.7548325
155.0416,2.7548325
155.0162,2.7548325
154.9908,2.7548325
154.9654,2.7548325
154.94,2.7548325
154.9146,2.7548325
154.88919,2.7548325
154.8638,2.7548325
154.8384,2.7548325
154.813,2.7434187
154.7876,2.7548325
154.76219,2.7548325
154.7368,2.7548325
154.7114,2.7548325
154.686,2.7548325
154.6606,2.7548325
154.6352,2.7548325
154.6098,2.7548325
154.5844,2.7434187
154.559,2.7548325
154.5336,2.7548325
154.5082,2.7548325
154.4828,2.7548325
154.4574,2.7548325
154.43199,2.7548325
154.4066,2.7548325
154.3812,2.7548325
154.3558,2.7434187
154.3304,2.7548325
154.305,2.7548325
154.2796,2.7548325
154.2542,2.7548325
154.2288,2.7548325
154.2034,2.7548325
154.178,2.7548325
154.1526,2.7548325
154.1272,2.7548325
154.10179,2.7548325
154.0764,2.7548325
154.051,2.732005
154.0256,2.7548325
154.0002,2.7548325
153.9748,2.7548325
153.9494,2.7548325
153.924,2.7434187
153.8986,2.7548325
153.8732,2.7548325
153.8478,2.7548325
153.8224,2.7548325
153.797,2.7548325
153.77159,2.7548325
153.7462,2.732005
153.7208,2.7548325
153.6954,2.7548325
153.67,2.7548325
153.64459,2.7548325
153.6192,2.7548325
153.5938,2.7548325
153.5684,2.7548325
153.543,2.7548325
153.5176,2.7548325
153.4922,2.7548325
153.4668,2.7548325
153.44139,2.7434187
153.416,2.7548325
153.3906,2.7548325
153.3652,2.7548325
153.3398,2.7548325
153.31439,2.7548325
153.289,2.732005
153.2636,2.7548325
153.2382,2.7548325
153.2128,2.7548325
153.1874,2.7548325
153.162,2.7548325
153.1366,2.7548325
153.11119,2.7548325
153.0858,2.7548325
153.0604,2.7548325
153.035,2.7548325
153.0096,2.7548325
152.98419,2.7548325
152.9588,2.7548325
152.9334,2.7548325
152.908,2.7548325
152.8826,2.7548325
152.8572,2.7434187
152.8318,2.7548325
152.8064,2.7548325
152.78099,2.7548325
152.7556,2.7548325
152.7302,2.7548325
152.7048,2.7548325
152.6794,2.7434187
152.65399,2.7548325
152.6286,2.7548325
152.6032,2.7548325
152.5778,2.7548325
152.5524,2.7548325
152.527,2.7548325
152.5016,2.7548325
152.4762,2.7548325
152.4508,2.7434187
152.4254,2.7548325
152.4,2.7548325
152.3746,2.7548325
152.3492,2.7548325
152.32379,2.7434187
152.2984,2.7548325
152.273,2.7548325
152.2476,2.7548325
152.2222,2.7548325
152.1968,2.7548325
152.1714,2.7548325
152.146,2.732005
152.1206,2.7548325
152.0952,2.7548325
152.0698,2.7548325
152.0444,2.7548325
152.019,2.7548325
151.99359,2.7434187
151.9682,2.7548325
151.9428,2.7548325
151.9174,2.7548325
151.892,2.7548325
151.8666,2.7548325
151.8412,2.7548325
151.8158,2.7548325
151.7904,2.7548325
151.765,2.7548325
151.7396,2.7548325
151.7142,2.7548325
151.6888,2.732005
151.66339,2.7548325
151.638,2.7548325
151.6126,2.7548325
151.5872,2.7548325
151.5618,2.7548325
151.53639,2.7548325
151.511,2.7548325
151.4856,2.7548325
151.4602,2.7548325
151.4348,2.7548325
