Profundidade,Topo,Base,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,Litologia
316.0,False,False,CINZA,ESVERDEADO,,,8.5,9.320605278015137,0.8206052780151367,117.95658111572266,6.630374908447266,0.8215380858808677,110.3551025390625,2.40551233291626,0.0026308321394026,0.3324328064918518,3.4303317070007324,FOLHELHO
316.1,False,False,CINZA,ESVERDEADO,,,8.5,9.328081130981444,0.8280811309814453,115.9535903930664,6.733528137207031,0.8282426792354166,110.19490051269533,2.414379119873047,0.0043050744570791,0.3333218097686767,3.513135433197021,FOLHELHO
316.2,False,False,CINZA,ESVERDEADO,,,8.5,9.305651664733888,0.8056516647338867,114.06439971923828,6.816590785980225,0.8335672231865111,110.21836853027344,2.41916823387146,0.0076867593452334,0.3386935591697693,3.565922498703003,FOLHELHO
316.3,False,False,CINZA,ESVERDEADO,,,8.5,9.328081130981444,0.8280811309814453,113.21465301513672,6.836709499359131,0.8348471265570965,110.47550964355467,2.4140474796295166,0.0090072639286518,0.3449196815490722,3.587437868118286,FOLHELHO
316.4,False,False,CINZA,ESVERDEADO,,,8.5,9.33555793762207,0.8355579376220703,114.88760375976562,6.805895805358887,0.8328852959933987,110.85969543457033,2.40391492843628,0.0057838140055537,0.3436793386936188,3.53755784034729,FOLHELHO
316.5,False,False,CINZA,ESVERDEADO,,,8.5,9.328081130981444,0.8280811309814453,118.04383850097656,6.7614426612854,0.8300393694608124,111.23724365234376,2.3956103324890137,0.0023681300226598,0.3353357315063476,3.2783610820770264,FOLHELHO
316.6,False,False,CINZA,ESVERDEADO,,,8.5,9.343035697937012,0.8430356979370117,120.97245025634766,6.722707748413086,0.8275442318838614,111.48112487792967,2.3952085971832275,0.0037846507038921,0.3248763382434845,3.3341665267944336,FOLHELHO
316.7,False,False,CINZA,ESVERDEADO,,,8.5,9.320605278015137,0.8206052780151367,124.00729370117188,6.686305046081543,0.825186186316954,111.56785583496094,2.4046669006347656,0.0135713564231991,0.3194240033626556,3.54594087600708,FOLHELHO
316.8,False,False,CINZA,ESVERDEADO,,,8.5,9.298174858093262,0.7981748580932617,125.65369415283205,6.64535665512085,0.8225182944125813,111.5545883178711,2.419872999191284,0.0259733367711305,0.3163657188415527,3.8189480304718018,FOLHELHO
316.9,False,False,CINZA,ESVERDEADO,,,8.5,9.298174858093262,0.7981748580932617,124.97085571289062,6.602959156036377,0.819738610863366,111.4862289428711,2.4314215183258057,0.034919124096632,0.318066656589508,3.6669087409973145,FOLHELHO
317.0,False,False,CINZA,ESVERDEADO,,,8.5,9.298174858093262,0.7981748580932617,123.65070343017578,6.567173004150391,0.8173784573958911,111.38468933105467,2.4305179119110107,0.0362385883927345,0.3185736536979675,3.679709672927856,FOLHELHO
317.1,False,False,CINZA,ESVERDEADO,,,8.5,9.275745391845703,0.7757453918457031,120.57034301757812,6.5508341789245605,0.8162966062874584,111.22245025634766,2.421457529067993,0.0331045240163803,0.3186793923377991,3.679969549179077,FOLHELHO
317.2,False,False,CINZA,ESVERDEADO,,,8.5,9.290698051452637,0.7906980514526367,117.34202575683594,6.573050498962402,0.8177669688597784,110.98826599121094,2.4157893657684326,0.0290647912770509,0.3142303824424743,3.5800881385803223,FOLHELHO
317.3,False,False,CINZA,ESVERDEADO,,,8.5,9.290698051452637,0.7906980514526367,115.61216735839844,6.650985240936279,0.8228859841013219,110.7158203125,2.4173827171325684,0.0246123746037483,0.3069368898868561,3.498769760131836,FOLHELHO
317.4,False,False,CINZA,ESVERDEADO,,,8.5,9.290698051452637,0.7906980514526367,113.6091766357422,6.776821136474609,0.8310260232721347,110.46683502197266,2.4207799434661865,0.0205857194960117,0.3022359907627105,3.647726058959961,FOLHELHO
317.5,False,False,CINZA,ESVERDEADO,,,8.5,9.328081130981444,0.8280811309814453,112.03105926513672,6.907627105712891,0.8393288850184223,110.28724670410156,2.421531438827514,0.0189940296113491,0.3019875288009643,3.715371608734131,FOLHELHO
317.6,False,False,CINZA,ESVERDEADO,,,8.5,9.357988357543944,0.8579883575439453,110.84747314453124,6.985401153564453,0.8441913515778849,110.1903076171875,2.4200587272644043,0.0214374531060457,0.3111128807067871,3.6523220539093018,FOLHELHO
317.7,False,False,CINZA,ESVERDEADO,,,8.5,9.38041877746582,0.8804187774658203,110.10393524169922,6.984891414642334,0.844159659070358,110.19337463378906,2.42092514038086,0.0266331061720848,0.3210994005203247,3.632035493850708,FOLHELHO
317.8,False,False,CINZA,ESVERDEADO,,,8.5,9.425278663635254,0.925278663635254,111.77310180664062,6.928130626678467,0.840616067506812,110.3249969482422,2.4213738441467285,0.0317296274006366,0.3282764554023742,3.656508684158325,FOLHELHO
317.9,False,False,CINZA,ESVERDEADO,,,8.5,9.440231323242188,0.9402313232421876,116.37088775634766,6.861942768096924,0.8364470915103982,110.59693908691406,2.4238555431365967,0.0362960696220397,0.327183187007904,3.5457396507263184,FOLHELHO
318.0,False,False,CINZA,ESVERDEADO,,,8.5,9.470138549804688,0.9701385498046876,121.18109893798828,6.808642864227295,0.8330605545979182,111.01275634765624,2.422095775604248,0.0379918813705444,0.3245408236980438,3.7468421459198,FOLHELHO
318.1,False,False,CINZA,ESVERDEADO,,,8.5,9.51499843597412,1.014998435974121,124.67115783691406,6.758206844329834,0.8298314798295758,111.4954071044922,2.4189999103546143,0.0368420667946338,0.3243773877620697,3.716346740722656,FOLHELHO
318.2,False,False,CINZA,ESVERDEADO,,,8.5,9.51499843597412,1.014998435974121,126.5982894897461,6.688612461090088,0.8253360336135935,111.9954071044922,2.411764621734619,0.0333347916603088,0.3264536559581756,3.382998466491699,FOLHELHO
318.3,False,False,CINZA,ESVERDEADO,,,8.5,9.507521629333496,1.007521629333496,125.2174301147461,6.619550704956055,0.8208285131587059,112.47296142578124,2.407715082168579,0.0310281813144683,0.3295820951461792,3.55020523071289,FOLHELHO
318.4,False,False,CINZA,ESVERDEADO,,,8.5,9.500044822692873,1.000044822692871,123.77588653564452,6.611821174621582,0.8203210989941907,113.00357818603516,2.4026806354522705,0.0287577733397483,0.3349928557872772,3.3856630325317383,FOLHELHO
318.5,False,False,CINZA,ESVERDEADO,,,8.5,9.51499843597412,1.014998435974121,124.54977416992188,6.687641620635986,0.8252729919503312,113.66837310791016,2.3978075981140137,0.0265312809497118,0.3436613380908966,3.446181535720825,FOLHELHO
318.6,False,False,CINZA,ESVERDEADO,,,8.5,9.522475242614746,1.022475242614746,125.85475158691406,6.72906494140625,0.8279547196473004,114.44693756103516,2.389721632003784,0.0227108262479305,0.351776659488678,3.5876708030700684,FOLHELHO
318.7,False,False,CINZA,ESVERDEADO,,,8.5,9.627148628234863,1.1271486282348633,127.79705047607422,6.500319480895996,0.8129347020860097,115.1408233642578,2.382391929626465,0.0194599386304616,0.3522778749465942,3.427493095397949,FOLHELHO
318.8,False,False,CINZA,ESVERDEADO,,,8.5,9.627148628234863,1.1271486282348633,127.630126953125,5.980967998504639,0.7767714787020202,115.52652740478516,2.376282930374145,0.0172376483678817,0.3474185466766357,3.2019364833831787,FOLHELHO
318.9,False,False,CINZA,ESVERDEADO,,,8.5,9.559858322143556,1.059858322143555,124.39802551269533,5.501353740692139,0.7404695712706777,115.49745178222656,2.374051094055176,0.0189286097884178,0.3394637703895569,3.2359330654144287,FOLHELHO
319.0,False,False,CINZA,ESVERDEADO,,,8.5,9.48509120941162,0.9850912094116212,119.83059692382812,5.4256439208984375,0.7344512880869576,115.04847717285156,2.377994537353516,0.0253995768725872,0.3337275385856628,3.4162888526916504,FOLHELHO
319.1,False,False,CINZA,ESVERDEADO,,,8.5,9.320605278015137,0.8206052780151367,116.38605499267578,5.794410228729248,0.7630092388426574,114.1301040649414,2.390298366546631,0.0356561951339244,0.3264609575271606,3.525877952575684,FOLHELHO
319.2,False,False,CINZA,ESVERDEADO,,,8.5,9.298174858093262,0.7981748580932617,115.09625244140624,6.560488700866699,0.8169361918428047,112.74796295166016,2.4060420989990234,0.0438808985054492,0.3226990103721618,3.5982282161712646,FOLHELHO
319.3,False,False,CINZA,ESVERDEADO,,,8.5,9.275745391845703,0.7757453918457031,114.99002838134766,7.305274963378906,0.8636365669959587,110.96632385253906,2.420520544052124,0.0469789281487464,0.3211298882961273,3.54185152053833,FOLHELHO
319.4,False,False,CINZA,ESVERDEADO,,,8.5,9.268268585205078,0.7682685852050781,115.18729400634766,7.6678948402404785,0.8846761482049237,109.07857513427734,2.428140163421631,0.043419100344181,0.3219163715839386,3.74419903755188,FOLHELHO
319.5,False,False,CINZA,ESVERDEADO,,,8.5,9.268268585205078,0.7682685852050781,114.33753967285156,7.722057819366455,0.8877330491059259,107.4362335205078,2.4316065311431885,0.0373574271798133,0.3126347661018371,3.58056640625,FOLHELHO
319.6,False,False,CINZA,ESVERDEADO,,,8.5,9.305651664733888,0.8056516647338867,113.15394592285156,7.718730926513672,0.8875459017711641,106.3244857788086,2.42841911315918,0.0318567343056201,0.2996555268764496,3.593569278717041,FOLHELHO
319.7,False,False,CINZA,ESVERDEADO,,,8.5,9.35051155090332,0.8505115509033203,113.6698760986328,7.738053798675537,0.888631744820054,106.0255126953125,2.420485019683838,0.0299181807786226,0.2904034852981567,3.437018632888794,FOLHELHO
319.8,False,False,CINZA,ESVERDEADO,,,8.5,9.343035697937012,0.8430356979370117,116.49227142333984,7.704788684844971,0.8867607320532357,106.619384765625,2.403186082839966,0.0295828469097614,0.2968329489231109,3.6298654079437256,FOLHELHO
319.9,False,False,CINZA,ESVERDEADO,,,8.5,9.343035697937012,0.8430356979370117,120.86244201660156,7.545919418334961,0.8777121631285167,108.07704162597656,2.380483627319336,0.0283768083900213,0.3115243315696716,3.511251926422119,FOLHELHO
320.0,False,False,CINZA,ESVERDEADO,,,8.5,9.313128471374512,0.8131284713745117,126.27963256835938,7.280558586120605,0.8621647009563698,110.1198959350586,2.3568806648254395,0.0268076080828905,0.3264736533164978,3.383490085601806,FOLHELHO
320.1,False,False,CINZA,ESVERDEADO,,,8.5,9.313128471374512,0.8131284713745117,131.4540252685547,6.993678569793701,0.8447056682116056,112.37142181396484,2.3421006202697754,0.0268273651599884,0.3390963673591614,3.5121641159057617,FOLHELHO
320.2,False,False,CINZA,ESVERDEADO,,,8.5,9.328081130981444,0.8280811309814453,134.9137420654297,6.756892681121826,0.8297470211350199,114.36326599121094,2.339050769805908,0.0296015013009309,0.3465288579463959,3.703096389770508,FOLHELHO
320.3,False,False,CINZA,ESVERDEADO,,,8.5,9.283221244812012,0.7832212448120117,136.41598510742188,6.598083019256592,0.8194177756801043,115.88826751708984,2.3411848545074463,0.0314967520534992,0.3544035255908966,3.674906253814697,FOLHELHO
320.4,False,False,CINZA,ESVERDEADO,,,8.5,9.290698051452637,0.7906980514526367,135.47518920898438,6.502686977386475,0.8130928486925504,116.8096923828125,2.3437981605529785,0.0332932397723197,0.3560115694999695,3.6010236740112305,FOLHELHO
320.5,False,False,CINZA,ESVERDEADO,,,8.5,9.253314971923828,0.7533149719238281,132.18238830566406,6.435659885406494,0.8085930842470317,117.24847412109376,2.346304178237915,0.0352576933801174,0.3565207719802856,3.54715895652771,FOLHELHO
320.6,False,False,CINZA,ESVERDEADO,,,8.5,9.208455085754396,0.7084550857543945,128.5405731201172,6.36578369140625,0.8038518772594269,117.2806167602539,2.351296186447144,0.0392298847436904,0.3504406213760376,3.3031039237976074,FOLHELHO
320.7,False,False,CINZA,ESVERDEADO,,,8.5,9.21593189239502,0.7159318923950195,125.79405975341795,6.291077613830566,0.7987250431647246,116.99337005615234,2.354459524154663,0.0403539910912513,0.3456380069255829,3.4373042583465576,FOLHELHO
320.8,False,False,CINZA,ESVERDEADO,,,8.5,9.156118392944336,0.6561183929443359,125.00499725341795,6.236634731292725,0.7949503089333902,116.43724060058594,2.3562073707580566,0.0396372340619564,0.3405859470367431,3.441863775253296,FOLHELHO
320.9,False,True,CINZA,ESVERDEADO,,,8.5,9.178548812866213,0.6785488128662109,124.17041015625,6.233073711395264,0.7947022628238016,115.6408233642578,2.357340097427368,0.03752326592803,0.3384706377983093,3.482008457183838,FOLHELHO
321.0,True,False,CREME,CLARO,MEDIO,,8.5,9.13368797302246,0.6336879730224609,122.33434295654295,6.28924036026001,0.798598192779088,114.6806182861328,2.364121913909912,0.0400462187826633,0.3360296189785003,3.51352334022522,CALCARENITO
321.1,False,False,CREME,CLARO,MEDIO,,8.5,9.111258506774902,0.6112585067749023,118.38904571533205,6.384950637817383,0.8051575440729826,113.5540771484375,2.37216854095459,0.0444702506065368,0.3330228328704834,3.582029104232788,CALCARENITO
321.2,False,False,CREME,CLARO,MEDIO,,8.5,9.088828086853027,0.5888280868530273,112.68355560302734,6.480169296264648,0.8115863520855797,112.27449035644533,2.380864143371582,0.0494328513741493,0.3276607394218445,3.376758337020874,CALCARENITO
321.3,False,False,CREME,CLARO,MEDIO,,8.5,9.081351280212402,0.5813512802124023,108.67756652832033,6.550411701202393,0.8162685967767283,110.82347106933594,2.3878703117370605,0.0490183867514133,0.3178111314773559,3.0892574787139893,CALCARENITO
321.4,False,False,CREME,CLARO,MEDIO,,8.5,9.073875427246094,0.5738754272460938,105.14197540283205,6.614292144775391,0.8204833732299117,109.2811279296875,2.3968567848205566,0.0444134250283241,0.307072639465332,3.603062629699707,CALCARENITO
321.5,False,False,CREME,CLARO,MEDIO,,8.5,9.103781700134276,0.6037817001342773,103.9887466430664,6.730394840240479,0.8280405429621206,107.74183654785156,2.407343864440918,0.0359008237719535,0.2967641949653625,3.418565034866333,CALCARENITO
321.6,False,False,CREME,CLARO,MEDIO,,8.5,9.103781700134276,0.6037817001342773,103.305908203125,6.943464279174805,0.841576205605443,106.4000015258789,2.417660713195801,0.0270334146916866,0.2929467558860779,3.5246410369873047,CALCARENITO
321.7,False,False,CREME,CLARO,MEDIO,,8.5,9.148641586303713,0.6486415863037109,102.42579650878906,7.233101367950439,0.8593245515388461,105.26173400878906,2.423021078109741,0.0176540128886699,0.2883893847465515,3.697643995285034,CALCARENITO
321.8,False,False,CREME,CLARO,MEDIO,,8.5,9.17107105255127,0.6710710525512695,103.35142517089844,7.514839649200439,0.8759197180951968,104.3397979736328,2.4279985427856445,0.0111194560304284,0.2857214510440826,3.576730251312256,CALCARENITO
321.9,False,False,CREME,CLARO,MEDIO,,8.5,9.178548812866213,0.6785488128662109,103.13898468017578,7.710184574127197,0.8870647747520551,103.60816955566406,2.435391426086426,0.0080223577097058,0.2789826393127441,3.6450583934783936,CALCARENITO
322.0,False,False,CREME,CLARO,MEDIO,,8.5,9.148641586303713,0.6486415863037109,104.23152160644533,7.82258939743042,0.8933505350127187,103.02142333984376,2.4490439891815186,0.0092838276177644,0.276288777589798,3.8990964889526367,CALCARENITO
322.1,False,False,CREME,CLARO,MEDIO,,8.5,9.156118392944336,0.6561183929443359,104.29222106933594,7.914787292480469,0.8984392478220902,102.56990051269533,2.4568235874176025,0.009304316714406,0.2723770439624786,3.856847524642944,CALCARENITO
322.2,False,False,CREME,CLARO,MEDIO,,8.5,9.096304893493652,0.5963048934936523,101.75814056396484,8.046303749084473,0.9055964232217333,102.09642791748048,2.458371162414551,0.0079481564462184,0.272316962480545,3.720626592636109,CALCARENITO
322.3,False,False,CREME,CLARO,MEDIO,,8.5,9.126211166381836,0.6262111663818359,99.89170837402344,8.23572063446045,0.9157016064051955,101.5556182861328,2.453020572662353,0.0058043110184371,0.2725169658660888,4.173842430114746,CALCARENITO
322.4,False,False,CREME,CLARO,MEDIO,,8.5,9.156118392944336,0.6561183929443359,97.35761260986328,8.472710609436035,0.9280223730690603,101.01224517822266,2.455052137374878,0.0081005366519093,0.2731754779815674,4.100541591644287,CALCARENITO
322.5,False,False,CREME,CLARO,MEDIO,,8.5,9.148641586303713,0.6486415863037109,96.12850952148438,8.718127250671387,0.9404232037343239,100.67295837402344,2.4619972705841064,0.013290885835886,0.2683262825012207,3.755420923233032,CALCARENITO
322.6,False,False,CREME,CLARO,MEDIO,,8.5,9.178548812866213,0.6785488128662109,97.44866180419922,8.89138412475586,0.9489693730009456,100.74031066894533,2.469321727752685,0.0182891394942998,0.259624719619751,3.931579351425171,CALCARENITO
322.7,False,False,CREME,CLARO,MEDIO,,8.5,9.193501472473145,0.6935014724731445,100.31658172607422,8.883180618286133,0.9485684925409702,101.28929138183594,2.467794418334961,0.0201047472655773,0.2543822526931762,3.888063907623291,CALCARENITO
322.8,False,False,CREME,CLARO,MEDIO,,8.5,9.21593189239502,0.7159318923950195,103.59420776367188,8.623283386230469,0.9356726585178726,102.3418426513672,2.458310842514038,0.0192344784736633,0.262759655714035,4.044399738311768,CALCARENITO
322.9,False,False,CREME,CLARO,MEDIO,,8.5,9.268268585205078,0.7682685852050781,107.0463409423828,8.14697551727295,0.9109964112008802,103.8397979736328,2.4464595317840576,0.0184712838381528,0.2826117277145386,3.7709362506866455,CALCARENITO
323.0,False,False,CREME,CLARO,MEDIO,,8.5,9.283221244812012,0.7832212448120117,109.50456237792967,7.567519664764404,0.8789535581766875,105.63265228271484,2.436490535736084,0.0184568352997303,0.3045420050621032,3.725018978118897,CALCARENITO
323.1,False,False,CREME,CLARO,MEDIO,,8.5,9.268268585205078,0.7682685852050781,109.50456237792967,7.011713981628418,0.8458241922571895,107.46785736083984,2.430248737335205,0.0197336785495281,0.3157565593719482,3.8403823375701904,CALCARENITO
323.2,False,False,CREME,CLARO,MEDIO,,8.5,9.238361358642578,0.7383613586425781,109.3983383178711,6.57364559173584,0.8178062860397175,109.05152893066406,2.425742149353028,0.0211477037519216,0.3170597851276397,3.626827955245972,CALCARENITO
323.3,False,False,CREME,CLARO,MEDIO,,8.5,9.193501472473145,0.6935014724731445,108.48788452148438,6.309483528137207,0.7999938108986423,110.20458984375,2.4201347827911377,0.0216821134090423,0.3147517144680023,3.74532961845398,CALCARENITO
323.4,False,False,CREME,CLARO,MEDIO,,8.5,9.193501472473145,0.6935014724731445,109.20108032226562,6.223397731781006,0.7940275572431968,110.80152893066406,2.413073778152466,0.0199158936738967,0.3155443966388702,3.681319713592529,CALCARENITO
