Profundidade,Topo,Base,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,Litologia
673.7,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.48453140258789,-0.0154685974121094,49.952566146850586,1.2433008551597595,0.09457623236318534,91.3147087097168,2.322403907775879,-0.0019190311431884,0.1949184909462928,2.041625678539276,ARENITO
673.8,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.4680757522583,-0.0319242477416992,42.46625900268555,1.0833306312561035,0.03476102302964818,91.48880767822266,2.2981746196746826,-0.0037996768951416,0.2002703696489334,1.9707552194595337,ARENITO
673.9,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.446134567260742,-0.0538654327392578,38.84805679321289,0.8933188319206238,-0.048993510617705675,93.30206298828124,2.263888597488404,-0.0032992362976074,0.2145889699459076,1.9141297340393064,ARENITO
674.0,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.47904634475708,-0.0209536552429199,36.65453147888184,0.8756081759929657,-0.057690191859643504,93.22500228881836,2.260653257369995,-0.0015801191329956,0.2199603393673896,1.9104299545288084,ARENITO
674.1,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.511958122253418,0.0119581222534179,34.46100616455078,0.8578975200653076,-0.06656458759219376,93.14794158935548,2.257417917251587,0.0001389980316162,0.2253317087888717,1.9067301750183103,ARENITO
674.2,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.402253150939941,-0.0977468490600586,33.508846282958984,0.9023184180259703,-0.044640177769866334,92.02201080322266,2.257359743118286,0.0007565021514892,0.2220400124788284,1.9440778493881223,ARENITO
674.3,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.424193859100342,-0.0758061408996582,31.890177726745605,0.9347746074199677,-0.029293093463347814,92.07810974121094,2.259378314018249,0.0006734132766723,0.2195648774504661,1.9574313759803768,ARENITO
674.4,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.446134567260742,-0.0538654327392578,30.271509170532227,0.9672307968139648,-0.014469883907589118,92.13420867919922,2.261396884918213,0.0005903244018554,0.2170897424221038,1.970784902572632,ARENITO
674.5,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.4680757522583,-0.0319242477416992,35.039424896240234,0.9292116165161132,-0.03188536951610709,92.08851623535156,2.257413148880005,-0.0002026557922363,0.213855504989624,1.9963552951812744,ARENITO
674.6,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.4461350440979,-0.0538649559020995,34.84899139404297,0.9222619533538818,-0.03514570721312518,92.62997817993164,2.2537643909454346,-0.0006718635559081,0.2154227197170257,1.9945486187934875,ARENITO
674.7,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.4241943359375,-0.0758056640625,34.6585578918457,0.9153122901916504,-0.038430706187498366,93.17144012451172,2.2501156330108643,-0.00114107131958,0.2169899344444275,1.992741942405701,ARENITO
674.8,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.4241943359375,-0.0758056640625,35.24979019165039,0.881655216217041,-0.054701218688019325,92.39624786376952,2.2498443126678467,-0.0007603168487548,0.2265042215585708,1.9779090881347656,ARENITO
674.9,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.435164451599121,-0.0648355484008789,34.011985778808594,0.8785558938980103,-0.05623060338975607,91.82635498046874,2.249811053276062,-0.0011203289031982,0.2328637912869453,1.987105369567871,ARENITO
675.0,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.446134567260742,-0.0538654327392578,32.7741813659668,0.8754565715789795,-0.0577653929173796,91.25646209716795,2.2497777938842773,-0.0014803409576416,0.2392233610153198,1.9963016510009768,ARENITO
675.1,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.358370780944824,-0.1416292190551757,35.440223693847656,0.966624915599823,-0.014742014734011225,122.39002227783205,2.2613980770111084,-0.0013027191162109,0.2489975988864898,2.0270919799804688,ARENITO
675.2,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.341915130615234,-0.1580848693847655,34.573312759399414,1.073643833398819,0.0308602340233366,121.57910919189456,2.266559362411499,-0.0023462772369384,0.2407324388623237,2.0659003257751465,ARENITO
675.3,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.325459480285645,-0.1745405197143554,33.70640182495117,1.180662751197815,0.07212586187239235,120.76819610595705,2.2717206478118896,-0.003389835357666,0.2324672788381576,2.104708671569824,ARENITO
675.4,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.358370780944824,-0.1416292190551757,32.73183822631836,1.3463345766067505,0.129152999499993,84.3130874633789,2.303338050842285,-0.0022346973419189,0.196659967303276,2.149957656860352,ARENITO
675.5,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.391282558441162,-0.1087174415588378,32.423316955566406,1.5032598376274109,0.17703405463516173,84.50425338745117,2.316733479499817,-0.0011475086212157,0.1896307170391082,2.180458307266236,ARENITO
675.6,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.4241943359375,-0.0758056640625,32.11479568481445,1.6601850986480713,0.22015651143764284,84.69541931152344,2.3301289081573486,-6.031990051269531e-05,0.1826014667749405,2.210958957672119,ARENITO
675.7,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.555839538574219,0.0558395385742187,35.38431167602539,1.7682442665100098,0.24754225856723647,81.086181640625,2.360004425048828,0.0028696060180664,0.2002147436141967,2.240020275115967,ARENITO
675.8,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.446134567260742,-0.0538654327392577,35.01465034484863,1.7526198029518127,0.24368771450321058,79.39486694335938,2.384590029716492,0.0059301853179931,0.2005537450313567,2.256532669067383,ARENITO
675.9,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.336429595947266,-0.1635704040527343,34.644989013671875,1.7369953393936155,0.2397986531745882,77.70355224609375,2.409175634384156,0.0089907646179199,0.2008927464485168,2.273045063018799,ARENITO
676.0,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.49001693725586,-0.0099830627441406,33.16728591918945,1.7994259595870972,0.25513398157837414,74.1520004272461,2.4641363620758057,0.0201683044433593,0.1751560270786285,2.300180435180664,ARENITO
676.1,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.539384365081787,0.039384365081787,32.29069232940674,1.8124489784240725,0.25826578975295317,72.35446166992188,2.4692628383636475,0.0232352018356322,0.1513542085886001,2.3156920671463013,ARENITO
676.2,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.588751792907715,0.0887517929077148,31.414098739624023,1.825471997261048,0.261375175259845,70.55692291259766,2.4743893146514893,0.0263020992279052,0.1275523900985717,2.3312036991119385,ARENITO
676.3,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.638118743896484,0.1381187438964843,31.604530334472656,1.7329957485198977,0.2387974972802106,70.88457870483398,2.4499133825302124,0.0289714336395262,0.1322744861245154,2.3515896797180176,ARENITO
676.4,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.687485694885254,0.1874856948852539,31.79496192932129,1.6405194997787476,0.21498139692625887,71.21223449707031,2.4254374504089355,0.0316407680511474,0.1369965821504593,2.3719756603240967,ARENITO
676.5,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.4680757522583,-0.0319242477416992,33.12798309326172,1.5909579992294312,0.2016587145657104,74.94110870361328,2.370959997177124,0.0285422801971435,0.1576908379793167,2.3970675468444824,ARENITO
676.6,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.424193859100342,-0.0758061408996581,32.845895767211914,1.5813528299331665,0.1990287801139003,72.98899841308594,2.3749884366989136,0.030461311340332,0.1705559343099594,2.4027587175369263,ARENITO
676.7,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.380311965942383,-0.1196880340576171,32.56380844116211,1.571747660636902,0.19638282262601658,71.0368881225586,2.379016876220703,0.0323803424835205,0.1834210306406021,2.40844988822937,ARENITO
676.8,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.248665809631348,-0.2513341903686523,30.52731132507324,1.5863807201385498,0.20040742309063989,72.74803161621094,2.418179988861084,0.0271813869476318,0.1681816130876541,2.3821945190429688,ARENITO
676.9,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.380311965942383,-0.1196880340576171,29.415114402771,1.4785231351852417,0.16982812453658952,74.52195358276367,2.4287564754486084,0.0240041017532348,0.1655746325850486,2.3552521467208862,ARENITO
677.0,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.511958122253418,0.0119581222534179,28.30291748046875,1.3706655502319336,0.13693149752608696,76.2958755493164,2.439332962036133,0.0208268165588378,0.1629676520824432,2.328309774398804,ARENITO
677.1,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.511958122253418,0.0119581222534179,28.44304084777832,1.1585493087768557,0.06391452243672521,75.6031265258789,2.396186113357544,0.0109598636627197,0.1671506911516189,2.2749340534210205,ARENITO
677.2,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.49001693725586,-0.0099830627441406,29.366074562072757,1.0900776982307434,0.03745745455552518,74.54922485351562,2.3659766912460327,0.0098252296447753,0.181413248181343,2.272400379180908,ARENITO
677.3,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.4680757522583,-0.0319242477416992,30.289108276367188,1.0216060876846311,0.009283472195810702,73.49532318115234,2.335767269134521,0.008690595626831,0.1956758052110672,2.269866704940796,ARENITO
677.4,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.413223266601562,-0.0867767333984375,34.79867935180664,1.0502249002456665,0.021282310952649836,77.55389404296875,2.316633462905884,0.0156505107879638,0.1946400105953216,2.3071184158325195,ARENITO
677.5,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.309003353118896,-0.1909966468811035,35.39512825012207,1.1196665167808533,0.04908869098453293,77.00303268432617,2.33920419216156,0.022046685218811,0.1868054717779159,2.319579482078552,ARENITO
677.6,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.20478343963623,-0.2952165603637695,35.9915771484375,1.18910813331604,0.07522134962889784,76.4521713256836,2.3617749214172363,0.0284428596496582,0.1789709329605102,2.332040548324585,ARENITO
677.7,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.533899307250977,0.0338993072509765,33.507598876953125,1.4846220016479492,0.1716158923769073,76.51421356201172,2.3922038078308105,0.0275723934173584,0.1572422385215759,2.275521755218506,ARENITO
677.8,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.544869422912598,0.0448694229125976,34.122581481933594,1.4613494873046875,0.16475409153802179,81.04047012329102,2.376300573348999,0.0224980115890502,0.1627113223075866,2.231264352798462,ARENITO
677.9,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.555839538574219,0.0558395385742187,34.73756408691406,1.4380769729614258,0.15778213224835647,85.56672668457031,2.3603973388671875,0.0174236297607421,0.1681804060935974,2.187006950378418,ARENITO
678.0,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.50098705291748,0.0009870529174804,35.30885696411133,1.120551824569702,0.049431947086316826,86.14273071289062,2.2830734252929688,0.0038437843322753,0.2014684677124023,2.096443891525269,ARENITO
678.1,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.47904634475708,-0.0209536552429199,37.788652420043945,1.0640531182289124,0.026963308765314043,87.59039688110352,2.25761878490448,0.0028872489929198,0.2091583311557769,2.078880190849304,ARENITO
678.2,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.45710563659668,-0.0428943634033203,40.26844787597656,1.0075544118881226,0.0032685090510355184,89.0380630493164,2.232164144515991,0.0019307136535644,0.2168481945991516,2.06131649017334,ARENITO
678.3,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.4241943359375,-0.0758056640625,38.08632278442383,1.0328996181488037,0.014058116870653989,90.60311889648438,2.235325574874878,0.0053784847259521,0.2202206552028656,2.0697333812713623,ARENITO
678.4,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.621663570404053,0.1216635704040527,37.13416481018066,1.0643793940544128,0.0270964581988859,89.76654815673828,2.24687933921814,0.0063185691833495,0.2173539027571678,2.0738980770111084,ARENITO
678.5,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.819132804870605,0.3191328048706054,36.1820068359375,1.095859169960022,0.03975474608351565,88.92997741699219,2.2584331035614014,0.007258653640747,0.21448715031147,2.0780627727508545,ARENITO
678.6,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.9727201461792,0.4727201461791992,32.28507614135742,1.0904996395111084,0.03762552634904985,88.32953643798828,2.2737302780151367,0.0081779956817626,0.2135551422834396,2.0637502670288086,ARENITO
678.7,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.758794784545898,0.2587947845458984,31.23770046234131,1.0854938626289368,0.03562737230087525,88.86591339111328,2.2694011926651,0.00686776638031,0.2121779918670654,2.0342901945114136,ARENITO
678.8,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.544869422912598,0.0448694229125976,30.190324783325195,1.0804880857467651,0.03361998239652661,89.40229034423828,2.2650721073150635,0.0055575370788574,0.2108008414506912,2.0048301219940186,ARENITO
678.9,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.555839538574219,0.0558395385742187,28.666872024536133,1.0685110092163086,0.02877900120037972,88.90786743164062,2.252660751342773,0.0037863254547119,0.2076431512832641,1.968811273574829,ARENITO
679.0,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.49001693725586,-0.0099830627441406,28.5633602142334,1.0638291835784912,0.026871899965812997,88.59329605102539,2.248416781425476,0.0029199123382568,0.2117779925465583,1.9685530066490171,ARENITO
679.1,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.4241943359375,-0.0758056640625,28.459848403930664,1.0591473579406738,0.024956387197566907,88.27872467041016,2.2441728115081787,0.0020534992218017,0.2159128338098526,1.9682947397232056,ARENITO
679.2,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.347400665283203,-0.1525993347167968,29.41200828552246,1.0623373985290527,0.026262470651174874,88.8403091430664,2.249668836593628,0.0031330585479736,0.2268253117799759,1.9698090553283687,ARENITO
679.3,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.363856315612793,-0.1361436843872069,28.84071254730225,1.0643770098686218,0.027095485387970606,89.15277481079102,2.2585612535476685,0.003901720046997,0.2264622151851654,1.9541068673133848,ARENITO
679.4,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.380311965942383,-0.1196880340576171,28.26941680908203,1.066416621208191,0.02792690538812246,89.46524047851562,2.267453670501709,0.0046703815460205,0.2260991185903549,1.9384046792984009,ARENITO
679.5,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.47904634475708,-0.0209536552429198,29.08358860015869,1.0738476514816284,0.030942671667038787,89.45635604858398,2.276051521301269,0.0044128894805907,0.2146490663290023,1.9142740964889529,ARENITO
679.6,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.577780723571777,0.0777807235717773,29.89776039123535,1.081278681755066,0.0339376406233891,89.44747161865234,2.28464937210083,0.0041553974151611,0.2031990140676498,1.8901435136795044,ARENITO
679.7,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.577780723571777,0.0777807235717773,30.08819007873535,1.1115375757217407,0.04592414868392556,90.53580474853516,2.285855293273926,0.0010182857513427,0.1835931986570358,1.8802111148834229,ARENITO
679.8,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.533898830413818,0.0338988304138183,30.724590301513672,1.117368996143341,0.048196616737168504,90.4463882446289,2.2767497301101685,-0.0005336999893188,0.1790775135159492,1.909201741218567,ARENITO
679.9,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.49001693725586,-0.0099830627441406,31.360990524291992,1.1232004165649414,0.05045725585394752,90.35697174072266,2.267644166946411,-0.0020856857299804,0.1745618283748626,1.938192367553711,ARENITO
680.0,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.435164451599121,-0.0648355484008789,32.12271499633789,1.1162357330322266,0.04775592107467739,91.05562591552734,2.247685670852661,-0.001800537109375,0.2031892538070678,2.031388759613037,ARENITO
680.1,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.363855838775635,-0.1361441612243652,33.93181610107422,1.116393804550171,0.04781741769733548,91.7236671447754,2.2437052726745605,-0.0001918077468872,0.212657794356346,2.0613282918930054,ARENITO
680.2,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.292547225952148,-0.2074527740478515,35.74091720581055,1.1165518760681152,0.04787890561323047,92.39170837402344,2.23972487449646,0.0014169216156005,0.2221263349056244,2.0912678241729736,ARENITO
680.3,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.380311965942383,-0.1196880340576171,40.75236511230469,1.1408697366714478,0.057236059953390137,93.2775421142578,2.240691900253296,0.0042736530303955,0.2405212819576263,2.0985090732574463,ARENITO
680.4,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.4680757522583,-0.0319242477416992,40.657148361206055,1.1662418246269226,0.06678861235424803,92.9290885925293,2.2421584129333496,0.0050543546676635,0.2326836809515952,2.096002221107483,ARENITO
680.5,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.555839538574219,0.0558395385742187,40.56193161010742,1.1916139125823977,0.0761355651392563,92.58063507080078,2.243624925613404,0.0058350563049316,0.2248460799455642,2.0934953689575195,ARENITO
680.6,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.643604278564453,0.1436042785644531,36.3724365234375,1.2086741924285889,0.08230924916561311,87.77564239501953,2.256462812423706,0.0094819068908691,0.2063277661800384,2.132371187210083,ARENITO
680.7,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.599721908569336,0.0997219085693359,38.2258358001709,1.3006728291511536,0.11416806799644882,86.5420036315918,2.2791690826416016,0.0138404369354247,0.1927923113107681,2.1657992601394653,ARENITO
680.8,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.555839538574219,0.0558395385742187,40.0792350769043,1.3926714658737185,0.14384867752506933,85.30836486816406,2.301875352859497,0.0181989669799804,0.1792568564414978,2.199227333068848,ARENITO
680.9,False,False,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.4241943359375,-0.0758056640625,40.65053176879883,1.7968504428863523,0.2545119310142733,81.2177505493164,2.359038591384888,0.0258102416992187,0.1604560315608978,2.235862493515014,ARENITO
