Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-551-SE,260.5,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.347588539123535,-0.1524114608764648,31.047048568725582,23.93613052368164,1.3790539443979428,84.19219970703125,2.3711934089660645,-0.003476858139038,0.2576851844787597,4.487926959991455,False
1-BRSA-551-SE,260.6,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,30.0224666595459,17.478038787841797,1.2424926988130598,84.59127807617188,2.377237558364868,-0.0019550323486328,0.27385213971138,4.478788375854492,False
1-BRSA-551-SE,260.7,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.319054126739502,-0.180945873260498,31.27340030670166,17.121971130371094,1.2335537604442806,84.79131698608398,2.378177285194397,-0.0009992122650146,0.2653511762619018,4.494467258453369,True
1-BRSA-551-SE,260.8,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.313346862792969,-0.1866531372070312,32.52433395385742,16.76590347290039,1.2244269614464964,84.9913558959961,2.379117012023926,-4.3392181396484375e-05,0.2568502128124237,4.510146141052246,False
1-BRSA-551-SE,260.9,RIACHU,MARUIM,,False,False,False,True,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.313346862792969,-0.1866531372070312,31.69037818908692,11.797296524047852,1.071782495508923,85.3548355102539,2.37381649017334,-0.0001440048217773,0.2732296884059906,4.557174205780029,False
1-BRSA-551-SE,261.0,RIACHU,MARUIM,,False,False,True,False,CALCILUTITO,BRANCO,,,,8.5,8.319054126739502,-0.180945873260498,33.77319049835205,11.807658195495604,1.0721637728361242,85.36231994628906,2.373135805130005,-0.0001091957092284,0.2681507617235183,4.547773599624634,True
1-BRSA-551-SE,261.1,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.324761390686035,-0.1752386093139648,35.85600280761719,11.81801986694336,1.0725447157245938,85.36980438232422,2.37245512008667,-7.43865966796875e-05,0.2630718350410461,4.538372993469238,False
1-BRSA-551-SE,261.2,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.324761390686035,-0.1752386093139648,36.68996047973633,14.83378791809082,1.171252065516999,85.11804962158203,2.37793231010437,0.0014638900756835,0.2636858820915222,4.504546165466309,False
1-BRSA-551-SE,261.3,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.336174964904785,-0.1638250350952148,39.29607391357422,15.165447235107422,1.1808552223535898,84.4198226928711,2.380240321159363,0.0021543502807616,0.2565231248736381,4.487170219421387,True
1-BRSA-551-SE,261.4,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.347588539123535,-0.1524114608764648,41.90218734741211,15.497106552124023,1.1902506190897169,83.72159576416016,2.3825483322143555,0.0028448104858398,0.2493603676557541,4.469794273376465,False
1-BRSA-551-SE,261.5,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.324761390686035,-0.1752386093139648,43.58831405639648,16.66402244567871,1.221779841914956,83.79524230957031,2.391129732131958,0.0039594173431396,0.259661316871643,4.47350549697876,False
1-BRSA-551-SE,261.6,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.324761390686035,-0.1752386093139648,43.69255828857422,16.222145080566406,1.210108281136373,83.22050094604492,2.398146629333496,0.0034615993499755,0.2699601650238036,4.431864023208618,True
1-BRSA-551-SE,261.7,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.324761390686035,-0.1752386093139648,43.79680252075195,15.780267715454102,1.1981143668301937,82.64575958251953,2.405163526535034,0.0029637813568115,0.2802590131759643,4.390222549438477,False
1-BRSA-551-SE,261.8,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.347588539123535,-0.1524114608764648,44.39436721801758,17.092880249023438,1.2328152500151506,80.4188461303711,2.429586172103882,0.0026559829711914,0.2821126580238342,4.3183207511901855,False
1-BRSA-551-SE,261.9,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.359002113342285,-0.1409978866577148,43.97036170959473,20.104698181152344,1.3032975577053332,78.53173828125,2.4431939125061035,0.0031720399856567,0.2623448148369789,4.300148725509644,True
1-BRSA-551-SE,262.0,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.370415687561035,-0.1295843124389648,43.54635620117188,23.11651611328125,1.3639223822231334,76.6446304321289,2.456801652908325,0.003688097000122,0.2425769716501236,4.281976699829102,False
1-BRSA-551-SE,262.1,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.347588539123535,-0.1524114608764648,43.96333312988281,35.31778717041016,1.5479934851154435,70.68555450439453,2.476424217224121,0.0053422451019287,0.1956702470779419,4.330739974975586,False
1-BRSA-551-SE,262.2,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.336174964904785,-0.1638250350952148,44.49850654602051,32.57799434661865,1.5129243436002269,70.26475143432617,2.476164698600769,0.0053176879882812,0.1811815947294235,4.34947681427002,True
1-BRSA-551-SE,262.3,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.324761390686035,-0.1752386093139648,45.0336799621582,29.83820152282715,1.4747726427868673,69.84394836425781,2.475905179977417,0.0052931308746337,0.1666929423809051,4.368213653564453,False
1-BRSA-551-SE,262.4,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.324761390686035,-0.1752386093139648,46.78928756713867,12.78679370880127,1.1067616586974156,72.033935546875,2.4526255130767822,0.0027117729187011,0.1791130304336547,4.382782936096191,False
1-BRSA-551-SE,262.5,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.347588539123535,-0.1524114608764648,47.31783103942871,9.990240335464478,0.9995759361849939,74.8570327758789,2.4329965114593506,0.001969814300537,0.1884221583604812,4.400330543518066,True
1-BRSA-551-SE,262.6,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.370415687561035,-0.1295843124389648,47.84637451171875,7.1936869621276855,0.8569515352925398,77.68013000488281,2.413367509841919,0.001227855682373,0.1977312862873077,4.417878150939941,False
1-BRSA-551-SE,262.7,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.370415687561035,-0.1295843124389648,47.637882232666016,6.362407207489014,0.803621461424288,83.59034729003906,2.357561588287353,-0.0003676414489746,0.2276557981967926,4.606389999389648,False
1-BRSA-551-SE,262.8,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.347588539123535,-0.1524114608764648,48.19368171691895,7.402555704116821,0.8693816841328711,85.51316452026367,2.332119822502136,-0.0008012056350707,0.2370588704943656,4.718789339065552,True
1-BRSA-551-SE,262.9,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.324761390686035,-0.1752386093139648,48.74948120117188,8.442704200744629,0.9264815735637842,87.43598175048828,2.306678056716919,-0.0012347698211669,0.2464619427919387,4.831188678741455,False
1-BRSA-551-SE,263.0,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.301933288574219,-0.1980667114257812,53.11311340332031,12.16219997406006,1.0850121399183574,88.1315689086914,2.275350570678711,-0.0022792816162109,0.2565750777721405,5.020619869232178,False
1-BRSA-551-SE,263.1,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.313347339630127,-0.186652660369873,52.80037879943848,12.399598598480225,1.093407626348792,87.93121337890625,2.277191638946533,-0.0020318031311034,0.2495065033435821,5.034461736679077,True
1-BRSA-551-SE,263.2,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.324761390686035,-0.1752386093139648,52.48764419555664,12.63699722290039,1.1016438900500054,87.7308578491211,2.2790327072143555,-0.001784324645996,0.2424379289150238,5.048303604125977,False
1-BRSA-551-SE,263.3,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.370415687561035,-0.1295843124389648,49.62044143676758,12.944299697875977,1.112078559554585,86.48536682128906,2.3051390647888184,0.0008516311645507,0.2329322248697281,5.02305269241333,False
1-BRSA-551-SE,263.4,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.359002113342285,-0.1409978866577148,46.56621742248535,12.693159103393556,1.1035697237831572,85.32835006713867,2.316375970840454,0.0019325017929076,0.2334782257676124,5.005185127258301,True
1-BRSA-551-SE,263.5,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.347588539123535,-0.1524114608764648,43.511993408203125,12.442018508911133,1.0948908430693411,84.17133331298828,2.32761287689209,0.0030133724212646,0.2340242266654968,4.987317562103272,False
1-BRSA-551-SE,263.6,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.324760913848877,-0.175239086151123,42.67803764343262,12.097331047058104,1.08268956540825,84.01245498657227,2.335001826286316,0.0036299228668212,0.2406297400593757,4.96418023109436,True
1-BRSA-551-SE,263.7,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.301933288574219,-0.1980667114257812,41.84408187866211,11.752643585205078,1.0701355657850997,83.85357666015625,2.342390775680542,0.0042464733123779,0.2472352534532547,4.941042900085449,False
1-BRSA-551-SE,263.8,RIACHU,MARUIM,,False,False,False,False,CALCILUTITO,BRANCO,,,,8.5,8.301933288574219,-0.1980667114257812,41.84408187866211,10.400696754455566,1.017062434152571,83.37864685058594,2.3362045288085938,0.0017306804656982,0.2477420270442962,4.912558078765869,False
1-BRSA-551-SE,263.9,RIACHU,MARUIM,,False,False,False,True,CALCILUTITO,BRANCO,,,,8.5,8.313347339630127,-0.186652660369873,40.52003479003906,11.648627281188965,1.0662747494538323,82.90202713012695,2.3301037549972534,-0.0005677938461303,0.2509307861328124,4.932160377502441,True
1-BRSA-551-SE,264.0,RIACHU,MARUIM,,False,False,True,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,39.195987701416016,12.896557807922363,1.1104738091743802,82.42540740966797,2.324002981185913,-0.0028662681579589,0.2541195452213287,4.951762676239014,False
1-BRSA-551-SE,264.1,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,40.23843383789063,14.137285232543944,1.1503660203717412,81.50238800048828,2.319307565689087,-0.0049448013305664,0.2420748025178909,4.991153240203857,False
1-BRSA-551-SE,264.2,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.313347339630127,-0.186652660369873,39.92569923400879,16.35204792022705,1.2135721511710866,81.46715545654297,2.3236480951309204,-0.0038647651672363,0.2417072355747222,4.974322080612183,True
1-BRSA-551-SE,264.3,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.301933288574219,-0.1980667114257812,39.61296463012695,18.56681060791016,1.2687373073829056,81.43192291259766,2.327988624572754,-0.0027847290039062,0.2413396686315536,4.957490921020508,False
1-BRSA-551-SE,264.4,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.301933288574219,-0.1980667114257812,40.8639030456543,18.947200775146484,1.2775450571692721,83.17314910888672,2.3290605545043945,0.0003454685211181,0.2420272529125213,4.855113983154297,False
1-BRSA-551-SE,264.5,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.313347339630127,-0.186652660369873,39.94684410095215,16.849981784820557,1.2265994357262777,84.46464157104492,2.321002721786499,0.0008877515792846,0.2504879534244537,4.820784091949463,True
1-BRSA-551-SE,264.6,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,39.02978515625,14.752762794494627,1.1688733595714924,85.75613403320312,2.3129448890686035,0.0014300346374511,0.2589486539363861,4.786454200744629,False
1-BRSA-551-SE,264.7,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,37.36187362670898,12.953479766845703,1.1123864510840082,88.7014389038086,2.283370018005371,-0.0002806186676025,0.2861949503421783,4.774883270263672,False
1-BRSA-551-SE,264.8,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,37.46611785888672,11.61350440979004,1.0649632891774354,91.25372314453124,2.2690370082855225,-0.0019842386245726,0.2936605364084244,4.7825236320495605,True
1-BRSA-551-SE,264.9,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,37.57036209106445,10.273529052734377,1.0117196534180473,93.8060073852539,2.254703998565674,-0.0036878585815429,0.3011261224746704,4.790163993835449,False
1-BRSA-551-SE,265.0,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.301933288574219,-0.1980667114257812,38.32283020019531,7.180278301239014,0.8561412774386897,92.67357635498048,2.244837999343872,-0.0055880546569824,0.3105959594249725,4.749548435211182,False
1-BRSA-551-SE,265.1,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.301933288574219,-0.1980667114257812,38.63556480407715,7.8462302684783936,0.8946610495062448,91.4708480834961,2.254944920539856,-0.0049192905426025,0.3100340366363525,4.680597305297852,True
1-BRSA-551-SE,265.2,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.301933288574219,-0.1980667114257812,38.94829940795898,8.512182235717773,0.9300409127798545,90.26811981201172,2.26505184173584,-0.0042505264282226,0.3094721138477325,4.6116461753845215,False
1-BRSA-551-SE,265.3,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.301933288574219,-0.1980667114257812,37.905853271484375,13.2271728515625,1.121467028906179,87.59285736083984,2.3116698265075684,5.221366882324219e-05,0.302563339471817,4.440334796905518,False
1-BRSA-551-SE,265.4,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.313347339630127,-0.186652660369873,35.319339752197266,16.431507110595703,1.2156773990891958,83.87229537963867,2.336231470108032,0.0012594461441039,0.2895132750272751,4.364693880081177,True
1-BRSA-551-SE,265.5,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,32.73282623291016,19.635841369628903,1.2930495149447851,80.1517333984375,2.360793113708496,0.0024666786193847,0.2764632105827331,4.289052963256836,False
1-BRSA-551-SE,265.6,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.347588539123535,-0.1524114608764648,28.37517738342285,41.15255737304688,1.6143968290620592,75.89246368408203,2.403141021728516,0.0024733543395996,0.2402049452066421,4.127506732940674,False
1-BRSA-551-SE,265.7,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.336174964904785,-0.1638250350952148,28.06244373321533,49.33677673339844,1.6931707727859606,73.07573318481445,2.418077230453491,0.0015223026275634,0.2336340695619582,4.027415633201599,True
1-BRSA-551-SE,265.8,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,27.74971008300781,57.52099609375,1.7598263981375766,70.25900268554688,2.433013439178467,0.0005712509155273,0.2270631939172744,3.927324533462525,False
1-BRSA-551-SE,265.9,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.359002113342285,-0.1409978866577148,28.166688919067383,171.28836059570312,2.2337278527448365,64.9946060180664,2.4498772621154785,-0.0031471252441406,0.2105334103107452,3.711640357971192,False
1-BRSA-551-SE,266.0,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.376122951507568,-0.1238770484924315,28.54092025756836,125.14325332641602,2.097407441062988,63.736270904541016,2.45317280292511,-0.0040441751480102,0.2128109261393546,3.630859375,True
1-BRSA-551-SE,266.1,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.393243789672852,-0.1067562103271484,28.915151596069336,78.9981460571289,1.897616899308082,62.477935791015625,2.456468343734741,-0.0049412250518798,0.2150884419679641,3.5500783920288086,False
1-BRSA-551-SE,266.2,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.370415687561035,-0.1295843124389648,28.498170852661133,27.812618255615234,1.4442418748922685,64.72257995605469,2.441149473190308,-0.004483938217163,0.2255350053310394,3.441615581512451,False
1-BRSA-551-SE,266.3,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.359002113342285,-0.1409978866577148,29.12363815307617,19.16011476516724,1.2823981060854053,67.41145324707031,2.413616895675659,-0.0045017004013061,0.2559430003166199,3.450536727905273,True
1-BRSA-551-SE,266.4,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.347588539123535,-0.1524114608764648,29.74910545349121,10.507611274719238,1.0215039978438467,70.10032653808594,2.3860843181610107,-0.0045194625854492,0.2863509953022003,3.459457874298096,False
1-BRSA-551-SE,266.5,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,30.647932052612305,5.155361175537109,0.7122590965929767,75.48835754394531,2.305663585662842,-0.0088539123535156,0.3460680842399597,3.5743556022644043,False
1-BRSA-551-SE,266.6,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,30.647932052612305,4.614517688751221,0.6641263150996963,77.36762619018555,2.284913420677185,-0.0099729299545287,0.3772943317890167,3.6178395748138423,True
1-BRSA-551-SE,266.7,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,30.647932052612305,4.073674201965332,0.6099862927185031,79.24689483642578,2.2641632556915283,-0.0110919475555419,0.4085205793380737,3.661323547363281,False
1-BRSA-551-SE,266.8,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,30.356861114501957,5.101439476013184,0.7076927385059135,78.59770202636719,2.2751182317733765,-0.0094932317733763,0.4147218018770217,3.642025232315064,True
1-BRSA-551-SE,266.9,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.324761390686035,-0.1752386093139648,30.0657901763916,6.129204750061035,0.7874041294833574,77.9485092163086,2.2860732078552246,-0.0078945159912109,0.4209230244159698,3.6227269172668457,False
1-BRSA-551-SE,267.0,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.370415687561035,-0.1295843124389648,28.397878646850582,19.298471450805664,1.2855229117658202,75.25366973876953,2.3378612995147705,-0.0016767978668212,0.4155352413654327,3.515007495880127,False
1-BRSA-551-SE,267.1,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.381829738616943,-0.1181702613830565,28.50212287902832,28.178227424621586,1.4499136699685762,73.54650115966797,2.356618285179138,-0.0001323223114013,0.3839507102966308,3.473920583724976,True
1-BRSA-551-SE,267.2,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.393243789672852,-0.1067562103271484,28.60636711120605,37.0579833984375,1.5688817824205545,71.8393325805664,2.375375270843506,0.0014121532440185,0.352366179227829,3.432833671569824,False
1-BRSA-551-SE,267.3,RIACHU,MARUIM,,False,False,False,False,CALCARENITO,CASTANHO,CLARO,MEDIO,,8.5,8.393243789672852,-0.1067562103271484,28.354551315307617,57.96698760986328,1.7631807318283077,68.74146270751953,2.39876651763916,0.0015416145324707,0.2886988222599029,3.393054246902466,False
